MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0	1.851130093655229e-08	0.0009243316428737102	2.318256136391028e-06	0.005218350303402985	0.0507961419556068	0.441331547498703	0.006445011962205172	0.06443746394795795
1:Del:C:1	1.629953929978001e-05	0.0010367974842665716	0.0010991745279170574	0.00021874196004603163	0.020714830278302544	0.013986748608294875	0.07977316369297113	0.0166172361234203	0.15655421316623688
1:Del:C:2	1.773150990374006e-05	1.3059508401269681e-05	1.95142018100114e-09	1.3902862789905156e-07	2.4482366302436277e-05	0.0011291111973235957	0.005239403783343732	4.6773284338996747e-07	0.0017618334273720392
1:Del:C:3	0.0011820724722412025	0.00014167740009725095	0.0007358779846839524	0.0003687491879883709	0.00646392535418272	0.011381863309361506	0.008438280317932367	0.004103038467292208	0.019654917903244494
1:Del:C:4	6.394060619641095e-06	0.0003578885320592473	0.0	0.00036261273736073465	0.0014652565005235374	0.004527178185526282	0.01305004390887916	7.277470949702547e-05	0.01144998564850539
1:Del:C:5	0.001584586730661286	0.0014891861154183062	0.00023361259626426546	0.008896290559471253	8.486916776746511e-05	0.0035092849221882716	0.00041899172276487205	0.013665874302387238	0.010694650420325047
1:Del:T:0	7.992112659849226e-05	0.00045816665793836365	0.0005337258344184192	0.004447525460273027	0.018553786710253917	0.04849221381591633	0.09358913563191891	0.019169579331537533	0.1123127294704318
1:Del:T:1	0.00014781244635173608	3.88657063865594e-08	1.28185283429616e-05	0.0001648690199658631	0.007292745920130983	0.0027538158930838106	0.033992307260632515	0.002380640746559948	0.02381623852998018
1:Del:T:2	0.0006791603582314565	2.3648054536806738e-08	0.001650762155865948	0.0006918144472933818	0.000644789805119217	0.001263523106717912	0.08800705224275589	0.007562172471079975	0.04239054247736931
1:Del:T:3	1.579261947881605e-07	0.0008103598094862718	0.00013296555262058972	0.020031390618532895	1.4012984643248171e-46	0.005614661751314998	0.07860419042408466	0.00818420946598053	0.1245439000427723
1:Del:T:4	0.0011351746849328492	0.001423127535963431	0.0012891225516796112	0.04062350131571293	0.00012314023915678264	0.010139452025759966	0.0865084270015359	0.0001481618033722043	0.0785597687587142
1:Del:T:5	1.4344092704732248e-07	2.4262206466119096e-07	0.01090679209013672	0.8758911669254303	9.530745796837436e-06	0.026964331398079373	6.442309427256987e-07	0.12892736021561574	0.06120039455996675
1:Ins:C:0	1.8195991255964827e-07	4.7027657927856127e-07	1.9167751759141537e-07	0.0	0.002161340299062431	0.0007716993462445032	1.4725773489487892e-07	5.9936853347153374e-05	0.00016836722235495926
1:Ins:C:1	0.0008120742277242243	1.4854306584766164e-08	5.655410363445412e-05	0.00045044668277114395	0.001492745231371373	0.0007260860089445487	3.3725979326959533e-05	0.000160552843590267	0.0
1:Ins:C:2	6.889162307288643e-08	1.3862383489993136e-07	1.482774266037268e-07	2.4777522966701327e-08	0.00011969892814249761	0.0007120698672181902	0.0001119127877984738	9.124213100619727e-08	0.000213983608268542
1:Ins:C:3	0.0004702199863913847	0.0001449634374843356	2.245354835395119e-09	0.00032827898852474393	0.00023201158516030773	0.0003964440824347548	3.3523850658312424e-05	0.00014819157623833235	0.00039743415898101374
1:Ins:C:4	0.0007420438283588737	0.002226403064560145	0.003386078414041549	0.002239008889591787	0.0003701811598148197	0.0014168567955493926	0.0008307509793667123	0.001042740186676383	0.003185113868676126
1:Ins:C:5	0.0010544970956516408	0.019580926396884024	2.1174234481691202e-05	0.0030516444006934763	0.00012535349233075977	0.023891523807709803	0.0008965247456217184	0.0034928416552105547	0.06027597957290709
1:Ins:T:0	0.0	0.0020921642193570734	0.0008761601959122345	0.0003544553183019161	0.002314952982123941	0.0077758086379617454	0.012506643403321504	0.0005137792322784662	0.007909269072115421
1:Ins:T:1	0.0012357613362837584	0.0004801614365987916	0.00012270481820451096	0.00030694242068420865	0.0014921416528522967	0.0023363142914604395	0.010359195433557034	3.143785579595715e-05	0.004340808052802458
1:Ins:T:2	5.9560293053095846e-08	1.0162632309018705e-07	1.3626846495640165e-08	4.8559416834326184e-05	1.8720452032994216e-08	0.0002427411414458902	0.006639346526935696	0.00024381590639137584	0.0001259341429943106
1:Ins:T:3	0.0006192336315280044	0.002244983496434827	0.000313265210134972	2.7551310211038073e-08	4.720191565610321e-05	0.004254320700420066	0.0008813855477114885	0.0011069675791077315	0.00566799029664935
1:Ins:T:4	0.0013061477802693844	0.01438787930055696	0.0	0.00150309310298411	0.0004565409268252552	0.02005630172789097	0.002494017599383369	0.0005414860127160636	0.02462394969896877
1:Ins:T:5	0.0008495265066500224	0.9169645965099334	1.1544644706873441e-07	0.00029672187178988454	0.001552473300543511	0.10715410073514846	1.4628356211687787e-06	2.3792921311383e-06	0.008244578968631977
2:Del:R:0	0.0001009029891974933	0.0007394034284516238	3.813039834028586e-05	0.0	0.005306941515300423	0.013034519366919994	0.004702452896162867	0.0	0.022282525384798645
2:Del:R:1	0.0002546342904679477	0.0014732634997926652	0.0004655766679206863	0.004396929056383669	0.007450551958754659	0.005297824391163886	0.0012610500329174102	0.001357734645716846	0.017851465963758528
2:Del:R:2	3.7640899108737355e-08	0.00019993472718802253	0.00011028370930006303	0.002276097688874756	6.9459696533158425e-06	0.0007091483566910028	0.0011838354135818463	5.597792915068567e-05	0.006989269377663731
2:Del:R:3	2.0096859998375294e-08	0.0006264145511522656	0.00022129703401105872	0.0002044797278358601	3.8273253721854414e-08	0.00020705143688246608	6.329211816193946e-05	0.0	1.0471759014762939e-05
2:Del:R:4	0.00047861742347166114	9.789990729132114e-05	3.6555250559899835e-08	0.0008775480549957137	4.448176582627638e-09	0.0007197926120561249	7.581451297298259e-05	0.0004793277772705551	0.000806053061891987
2:Del:R:5	1.1281415401853678e-07	4.2829089075269165e-08	0.000374227938436178	2.9090532294162587e-08	0.0014922223088831288	0.0011987407044316	1.2189206266555175e-07	3.5998141356685665e-08	2.3975320413427425e-07
3:Del:R:0	4.994759219698608e-05	8.002722752280534e-05	0.0023094298026990145	0.0008670036870171316	0.009960149368271231	0.00425361382367555	0.002948558935895562	0.000833335577044636	0.011400772322667762
3:Del:R:1	0.07279194705188274	0.0052061838330700995	7.828653906472027e-05	0.002645071770530194	0.0015361097421134674	0.004778393771022138	0.0	0.08256560079753399	0.005412850119819268
3:Del:R:2	0.000159494808758609	0.0015379922348074614	0.000557148375082761	0.002674324088729918	0.0005613015437177183	4.203895392974451e-46	0.0	0.00016519449418410658	0.0
3:Del:R:3	0.0001468692789785564	0.0006802161267842166	3.928949610099153e-09	6.494814651887282e-05	0.0	0.0003279663072589756	0.0002200191305142596	0.0002234322414409462	0.00054588451980635
3:Del:R:4	3.9513244018962725e-07	3.525918799596184e-07	2.4632486494979844e-07	3.0595387841003684e-07	1.871992374447018e-07	4.729944542702924e-07	5.53472224851248e-07	3.4456358122270103e-07	7.363458138343049e-07
3:Del:R:5	3.9513244018962725e-07	3.525918799596184e-07	2.4632486494979844e-07	3.0595387841003684e-07	1.871992374447018e-07	4.729944542702924e-07	5.53472224851248e-07	3.4456358122270103e-07	7.363458138343049e-07
4:Del:R:0	0.0	8.013957767616375e-06	0.0007575938084094958	3.977997652810927e-05	0.002603860548697412	0.0034932282054796816	0.001955945696681738	0.00016878746132533706	0.005132826440967619
4:Del:R:1	8.847667049849407e-06	0.001944333256687969	0.00029397587641142307	0.0015757340181153268	0.000608154371730052	0.0035947388038039207	0.00199722916004248	0.0021333664190024137	0.004680909367743879
4:Del:R:2	6.970267277210951e-05	0.0005264374279590811	6.586612843975103e-05	0.00034508029457356313	0.0010985672164906645	0.001494913932401687	2.375103704821413e-08	0.0018224683706648647	5.6051938572992686e-46
4:Del:R:3	0.8314077079296112	1.3044374327364495e-07	1.6207461754902398e-07	3.3063819842027443e-07	1.0174615994174019e-07	0.06688965295345213	1.3669120733084128e-06	0.3619635398845844	2.1100864955769795e-06
4:Del:R:4	9.777606763350378e-07	8.651811995719072e-08	0.42827612865885384	0.001329563781774823	0.0	0.2525826485676248	0.00012036064434894911	0.009042159901503055	0.0011637297112656597
4:Del:R:5	3.9513244018962725e-07	3.525918799596184e-07	2.4632486494979844e-07	3.0595387841003684e-07	1.871992374447018e-07	4.729944542702924e-07	5.53472224851248e-07	3.4456358122270103e-07	7.363458138343049e-07
5:Del:R:0	0.0010101616622762322	3.824954646347578e-08	0.001843254910296821	0.0017416181392036379	0.23540711998939523	0.10433019420597703	0.0003204706377118782	0.01108472208159128	0.00038181908244041554
5:Del:R:1	4.165458076244022e-08	8.546369865349845e-05	5.3753643686604843e-05	0.0016167243709787726	9.285577675655077e-08	0.0009085501884470659	0.001131803236451745	2.0072799884474079e-07	0.002323012252497847
5:Del:R:2	0.00019111206377502298	6.836092172335385e-08	3.07331692539492e-08	0.0002414358025873753	0.0	0.0003992543318318553	0.0003493634391524836	0.0002080161462686192	7.646109774270827e-05
5:Del:R:3	3.9513244018962725e-07	3.525918799596184e-07	2.4632486494979844e-07	3.0595387841003684e-07	1.871992374447018e-07	4.729944542702924e-07	5.53472224851248e-07	3.4456358122270103e-07	7.363458138343049e-07
5:Del:R:4	3.9513244018962725e-07	3.525918799596184e-07	2.4632486494979844e-07	3.0595387841003684e-07	1.871992374447018e-07	4.729944542702924e-07	5.53472224851248e-07	3.4456358122270103e-07	7.363458138343049e-07
5:Del:R:5	3.569173246660284e-05	2.1877187741381477e-07	3.6955277522565665e-07	1.2082330833607102e-07	1.0515533519495079e-07	0.0001533047691061995	3.2725974108416267e-07	0.00021909635029402353	5.945579758304121e-07
2:Ins:R:0	0.048015093094100084	3.9588179845395643e-07	1.5949909908385963e-07	0.00036222610221798847	0.000997856792250994	0.0013093462495277208	3.637166180681106e-07	0.26922178715467454	0.0004295421896870266
2:Ins:R:1	0.0001966719477991319	2.6992773144129957e-05	2.716049785078667e-09	0.0003537961165420711	0.0007537694589700549	0.001659323088824749	0.004191541002364829	0.0007750626537017524	0.006991808186285198
2:Ins:R:2	6.931209645699709e-06	0.0005080173938040389	0.0007385533999325844	0.00013126665484080035	0.0005391118873376399	0.0005084857219486594	6.516670817688919e-05	0.0011172513855257193	0.000332013885255833
2:Ins:R:3	8.544794282522186e-08	0.00012494045098119245	1.853011717400932e-08	0.00041196523319158017	2.5132312622133666e-07	0.0016605315839242963	9.410072188131835e-05	0.0002728447679373858	0.002170312239842076
2:Ins:R:4	0.00012378715218801516	0.002739112346898764	0.00023179892014013603	0.00027526231385053277	0.00019067977846134453	0.0005872131031964045	0.00043877546265918	0.001572907028435111	0.0006607729779517513
2:Ins:R:5	0.0	0.013631643471308052	3.457024149611243e-07	0.006386945024132729	0.002320200481796064	0.023726423905463888	0.0	0.005421637976542115	0.015298500843346118
3:Ins:R:0	1.1296507523184118e-06	1.39972883417272e-07	2.5058010262313245e-07	8.34840360397493e-08	0.0005974665117250311	0.0002305407706487017	3.6481436040958213e-07	7.694834956586404e-05	1.37369723915981e-06
3:Ins:R:1	0.00019237611489018037	7.10985574109202e-05	4.759851179869656e-09	0.0006711816247587876	0.0	0.0002823497401550412	0.0010938027233351022	0.00023475840781337354	0.0024037764022182273
3:Ins:R:2	0.0004103126263217405	5.70338126561154e-05	1.0123326603661553e-07	2.75928781775292e-05	1.566762204419092e-08	4.4169832812102074e-05	1.261135064822838e-07	0.00014642014430705786	2.0624809877745064e-07
3:Ins:R:3	4.380754717203672e-07	2.8316693629903965e-07	1.538849574878043e-07	1.857056070697638e-07	0.00014079458945346346	3.204935637768358e-07	4.249394635280623e-07	2.7295285995876386e-07	4.064515138679781e-07
3:Ins:R:4	0.0004594285459461389	6.109159496148209e-05	1.0170849993329511e-07	3.491670952371351e-08	3.158631685096225e-08	3.6551545719021304e-07	1.0626487636500315e-07	0.00018974444387822586	0.0003378525417099709
3:Ins:R:5	0.012111677043139934	0.0006272718814010148	1.195673483778137e-07	0.00011235660539163917	1.2007868621655149e-08	0.0003218051199837646	0.0005374868952799261	0.0010306183055945439	0.0004212056955950061
4:Ins:R:0	4.269232185549754e-08	8.882292856782215e-08	0.0006336270908548159	3.7193437663063376e-09	0.00034959008086161704	0.00024403806728656718	1.9694243299284152e-06	1.3397965261674472e-06	0.0004430973834246288
4:Ins:R:1	7.035573944449424e-05	0.001950865692924708	0.0005049075263514168	0.0002421659110325436	0.0005502286949194968	0.0025821931369137017	0.0006061946100089699	0.0007026391103863716	0.0017360392514092382
4:Ins:R:2	3.9513244018962725e-07	3.525918799596184e-07	2.4632486494979844e-07	3.0595387841003684e-07	1.871992374447018e-07	4.729944542702924e-07	5.53472224851248e-07	3.4456358122270103e-07	7.363458138343049e-07
4:Ins:R:3	1.9699880051682329e-07	1.38542359628957e-07	7.284196614776307e-08	2.5233836254123786e-05	2.9390985645250112e-08	2.98909514661716e-05	0.00014070815075228893	0.0001366266138106198	0.0007068378468147784
