MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0005156157014425844	0.3547794222831726	0.0018612783984281122	0.003043039212934673	0.00324534677201882	0.004832946229726076	0.020380338886752725
1:Del:C:1	0.0017017788864905014	0.08298067227005959	2.669740642886609e-05	0.010699661797843874	0.0	0.013033413700759411	0.022552826534956695
1:Del:C:2	0.0006083290136302821	0.0036068444489501415	0.0	1.4012984643248171e-46	0.0004100044327060459	0.0038495095766847955	0.0006760837633549954
1:Del:C:3	0.0011591424990911037	0.008002143120393157	0.0042977683711797	0.002556956012267619	0.0019789423909969627	0.005094179057050496	0.0013697067275643348
1:Del:C:4	0.0002971938345581293	0.015354460664093494	0.0022066300036385654	0.0015082908910699188	0.0002754904595150265	0.001581620762590319	0.0
1:Del:C:5	0.0	0.0004839637695113197	0.016432137787342073	0.0016116860031615942	4.294633981771767e-05	0.0011328321572023014	0.0020006155245937407
1:Del:T:0	0.0013853384559752158	0.11188787445425988	0.005434142472222447	0.002852095031994395	0.0006924261339008808	0.031005478464066982	0.02253294885158539
1:Del:T:1	0.0004754455614602193	0.04321759752929211	0.0006799766123847916	4.467664496132784e-08	1.3170485715363612e-07	0.006525702681392432	0.0014927776633442136
1:Del:T:2	0.0018433337012538687	0.06990316063165665	0.007816404988989233	0.006277367356233299	0.00039822813123464585	0.0018539358337875456	0.007669186778366565
1:Del:T:3	0.0006373010613032193	0.12840867042541504	0.01737849609926343	0.0005259787430986762	0.00044765673810616137	0.0038152082939632236	0.013053559185937046
1:Del:T:4	0.024389706365764142	0.09005207121372223	0.04361221864819527	0.0029254797438625245	0.0002165422192774713	0.0	0.007978908304357902
1:Del:T:5	0.00012584632141710017	2.2724256183437318e-07	0.8364001750946045	2.442394617219179e-07	0.003921406062173815	1.1021135925659565e-06	6.481787415246743e-07
1:Ins:C:0	0.00026751928971116003	6.838386479302017e-08	6.018257181494846e-09	8.135641031969953e-08	1.9119538983147776e-07	0.002596577312862802	0.001378476294841846
1:Ins:C:1	2.0319725990702865e-08	0.0008235161325785611	0.0001141969183201752	0.000126887551032695	0.0004269482179946493	0.0016025635530240833	0.0009915785517250696
1:Ins:C:2	0.00015948941660184345	0.0003478537379919544	3.941013261545834e-05	0.0005287403434500959	1.1158686419321384e-08	0.0009120427363086492	0.00029423095564737876
1:Ins:C:3	0.00717100240290165	0.00022041863971509202	0.0	0.0007890498327469686	0.00021366591681726277	0.0	0.0039460298286172705
1:Ins:C:4	0.00033549580848557525	0.0011865523585584015	0.0025116467382758855	0.0004010753124020994	0.006268411176279187	0.002699038930586539	0.003765695751644671
1:Ins:C:5	0.00027546671699383294	0.0003309997375041007	0.0032329266890883447	0.029952467046678068	0.0001849281026807148	0.00015730869490653275	0.002267938162549399
1:Ins:T:0	0.0001547848340123892	0.009416172048076987	0.002263025018328335	0.002451194424065761	0.00034815115795936433	0.004586724983528257	0.0035947269177995624
1:Ins:T:1	5.791347939521075e-06	0.01315772533416748	8.39278344358263e-05	0.00011656691548864729	0.0005139115559018137	0.003903202642686665	0.003112769451627173
1:Ins:T:2	0.0003451276591022179	0.002037657494656742	0.00042944643192299736	4.0181730385313584e-05	1.7119753269767556e-05	0.00043201128106602483	0.001901867058230522
1:Ins:T:3	0.0004099664292880334	0.00011992836994423328	6.516490594066227e-05	0.006303124129772186	3.381692423687355e-05	6.147550379864697e-09	0.0002803124079251873
1:Ins:T:4	0.00046014383624424224	0.00032696170055714904	0.003522118041291833	0.0176178733818233	0.0	0.00029902858852182135	0.0006040468811988831
1:Ins:T:5	0.00020137535084820967	3.3125984714388324e-06	6.59865918350988e-08	0.8604447543621063	9.309485534458872e-07	5.73009094750887e-07	0.02503780989113693
2:Del:R:0	1.8255706527270378e-05	0.016817828733474018	5.361461147082025e-05	0.0008562508548607184	2.451422915328294e-05	0.011851216154173016	0.004025657969688723
2:Del:R:1	0.0009490527605521493	0.0018682543945033104	0.0044494106899946925	0.0038411022600485013	0.00028677253721980377	0.009507064847275615	0.0004174840112682432
2:Del:R:2	4.923195362493971e-09	0.00036944814200978726	0.000846950252508094	0.0002295427472020606	0.0008020598103030352	0.0002407061126575627	0.001534117537084967
2:Del:R:3	7.913165518402821e-08	1.4191318609135806e-07	4.321859783829041e-07	3.952420456698746e-07	0.07733316323974578	3.05268098088618e-07	0.27723450934839206
2:Del:R:4	1.821802761980962e-08	1.4574099793662753e-08	0.0005329929654308785	2.2430204538181897e-07	0.00021116591960890219	9.438882534462678e-08	0.0007479459911408526
2:Del:R:5	2.84570770148207e-07	0.0002891406918223538	3.70718453268637e-08	5.6834583617160205e-08	6.857456735787082e-08	0.0005076549901232852	0.00010186087634451723
3:Del:R:0	0.00022448438305673336	0.00039598801097895375	0.0001362418377539143	0.0011360510414078818	6.0374020449671665e-09	0.018705590348690748	0.0035222663544118406
3:Del:R:1	0.0001652072540309746	0.004904940095730126	0.0038259759778156875	0.0046786221908405425	0.00022127262782305478	0.000633266092336271	0.005134544149041176
3:Del:R:2	0.00022956556495046243	0.00042489711122470906	0.00258883754722774	0.000705439160486776	0.0	0.0005788580941782584	1.649424206107142e-08
3:Del:R:3	1.5202017777937725e-08	0.00046533281116865053	0.0008916499705039383	4.047894552883235e-09	9.039178868111008e-05	0.00021812598264432382	0.0005772068499936723
3:Del:R:4	2.5304802022674264e-07	3.8110940465685416e-07	2.339583701882475e-07	4.60896038134706e-07	2.7345718223159565e-07	3.0150576577625545e-07	3.77131942741471e-07
3:Del:R:5	2.5304802022674264e-07	3.811093989725123e-07	2.3395836876716202e-07	4.608960296081932e-07	2.734571907581085e-07	3.0150576577625545e-07	3.771319470047274e-07
4:Del:R:0	0.0005405377087299712	0.00040007681236602365	0.0	0.0002652789170070946	0.0005437450454337522	0.006427501188591122	0.005656531499698758
4:Del:R:1	0.0003733079429366626	0.0054255821742117405	0.0028633082751184703	0.0	0.0005276178728593095	0.0007138574646830875	0.0008082369276962709
4:Del:R:2	3.0712978738023365e-08	1.2339607592526391e-05	0.000540563707311037	0.00021330286132368315	3.8108612443465975e-08	0.00023394568915264814	0.0002077737748631847
