MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.001418608846142888	0.002532678929856047	0.0	0.3728737741708755	0.0038576993392780423	0.024455317355295846	0.026137992925941943	0.057566865417175	0.030778906494379043	0.025828459532704073
1:Del:C:1	0.000755172718288577	0.0026413332670927048	1.4012984643248171e-46	0.08749295845627784	0.0003048394341021776	0.016249816119670867	0.021399388732800163	0.027703700610260285	0.011331886006519198	0.051168818828396925
1:Del:C:2	0.0010549693193752318	0.0	0.000583444448420778	0.003899044659920037	0.0011400081362140213	0.002852621336040784	0.004110287569346838	0.00036604412961196433	2.5266547254432225e-08	0.0004920426355056407
1:Del:C:3	0.00036496512075245846	0.001233443681121571	0.00045177488354966047	0.011476592894177884	0.002705411403439939	0.005163968744454905	0.010281276144087314	0.004344767797738314	0.00788591919999817	0.0030309287016279996
1:Del:C:4	0.0	0.0	0.0057328104507178065	0.014700709469616413	0.00012152529329227946	0.00011073204450440244	0.0019127074512368836	0.002603975485260435	0.00604758805129677	0.0057070915339863856
1:Del:C:5	8.671592046098908e-05	0.00020984062768754087	0.010083691403269767	6.421489524655044e-05	0.018371246429160236	0.0012391108204610646	0.0008566219010390341	0.0008871222264133394	0.014982122741639615	0.022614982374943794
1:Del:T:0	0.001954468583289781	0.00047557657646848386	0.0012725158594548702	0.1000372665202633	0.0005805714521557092	0.0136709189042449	0.0760816321708262	0.010395349562168121	0.0743859585840255	0.01952790280338377
1:Del:T:1	5.878726369701326e-05	0.0002351580020331312	0.0002190209925174713	0.048776636645197866	0.0016631750972010196	0.00442524014506489	0.018991546813168725	0.002985019700884095	0.004361374338623136	0.0040965543128550054
1:Del:T:2	0.0	0.0050669133264023	0.005776791647076607	0.09425994753837585	0.0012994226068258285	0.003184441262692417	0.006400461681187153	0.01779414266347885	0.001531369867734611	0.021758918277919294
1:Del:T:3	0.006786302430555224	0.001931624615099281	0.01560524241067469	0.1074960008263588	0.005039243074133992	0.001837342733051628	0.009149517305195332	0.10038768816739321	0.04063463076017797	0.0231003544293344
1:Del:T:4	0.0009178286418318748	0.0012585534248501062	0.025221367552876472	0.09538114368915558	0.007113137088163057	4.338424081289211e-38	0.004043945483863354	0.03406587987947205	0.03407910781679675	0.027311117947101594
1:Del:T:5	7.384812636956894e-08	3.432829714711261e-07	0.8825891256332398	3.741338693047814e-07	9.244758757631643e-07	7.346524967033474e-07	4.864873693214668e-07	4.20234005673592e-06	0.2519063542408503	0.30446717056771605
1:Ins:C:0	2.7074050934494664e-07	2.8786317542994764e-07	0.00017667990610448214	5.1110243859397994e-08	0.0008316535137822712	0.0010411533042514521	0.0004807515754691849	0.00016553239548784405	0.0019360850332304836	0.00026149379555135966
1:Ins:C:1	2.1958098628260813e-08	6.613818304828101e-05	0.00010567509173853296	3.4720923736131224e-08	0.0	0.0014361984649468695	0.0013447211678624172	1.28914166452887e-07	0.005446244889625973	8.5901478996675e-08
1:Ins:C:2	2.4251261265817448e-08	0.00032114260215792	0.0	0.0011609210102733413	4.5775221906296793e-07	0.0015057531604725227	0.005359451341132626	0.0005646134782182344	0.0005241925436578754	0.0010999193963016295
1:Ins:C:3	0.0001985550851657081	0.0002789540953017422	2.7028224280911672e-08	0.0004067156591645471	0.0001463511232941528	0.0	1.1616292994176546e-08	0.0005131985225375502	0.0009516954713035374	7.069093044265173e-08
1:Ins:C:4	0.0008044908667415029	5.163533884910976e-08	0.005188598739914596	8.491216618722319e-08	3.4359823075647e-08	0.0011836011977933935	0.0001673118492252712	0.0005654007535014216	0.0014015057601959313	0.0019787678803623978
1:Ins:C:5	0.0	0.020075098766278644	0.006832609442062676	2.4829531639625204e-07	2.623070542995265e-08	0.0	0.00020355046144686638	0.008436534856446087	0.019039673487714025	0.0017801986389486047
1:Ins:T:0	0.00015092843539150637	0.0	0.00020866452759946697	0.012436976935714484	0.0014401353313587607	0.0038502981282135806	0.012593400850892066	0.0037699372507631777	0.015138483932241797	0.005852298182435334
1:Ins:T:1	0.009781875011103124	1.8357376063704578e-08	0.0023324846377456463	0.0058289294936912485	0.00046558208503029165	0.0032052267342805862	0.013533437438309193	0.018305066045718375	0.0069847664097324015	0.04300449168124487
1:Ins:T:2	0.00016807650200973968	0.00036650848636554656	0.000277590210737344	3.2932675634356204e-05	0.0032232978484188378	0.0007491940632462502	0.001381584187038243	0.002742405061144382	0.0025656744604930283	0.0005874960566870868
1:Ins:T:3	7.601597961972572e-05	0.0034523312700912357	3.280781868397753e-08	0.0001522266224753821	0.0013240258655123683	0.000561998983098988	0.00145478822523728	0.0016116865664486113	0.005922210589051247	0.0005117676686495542
1:Ins:T:4	2.957709547501963e-07	0.014526582788676023	0.0011636304109288176	0.003769494197331369	0.0006271879489666788	0.0	0.0007317864103242755	0.005788791598752141	0.028636400029063223	0.0010914783808402718
1:Ins:T:5	2.132644993935174e-07	0.9044627249240875	3.6171718420519027e-08	1.152511545407616e-37	1.4832089334504417e-07	0.02210527136703604	0.0074767943856045346	0.03241201716859905	0.20838519572691894	3.0580190525597573e-06
2:Del:R:0	0.0	0.00012206342071294785	0.0008686526123781845	0.0077488859067671	0.0032090207329019903	0.007243461146958907	0.0067816397175192835	0.006832925695925951	0.0016565831688922117	0.008407223224639892
2:Del:R:1	4.970780280331155e-05	0.00024323363732960956	0.002306744264205918	0.00034105436707818624	0.0009106324752792716	0.014351319380693894	0.015528319822624325	1.0549738902909666e-06	0.005384919413528167	0.006906973651075532
2:Del:R:2	0.00012725964406854474	0.0009876122348941863	0.00041956231260940056	0.000840954807063099	6.30880165886083e-09	6.337890517897904e-05	0.0	0.003205111131501326	0.0011246374866459518	3.5631768469102096e-08
2:Del:R:3	3.040537212006811e-08	1.509932367582678e-07	0.0005025048960447976	1.6360796095682417e-07	0.0002638368395736279	8.480555774497134e-05	1.547043519387614e-05	6.997245236561866e-08	0.000787288159258992	0.0008336235012393444
