MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0001828800785006024	0.0010214455510833887	0.002929155646577897	0.018646361210721808	0.000687167582600523	0.4418058156967163	0.03693289710208773	0.008319931523874401
1:Del:C:1	0.0	0.00043079309823603753	0.004152163068226855	0.018636959651485086	0.0	0.08855754432998993	0.08531645006353301	0.01145620970055461
1:Del:C:2	0.0	2.3353342271548172e-05	0.002548999962164089	0.0037431709468364717	0.0	0.0029163202736526726	0.003961383418186415	0.0017965450650081038
1:Del:C:3	1.65603167260997e-05	0.0028267562563996764	0.00010653383141345785	0.003539742180146277	0.0012689176294784943	0.005452589737251401	0.008214447763748467	0.007551957375835627
1:Del:C:4	0.0	0.0008926474480666968	0.00022753504163119942	0.0015404233592562378	0.004512779624201357	0.006224956107325852	0.0070987770333886145	0.011634418205358089
1:Del:C:5	5.671995346858694e-05	0.0014534988353261725	6.627689685956284e-09	7.962987874634565e-05	0.012953463848680258	0.001309531246079132	0.0019527807743600096	0.0038867755472892897
1:Del:T:0	0.001071003926335834	0.0028012327213218667	0.00018841041019186379	0.035699503123760225	0.007471635664114728	0.07985458858311176	0.048834222770528866	0.019630464690271764
1:Del:T:1	0.0	0.00023779427605035152	0.000949919899858287	0.01302305986173451	0.0006197876404314684	0.04430914167314768	0.019550611032173038	0.021549332824270094
1:Del:T:2	0.0002798394998535514	2.6541701274140905e-05	0.0038675051589962097	0.007010884908959269	0.0031902548638854	0.0872372642159462	0.018677102774381636	0.01926012635231018
1:Del:T:3	0.0005366110754039255	0.0006795426008402216	0.0005319021933246404	0.006129420170327649	0.01084385165013373	0.10919729843735695	0.06034234408289194	0.030381957534700632
1:Del:T:4	0.0	0.001018561084367775	0.0018071754922857508	0.0	0.051147443056106565	0.06272179335355758	0.07205476332455873	0.024407105147838594
1:Del:T:5	2.040018938487265e-06	1.1168291891294757e-07	5.050196705269627e-07	0.002164535880200447	0.836014699935913	1.2584630051243328e-07	9.111927170124546e-07	0.1225449392900714
1:Ins:C:0	0.00012021369202557253	0.00016866692378236792	2.4897819728408876e-05	0.0032694735447876154	0.0003075443089045393	6.405551999932868e-09	0.0002541585629273868	3.1362092514086726e-05
1:Ins:C:1	0.00030768337601330133	1.8226176123903315e-10	0.000163158724171808	0.0010947992152068764	0.00029285379945349633	0.0	7.201020578122553e-05	0.0002430421925325277
1:Ins:C:2	0.0	0.0002568256417006864	1.9802093476073423e-08	0.0017395166913047432	2.273147146070187e-08	2.1898151203458836e-08	2.3950063479105663e-07	0.0005210226772391025
1:Ins:C:3	5.796889286102669e-06	3.3505409125567096e-05	5.595957475179603e-09	0.0002097280682292535	0.00039694436623705087	9.553855431221337e-08	0.00109361995962729	0.0004965959168956146
1:Ins:C:4	0.0004466313577722758	0.0010341757646529005	0.0001007117134577129	0.0	0.003292141458950937	0.0004515935157542117	0.00020534975919872522	0.0009084739489480853
1:Ins:C:5	0.0007777479069773108	0.020946434838697313	0.0021392604045104235	0.0	0.009565334673970938	0.0002713946159929037	0.021234825410647317	0.00251409315969795
1:Ins:T:0	0.0	0.002430893830023706	0.0009333265144960024	0.0022612743894569578	0.003283970238408074	0.007720093103125691	0.004341222904622554	0.005506442836485803
1:Ins:T:1	1.4587958503398112e-07	0.0004722918338011084	0.0021343056603182475	0.004517634236253798	0.0002742471515375655	0.005773859983310104	0.00480355309555307	0.010639288101810963
1:Ins:T:2	2.2950356651563197e-05	4.302486486267299e-05	0.000550206523257657	0.0004772222734477083	0.0007802605890901759	0.000941394943947671	6.567467935383319e-05	0.0023765947436913846
1:Ins:T:3	0.0	0.0015381820849142969	6.904866066861359e-05	0.000804693452664651	0.0016052082879468798	0.001160922646522522	0.004075061897171395	0.0014802511897869409
1:Ins:T:4	0.0	0.016020525339990856	0.0005987613270573032	0.0014306763245258481	0.005432461062446237	0.0008226240868680179	0.008283314580330626	0.0037421511486172678
1:Ins:T:5	0.0003822166715963249	0.9112687945365906	5.840377525601219e-07	0.0011547344317932584	1.111845932655342e-07	0.0009006302145550648	0.021406214317551076	0.02986758772556186
2:Del:R:0	0.00024489693096256814	0.0005349563260097056	0.0003860273034661077	0.008512250287458301	0.0004938586556818407	0.009043737850151955	0.010937634529545904	0.014285438534716376
2:Del:R:1	0.00037648637662641705	0.001265082359007863	0.0	0.011640501068904996	0.0016867215906827937	0.0039542739134617476	0.004160782019607723	0.008076710230670869
2:Del:R:2	0.0006089175454690121	0.0001908485289170869	1.8982724725447042e-08	0.0005606491613434628	0.0018350012716837228	0.00050089571159333	0.00023425885010510683	0.0006431185291148722
2:Del:R:3	0.00023831145109909357	3.58711279346835e-08	6.77980883878604e-08	2.4353153094125447e-08	2.2211824273199455e-07	5.088389185559095e-07	0.00012663004624720032	4.925003509015369e-07
2:Del:R:4	0.00017147425828341057	4.039731016352022e-05	4.2355716800557276e-08	0.00033800554994058987	0.0013579604332335294	0.00021730765319603052	0.00016284440622627017	0.000962527358205989
2:Del:R:5	0.012440073140896856	1.338137423090302e-08	4.6735554872157084e-05	0.0012145825079642237	0.0002820117601430638	0.0	0.0008868398377671838	0.02073892913758755
3:Del:R:0	0.0	0.0001879713013739348	0.0002319799620380536	0.010793614853173494	0.002223639888688922	0.0001332491054199636	0.0006517174886539578	0.004697042936459184
3:Del:R:1	0.00018432445940561593	0.0031905675539746882	0.0006484009746799302	5.9745871112681925e-05	0.002379637147532776	0.0053113436268176885	0.004877079464495182	0.007201008591800928
3:Del:R:2	2.010737781432681e-05	0.000701704912353307	0.0008102440323909832	0.0	0.001122823079799673	3.716372011695057e-05	0.003246957086957991	0.002282946617434334
3:Del:R:3	0.0001299296182457166	0.0003850090143131979	7.901819856215298e-08	5.522551660419595e-09	9.633663466956933e-09	8.989650389068515e-05	0.0020660090456317446	0.0008848113934618596
3:Del:R:4	2.54242335984145e-07	1.9445002266138545e-07	2.9163787758079706e-07	2.423077361868309e-07	5.352741368369606e-07	4.7665562306065114e-07	5.224648248258746e-07	4.2974679548279937e-07
3:Del:R:5	2.54242335984145e-07	1.9445002266138545e-07	2.9163787758079706e-07	2.423077361868309e-07	5.352741368369606e-07	4.7665562306065114e-07	5.224648248258746e-07	4.2974679548279937e-07
4:Del:R:0	0.00047804789210204035	3.601660658603123e-08	0.0003452159962137102	0.0061558568850159645	3.745213916772627e-08	0.0	9.54369373573627e-06	0.0015165778546361252
4:Del:R:1	0.0	0.0009522295331461095	0.00014210865483619273	0.0016256804810836911	0.0014993711459283076	0.0015261969871062319	0.00495995725505054	0.002038863638881594
4:Del:R:2	0.0	0.00014641600948301915	0.0007175981483037219	0.0006320302520180121	4.089091945047585e-08	0.0011206369090359658	0.0005423663067631423	0.0007629527244716883
4:Del:R:3	0.8836217999458313	4.9675647595393e-07	1.023666335697726e-07	8.499391128680145e-08	3.6842691599758835e-07	5.204977711059656e-08	3.415999799472047e-06	0.1299168121030121
4:Del:R:4	2.54242335984145e-07	1.9445002266138545e-07	2.9163787758079706e-07	2.423077361868309e-07	5.352741368369606e-07	4.7665562306065114e-07	5.224648248258746e-07	4.2974679548279937e-07
4:Del:R:5	3.069932465962211e-05	1.422718023391667e-07	1.6127827002776484e-07	1.180522218646729e-07	2.541112372114185e-05	2.800697686211606e-07	2.7245015132848494e-07	0.0003863388701129011
5:Del:R:0	0.0003908718670061262	6.292393646134542e-08	6.496055959814839e-07	0.22527210861444474	5.1166231463639635e-05	8.81868828628285e-07	0.005981590315789731	0.10394523860518631
5:Del:R:1	9.461157901569096e-09	0.00013826636495934964	0.0001508683548308909	0.00023757775013244498	0.0023786297882907093	0.00022878938437429497	0.003473787984694354	0.003804303295079592
5:Del:R:2	0.0	0.00013243565008131953	5.513873162499294e-08	0.0003032813928223632	0.0001313859087531455	4.535962432328233e-08	0.00012207135525557077	5.104794655892419e-05
5:Del:R:3	2.54242335984145e-07	1.9445002266138545e-07	2.9163787758079706e-07	2.423077361868309e-07	5.352741368369606e-07	4.7665562306065114e-07	5.224648248258746e-07	4.2974679548279937e-07
5:Del:R:4	9.132026690394923e-08	8.095662771268052e-08	9.644363245797649e-08	6.43311684811465e-08	0.0004942619958228534	1.5403029927085753e-07	2.801858588696859e-07	4.682043387660428e-07
5:Del:R:5	2.54242335984145e-07	1.9445002266138545e-07	2.9163787758079706e-07	2.423077361868309e-07	5.352741368369606e-07	4.7665562306065114e-07	5.224648248258746e-07	4.2974679548279937e-07
2:Ins:R:0	5.6951818577744004e-05	4.9109629311061555e-05	0.0002676782048062876	0.0028677902882918715	2.764357098783421e-08	3.593971895909931e-05	0.0005866958698060642	0.0005429195893242422
2:Ins:R:1	0.0385663574510545	1.742021704558283e-05	6.229127757251263e-05	0.002069987665163353	0.001357099350289559	0.003727044933475554	0.000248903501778841	0.08439720051828772
2:Ins:R:2	6.078935612663373e-08	1.2752284703765326e-07	5.965419758169332e-08	0.00022718566980586274	0.0003846323408431829	9.880050910737737e-08	2.987905446616423e-07	4.976853019744709e-05
2:Ins:R:3	4.4699789179247776e-05	1.992771299086371e-08	5.4458509134036606e-05	0.0	0.0004291165956090026	3.041265248064917e-05	0.00017448123126406756	0.00013585266996329892
2:Ins:R:4	0.0004006166651379317	0.003635709382888308	0.0002306671997075682	0.0	3.7773208120484015e-06	0.0	0.005230598145863042	0.001468660356476903
2:Ins:R:5	0.0012547838210593908	0.013128613801029587	0.0	0.0001006252939987462	0.010776726307813077	0.0015634728479199111	0.037361368059646335	0.009436559770256281
3:Ins:R:0	1.583739503985271e-08	1.0550406350873232e-05	0.0004198355586183311	0.00020522117770411797	0.00018228113584051187	0.00017379072078256287	0.0	0.0002979100212360919
3:Ins:R:1	2.990705993966003e-09	7.10646334045606e-05	0.00013568730000841357	0.0011660907854093238	0.0013475739986461121	0.0	0.0007190979609731585	0.0003053933149203658
3:Ins:R:2	2.0181088089543663e-08	0.0005263949402149138	4.662354444207039e-06	1.69240095715395e-08	0.00026762057434268625	4.8589605938786915e-08	0.0005966197396594875	0.00013466398429429205
