MutationType	ID83A	ID83B	ID83C
5:Del:R:0	0.02505032639019191	0.058124039135873315	0.0031360866734758018
5:Del:R:1	0.0004908114682409925	0.000580587460717652	0.0010386348702013492
5:Del:R:2	7.318970103113998e-05	0.0006248100195080042	1.9449903207457987e-08
5:Del:R:3	4.053388153124615e-07	3.2713478219648097e-07	2.747676973058333e-07
5:Del:R:4	2.771799659129215e-07	5.787770577470041e-07	8.152530538438896e-05
5:Del:R:5	4.053388153124615e-07	3.2713478219648097e-07	2.747676973058333e-07
2:Ins:R:0	0.000465415048529394	0.0005690289209542953	0.00016388066891295238
2:Ins:R:1	0.0013217262283433228	0.0002687781804389999	1.0231824454365323e-08
2:Ins:R:2	0.0010154720745049416	3.045225078412983e-06	0.0005272841901842185
2:Ins:R:3	4.199268753453111e-05	0.00045770765589345783	2.7135422947884106e-05
2:Ins:R:4	0.00034401720651828783	0.002772196603473276	0.0003197318585826281
2:Ins:R:5	0.003162583406083286	0.01325892861932516	0.002264794980874285
3:Ins:R:0	0.0006175378497573547	1.2710793762238381e-05	0.014281333796679974
3:Ins:R:1	0.0002668779110535979	0.0004767059089637371	0.0004967774773831479
3:Ins:R:2	1.640410207670584e-07	8.688236544855954e-05	8.941528015782296e-08
3:Ins:R:3	4.053388153124615e-07	3.2713478219648097e-07	2.747676973058333e-07
3:Ins:R:4	5.703445612699198e-05	0.00017292180479451248	1.3506750477798591e-05
3:Ins:R:5	9.426387901712019e-06	0.0008651672018459067	5.002229658792601e-05
4:Ins:R:0	9.316489446913323e-05	0.0002772737214971954	8.883834103912137e-08
4:Ins:R:1	0.0002610377802388264	0.000637926987838	0.0006820283679189743
4:Ins:R:2	4.053388153124615e-07	3.2713478219648097e-07	2.747676973058333e-07
4:Ins:R:3	4.053388153124615e-07	3.2713478219648097e-07	2.747676973058333e-07
4:Ins:R:4	1.9711992003124124e-05	0.00020757425610966606	3.649568851571416e-08
4:Ins:R:5	0.0007087566460029393	0.000716174958506599	0.0
5:Ins:R:0	0.0002469696199995042	0.0003180016307149813	0.0032275172416120768
5:Ins:R:1	0.001644884026609361	0.0027736586867831647	0.0007318400777876378
5:Ins:R:2	1.8301022013389457e-07	2.441217866078205e-07	0.00016189466867615464
5:Ins:R:3	7.982020111541033e-08	1.8973668218791319e-07	0.00025763719887379467
5:Ins:R:4	6.457310690493046e-05	0.0003424607497194643	0.07115934267640114
