MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0002209876896813512	0.0	0.0	0.011591251334175467	0.0010164992170757614	0.009934553680886892	0.45738804936408994	0.005550051021759828	0.012326167514139435	0.012981576472520828	0.28996922075748444	0.2722361125051975	0.0217565988385104	0.002357425682248504	0.02313961572945118	0.0020685911101281816	0.017466471530497074	0.048977851711515544
1:Del:C:1	0.001433716869345858	0.0030667885206639768	1.6046809605541057e-07	0.0005518138641491532	0.0014773945324122906	0.021024960838258267	0.04637199677526951	9.103359275286493e-08	0.004791033081710338	0.005791449453681707	0.1757451578974724	0.05515149272978306	0.009523592415007442	2.8025969286496343e-46	0.06310331717279496	0.006034680527227465	0.020189113914966583	0.02636829428988676
1:Del:C:2	0.0	0.00038023116358090194	0.0005783045664429665	0.0008397678249870921	6.273825420066714e-07	0.0003290026359991316	0.0029703629203140735	0.00880388815232891	0.003985797564200766	0.0005966779242271514	0.0036603294444887526	0.008103719376436416	0.005851501669621939	8.228934689213929e-08	0.0030394060537219047	0.0035404336638748648	0.0006195263767494908	1.6998346836771815e-07
1:Del:C:3	0.0007315702619962394	0.0011380913900211453	0.0	0.001354078234771805	0.00019546409603208304	0.0067628203601827865	0.00453825656232425	0.004052471730210528	0.0012828311941120774	0.0005208108574151993	0.014683839492499828	0.0023135140538215635	0.0002814932027831674	0.005605848047633799	0.057943356200121345	0.009690250968560576	0.01550235237950801	0.003871911391615868
1:Del:C:4	0.0	0.0	0.006261597390476936	2.257375903980119e-07	7.09613289018307e-08	0.0009459291826402705	0.006325936503958474	1.3131853620507172e-06	0.0018938724637791893	0.008427770630947861	0.011513031736876655	0.003900197590701282	0.013460943670338565	0.0027780538780234564	0.011903027653102072	0.031934408343465746	0.007329907801249647	0.0009263775765475657
1:Del:C:5	0.00021964566549286245	0.0002412120561274378	0.004229544458195278	0.0012125050881877542	0.011233114665992616	0.00033644087382640465	0.0	0.0007655011997599104	0.008127866801487471	0.030264152524858902	0.008781410567462445	0.00012950653054133454	0.019647174758051732	0.03336381064964371	0.002691846056808345	0.0016737585546536594	0.08032401893287897	0.004590783972980716
1:Del:T:0	0.0008959817962022499	0.001738229501643218	0.002310850070844239	0.00040331482887268066	0.0	0.005240826460067183	0.1366295948624611	0.03506827717646956	0.016675163060426712	0.011202087812125682	0.02835053838789463	0.07734630871564149	0.016881823167204858	0.014819345173464171	0.14471588432788848	0.010865975730121135	0.020916327461600305	0.052882842160761355
1:Del:T:1	0.0003160780819598585	0.0013061140833144692	0.0	3.5524128634278894e-07	4.7802357948967254e-05	0.0016863630332982372	0.049987478511184236	0.0004156213134137943	0.0070714573335820315	0.006154458108358085	0.02769900575849533	0.01851154063580438	0.006548949703574181	1.3421261864662766e-19	0.07424755170941352	0.004820271953940391	0.005966598261284162	4.952844392391853e-07
1:Del:T:2	0.001292804334025277	9.836261369855492e-08	0.0027665546044090663	2.038121408531879e-07	3.4662187431422355e-08	0.0013346915214242471	0.014026155195632129	0.006795700103373293	6.107162153057288e-06	1.4427355495172378e-06	0.07110418442116498	0.21746483445167542	0.007504928237182185	0.021938982960205067	0.02219841712885682	0.003772972791387019	0.1159625381231308	1.4012984643248171e-46
1:Del:T:3	0.0015564868110232056	0.00757492577922676	0.012493352964520454	0.015671727946028113	0.00913414979903564	0.0	0.12598311603069307	0.0	0.016755690216086805	0.028038957941680563	0.016562425624579193	0.08990845903754234	0.00108505729585886	0.02050617253407836	0.016962694376707076	0.16442850027233363	0.13280160930007695	0.0397591202519834
1:Del:T:4	0.0003534292444555831	0.0006147874519228935	0.02202505460008979	0.004902582918293774	0.0009634537118472508	1.4012984643248171e-46	0.09177077710628509	0.0008634551428258419	0.009169566631317138	0.08747685439884663	0.06081637740135193	0.025258012115955353	0.03056883830577135	0.041950728325173256	0.054815529349161805	0.04869628548622131	6.513691623695194e-05	0.04023021045140922
1:Del:T:5	1.3269163332552125e-07	7.366693139942982e-08	0.9038274586200714	2.877711054338761e-07	2.561515543675341e-07	0.04135402985914425	0.008242984784828877	0.004284076932585634	0.3749958309224667	0.5947419032454491	3.5938708720095744e-08	6.251191962292068e-07	0.09263739287853241	0.04671323710801971	2.9203391932242083e-06	4.373283468339651e-06	7.290460507647367e-06	0.09001387890056094
1:Ins:C:0	1.1087694815614668e-07	2.4366944799680824e-07	2.5476476821495454e-07	1.8021524113009945e-07	2.2231722802246166e-06	0.0005526336283537603	5.751857088398538e-08	0.0021027349625910574	0.0012356201921420507	0.0004419406395157921	1.708716784776243e-06	1.3689535762750893e-07	0.002958584437146783	2.6619470077093866e-07	0.0012109256998087403	0.0	6.387790620010491e-07	0.0008013775794324829
1:Ins:C:1	3.069677079849953e-05	3.656647606931074e-08	1.531396378595673e-07	2.0270463210181334e-07	1.4772405023677493e-07	0.0023796145738629094	0.0	0.0002366312990602637	0.0031565918237902225	0.002405666054511357	4.333698264247232e-05	2.1188396033267053e-07	0.0005477469515085432	0.0026780098563143895	0.010392079009454847	1.8735939022462844e-07	0.00137647742669742	0.0008130896346528971
1:Ins:C:2	0.00014417276153579905	0.0	1.3688215290130755e-07	1.3584177391834373e-07	1.1862948809948647e-07	0.00037783271494760127	2.3761265765642746e-06	0.0035880688139741323	0.000483701074526266	2.22203345856542e-07	0.0038279602016245916	1.949661850630946e-07	0.01009649586630985	4.580862551506471e-08	0.004141822985729959	0.003847414273022309	0.0032811177512030556	0.0033534994232468306
1:Ins:C:3	7.852913796284611e-05	0.0005247678312798598	2.1908076064391935e-08	5.844043769798191e-07	2.3525789676170916e-05	8.371606696755406e-09	0.00012921259845768417	0.00020598536357283593	1.0748762235834875e-08	1.1236940054004662e-07	0.0008873818446375025	0.00048101751920910375	0.0004962758260248279	0.0011320855468511582	0.004064829500612177	0.00018548881371316384	0.0012999042955016194	1.4299127400363431e-06
1:Ins:C:4	2.485314126943194e-07	0.0001646772226536086	0.000782899800924497	0.0003790940072335047	0.0	0.004965070737434019	3.3185480177166935e-07	0.0	0.002991000051224546	0.030269026360474526	2.318877676543707e-08	4.622439178092463e-08	1.5567077582545607e-08	0.0004623564153675375	2.93813684493216e-07	0.007519707585845481	0.00035102374386042356	0.0013046610169112683
1:Ins:C:5	0.012893045035900741	0.0	0.0006490539139377916	0.0018592027973383552	4.203895392974451e-46	0.0009150223806500435	3.6636129379985504e-06	0.0008634591475129127	0.002922172259783906	0.03443262836285612	1.0660097586878692e-07	3.4087972835550315e-07	0.00020251774362805007	0.0821428386028856	0.03214840333259872	0.0009093634683722485	0.002469261507758347	0.001766335920478923
1:Ins:T:0	0.0	5.946641143736997e-05	5.097601501802274e-07	0.00012980059889287077	7.184233993484668e-07	0.0008975712802893554	0.007579162189540511	0.018328549789930548	0.0020970212062820792	0.004790467303246259	0.010340346023440361	0.003955162343481788	0.0033951414899775047	0.015215222537517548	0.08507420907262712	0.005340202711522579	0.010630435626433154	0.0004545341711491346
1:Ins:T:1	0.0	0.006849020521622151	0.000302331370767206	0.01892234617844224	6.570669250436368e-05	0.001978159543284619	0.004135439917445183	0.00044606770388782023	0.018334212154150008	0.0004363239252825224	0.04049083891934515	0.011611978767905384	0.00358906053006649	5.533808078439506e-09	0.0	0.08692513965070248	0.025228117359802127	0.014171067773349932
