MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	1.0764487001324597e-06	0.003165122920631802	1.4499057386335825e-07	0.5728931337594986	1.104424796949388e-07	0.025359521148169507	0.002739430032670498	0.1760212250323093	0.005627985261651247	0.007325204724770629	2.2596242388317478e-07	0.03775165221413772	0.0010650039883330464	0.026271522883325814	0.027800141498937593	0.011501546239014716
1:Del:C:1	0.0011041208529604773	0.0	0.0015113297774064448	0.032456363830715415	8.095261136986664e-08	0.012875868767582687	0.0230632278136909	0.18803830083925277	0.0009250480681657792	0.012887763584876666	1.3240317286999925e-08	0.03446469345535661	0.0015417086886486686	0.019446292535644717	0.006773731694556773	0.007562355604022741
1:Del:C:2	0.0	0.0002593226556200534	1.4398236771739903e-07	0.0026784729876681013	0.0001450968195413793	0.0009896145929559452	0.001704843924380839	0.002653169107168196	0.0019765013221331174	0.001557276863604784	1.1845665426335472e-07	0.0018764025066047908	0.00770562756806612	0.0025172437603202978	0.0017569613183553655	0.0003516972268698737
1:Del:C:3	0.0007001975900493562	0.0021805167198181152	0.0	0.01068001112435013	0.000579926296575195	1.4012984643248171e-46	0.010587918385863305	0.007909160025883466	0.015408839657902717	0.005988607881590724	0.0	0.009143927041441203	0.003966362145729363	0.00725015951320529	0.014018393133301287	0.0058868145926567195
1:Del:C:4	0.0	0.002879808901343495	0.0005594761960765026	0.003662303914029508	0.0007156225926905791	0.00028881273849492575	0.0009510659612715245	0.0003629501861269091	0.00036050041671842337	0.0	0.001654131261278735	0.010545246861875057	0.00459755165502429	0.009918812522664666	0.056255255406722424	0.0011161980917677283
1:Del:C:5	5.172359962557493e-09	0.009278561065002577	0.0015199922381725628	0.00025258204765634675	0.00010513852612348273	0.0005267685744911432	0.0005981024820357561	4.236735264839808e-08	0.004213636741042137	0.0039306682360233935	0.00037217962089926005	0.02016566617821809	0.00021895614700611076	0.021489080536593975	0.0205420718761161	0.00663756940048188
1:Del:T:0	0.003149671060964465	0.0	0.0	0.21375311240553857	0.0	0.030887327496395757	0.03699035407854633	0.0310929283965379	0.01564840560313314	0.021148549183271824	1.8101177374774123e-07	0.03059484300974873	0.017111635381024826	0.12697509527206421	0.05805204585194588	0.016466590575873852
1:Del:T:1	0.0010455409915721247	0.0	3.3587155598979736e-07	0.0210558387771016	1.0047023835113578e-07	0.008179154503397967	0.002168391646398504	0.029618244059383868	0.005633131981198858	0.0023428140541682297	7.483191097890085e-08	0.030073792859911918	0.002480567153543234	0.022041175697268045	0.06826774040237069	0.0006226046360097825
1:Del:T:2	0.0004319381434470415	1.7209451470989734e-06	2.965588521419704e-08	0.04456668806242305	0.0	0.0017112701199948788	0.010240490855358076	0.07556205582804978	2.656490778463194e-08	0.003866014815866947	2.5115527364505396e-07	0.17779714241623878	0.00011097295090394255	0.0001505175337115361	0.015254805557754025	0.0067066672490909696
1:Del:T:3	0.0015358363041286793	0.009381194401231596	5.091897392617284e-09	0.007167778418897796	9.04012665614573e-08	0.0	0.0020167317241430284	0.04127788506448269	0.003414395790639446	0.009855153459466238	0.001070505492390339	0.43084928756579755	6.682211157453821e-05	0.0016330955550074577	0.014323082309939205	0.007161680342937871
1:Del:T:4	0.004586642049252987	0.035273052539196215	2.5980071427511575e-08	0.03331455290317535	0.0	0.0	0.0202032184127404	0.12658097594976425	0.006835431698709727	1.4012984643248171e-46	7.707045028837456e-08	0.059702085331082344	0.011420901318638243	0.23529651425778866	0.04244157804238853	0.0027438404969871042
1:Del:T:5	1.0177988656323577e-07	0.9098397672176362	1.351030974205969e-07	0.002080201679837046	8.694713304245594e-07	0.003114376588510481	0.019729647432677667	0.0019352810772488738	0.010527310145312186	0.0017345594242215157	3.306623057142133e-07	2.317379585292656e-06	7.433820314872719e-08	0.026277648059488002	0.33425691661435764	0.07169113820418715
1:Ins:C:0	6.952746754080863e-05	6.877211689015894e-09	4.856683193139588e-05	6.276781761016537e-08	1.4201374938238586e-07	0.002910122680026461	0.0022750156885081195	0.0004665908869355917	0.0004962494051397925	0.0020389350517348247	0.0005024682719351858	1.0529818155191606e-07	0.0002158598920516397	0.0046092562956800975	2.5172116693283895e-07	0.0006126513211370365
1:Ins:C:1	0.0018879677396181904	4.3260232018838e-08	0.0	1.6409987722454388e-06	0.06614693041901773	1.4012984643248171e-46	0.0034065422135199698	0.010727450916283488	0.4510894812643528	0.0053716013252710585	9.344291470370081e-07	1.3723456504521891e-07	0.0450817734003067	4.019522293674527e-07	0.0	0.01164974872719995
1:Ins:C:2	1.0634597202852092e-08	0.00045883005127862476	7.300993274839129e-07	8.471991463920858e-08	9.911717825161758e-07	0.002300028997706249	0.001328386742170551	6.519711206465218e-08	0.0020485180523522216	0.0014597597299143672	6.373380770696713e-07	2.4410742980762736e-06	0.0008358983669097597	0.0011235720477998257	0.0	7.224567610819577e-09
1:Ins:C:3	0.0010198138511114507	0.0009495088687572206	0.0	1.4012984643248171e-46	0.016696020495146513	0.00025132603477686646	0.001926403190009296	0.00010115320328623057	0.026688897144049407	0.0017249541357159614	9.512148722023994e-08	0.0019970521870163794	0.031200175266712905	0.0005302728153765201	0.0019724518060684204	0.00017562266293680295
1:Ins:C:4	0.0	0.0024976551008876412	0.0005301626918594593	0.0003654381260275841	0.0	0.0011375672242138536	0.0006514736451208591	0.005293919972609728	0.0004299412142472647	0.0026937064714729784	0.0014430530528329656	0.0006809036509366706	0.003896326850554033	0.013402312574908138	0.0010989480622896509	5.29058447710895e-05
1:Ins:C:5	0.02426153018604964	0.0011015036565368065	0.0	0.0010933401994407178	1.7334298263449455e-08	0.0005404067185281747	1.334643911832245e-06	0.00634332811459899	0.008578189947911596	0.005370883364230394	2.124981021900396e-06	0.0031297139823436735	0.03584024144366822	0.03825273495167494	0.018065907590244023	0.019639864540658893
1:Ins:T:0	0.0006840036599896848	0.0011672468436245253	2.8028892984366394e-08	0.013268774934113025	0.0001973054837435484	0.00029487512074410915	0.0012519373858367543	0.006879040587227792	0.0014784751692786813	0.0019338296755449847	0.0007698245346546174	0.024620701419189574	0.0014216601341985324	0.032299387245438994	0.005159708913004124	0.003990182679262944
1:Ins:T:1	0.000902678352630737	0.00021024898160248995	0.0008010354639239381	0.007658544112928212	1.2312243811152256e-07	0.00048192571198342194	0.006549507309682667	0.018131806640383274	0.0010591697832566637	0.004474280243482553	4.2626075185125957e-07	0.0034353699291727936	0.003988960181504808	0.009248087380547077	0.012454832578077913	0.00035584417637437584
