MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0004961296655955341	0.002414363843593037	1.30997258906973e-07	5.816797852276068e-08	4.203895392974451e-46	0.0005830875007688974	0.001052890531718731	0.16287023771437817	0.025953668631922257	0.7381129503250122	0.07793903664712616	1.3421842879779433e-06
1:Del:C:1	1.7732813262227865e-08	0.0	9.966576934630211e-05	0.00034234845135614476	0.0005474511533975601	0.008604590591994565	0.022022637352347375	0.1623249351978302	0.07072948664426804	0.009710291009287175	0.06882106442153599	0.0
1:Del:C:2	3.9902590668106086e-05	0.00022009534106928185	0.0	0.0	5.02462984286467e-07	0.00012095390120521188	0.001942571552353911	0.0030395779304626556	0.006640395519241338	0.000783607505462669	0.013700035028159618	9.960883762687445e-05
1:Del:C:3	0.00036180238384986296	0.00503434098791331	0.0	0.0	0.0013252864184323699	0.005178699764655903	0.00683166179805994	0.005573429702781141	0.0042670838534832	0.015400647604838013	0.005851743533276022	0.002422523917630315
1:Del:C:4	0.0	0.002815622906200588	0.0006138214841485024	0.0004972668481059373	7.318101706914604e-05	0.0030611031979788095	0.0001911070547066629	0.0015193975297734142	0.014774350996594876	0.010752275696722791	0.0022849440516438334	0.00655419728718698
1:Del:C:5	2.236198156424507e-07	0.0010256104614541073	0.7598829567432404	6.409340450375112e-07	1.8032634511536267e-39	0.041649761479391145	0.006052009947597981	9.154899544228101e-07	0.015013323926058319	1.268121270214806e-07	0.008750155237976287	0.019275221711438917
1:Del:T:0	7.501443906221539e-05	0.002913377049844712	0.00011302371276542545	0.0008974422467872501	0.001574512038496323	0.01957134478725493	0.03167451284825802	0.21334578469395638	0.0870756458491087	0.018324080109596252	0.03660943731665621	0.008985306043177843
1:Del:T:1	0.0	0.0023384017724310978	0.00013691404601559042	0.0010404130538518076	0.005341934785246849	0.000971142528578639	0.016561665127574086	0.0300578105263412	0.027975325471317092	0.03565428499132395	0.02907863026484847	0.005918205250054598
1:Del:T:2	0.0004310957671583182	0.003645529603912223	0.0010239433102810836	5.435040861812013e-08	0.011398603953421117	0.0002861000131815672	0.0	0.07274940889328718	0.12556013017892836	0.04105703607201576	0.051886037737131116	0.011258161906152964
1:Del:T:3	0.0	0.022177610779181123	0.0016910780337639152	0.002097959304228425	0.01939961137250066	0.0008655079640448093	0.005132674751803279	0.12141307294368744	0.13769450541585684	0.022480372327845544	0.048535277135670185	0.03317311052232981
1:Del:T:4	0.0019433456065598876	0.018377796795118684	0.0008451832515106617	0.0	0.0	0.0	0.0	0.03271028436720371	0.2697365127503872	0.02290399242192507	0.018388593196868898	0.1384799711406231
1:Del:T:5	3.7693695276175276e-08	0.8911837875843048	3.2436159926874095e-07	6.991337954787014e-07	0.0015337050466371239	0.0003139748380619078	1.0629469571199479e-07	0.0008596191891911076	0.010726742818951607	0.011711815039552676	0.01196933160936169	0.3054724497720599
1:Ins:C:0	1.1647481557020001e-08	0.000699395237111844	7.905207155545213e-09	0.0	0.0012363235160592011	0.0001266864943318069	0.007423648424446583	1.7481439499533736e-06	0.0010259396032552103	7.858801609472721e-08	0.0035262192462639065	0.0003217669476157425
1:Ins:C:1	1.03201195145175e-08	0.00013669060176937364	2.4540607057588203e-08	2.4468623678330913e-07	0.000807117355191167	0.00127755294410008	0.004251090624529752	0.00019055903823925747	0.0010871062746645066	1.4012984643248171e-46	0.005121939684613608	5.816605650466045e-07
1:Ins:C:2	3.7685498028849905e-07	5.705131528088714e-07	0.0005206141461883363	0.8487585663795472	8.948449448098473e-09	0.0006305151701624823	0.004666393723391593	0.0012098284952287487	1.4772853376143758e-07	3.9266652339966484e-07	3.4526461831774215e-07	0.07454545198165193
1:Ins:C:3	0.00019550808719941414	0.0006810242323382453	1.3421231415122747e-08	0.02608852256089449	0.0	1.0472915619175183e-07	0.0	0.0017691537526296486	0.000483019087903358	5.821577815368073e-08	0.0015691815194259107	0.0026776194338651747
1:Ins:C:4	0.0016873728134669363	0.002051576506346464	0.0	0.0	0.0010652863631548826	0.0	0.0	1.9313595839776098e-05	0.0018729757983237505	0.0	0.0007734502432867885	0.0011272674979409202
1:Ins:C:5	0.016058761067688464	0.0054188341542612765	0.0005005167113267817	0.0022758535254979507	0.0009053121786564589	0.0006662300322204829	0.007229046174688847	0.00014957740204408766	0.005474622650945093	0.004671564663294703	0.0056912991218268875	0.07593207113241078
1:Ins:T:0	0.00048776640032883735	0.0023877856612671165	0.0	0.0013625364343170076	0.002654277574038133	0.005417214706540108	0.0014811283559538423	0.008775878604501486	0.012686945451423525	0.0062159743625670675	0.005241601727902889	0.009863206185400486
1:Ins:T:1	9.442838688755727e-09	0.0	4.184759484360257e-06	1.0452891316958812e-06	0.0001889644772745669	0.003775800120030226	0.004128636955283582	0.013551168562844395	0.011109061376191675	0.003095369921085478	0.0031086201297227944	0.00019560942891985177
1:Ins:T:2	3.6582615575753155e-05	0.0006166808656416833	0.000521511789060014	1.8119367268809582e-07	0.0030261695043691363	0.00014861400459267315	0.0	0.001857033558189869	0.0015990319079719484	0.004154409484749521	0.0007838664576411247	0.0010820271680131554
1:Ins:T:3	0.002452061197254807	0.00020878731843545494	0.0	0.0	0.0008722845170296978	0.00011388667626306414	0.001391633928869851	0.0007932862114557792	0.0034989070276495227	0.0003290133783593774	0.0036046345951035617	2.9232899123599053e-08
1:Ins:T:4	0.01442302567884326	0.0019244955561589449	0.0	0.001283848684397526	0.0	0.0	8.916748338378966e-05	0.0	0.0	0.0033135295081137884	0.0017367469146847725	0.062311058910563585
1:Ins:T:5	0.9273740589618683	0.0	0.003851524301569498	1.4012984643248171e-46	5.601800580734562e-07	0.001075201252064062	0.0001387439508145405	0.047303963489042644	1.5313847825382255e-07	0.0028427522012179915	0.09454030223448058	0.020061510107690007
2:Del:R:0	3.811294746469685e-09	0.0004079823319699472	1.1447023280197754e-05	3.8635178611912124e-08	0.002225271821953356	0.0011211499793347458	0.012593574402853847	0.023254391255613883	0.0246508048708165	0.0015297926413211371	0.0017509007186163217	0.0
