MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0	0.0016274837427772582	0.0027596926465491833	5.994560694944084e-07	0.27574328891932964	0.012904432979848935	0.03893166147172451	0.4230494797229767	1.852465857155039e-06	0.02379429405555129
1:Del:C:1	0.0012520242133177816	0.002090444721397944	0.0019720358803169804	0.0009645002020988614	0.1275836519896984	0.015541009418666363	0.015261444089645693	0.05512650404125452	0.005433636299017053	0.026478365901857613
1:Del:C:2	0.0	0.00022529715117265426	0.0	0.0006919006242242176	0.002003966317170125	0.0029194822976251087	0.004565702495165169	0.001034589041955769	0.0051783934351988135	0.007729013921925798
1:Del:C:3	0.0002879865505256873	0.000491355371195823	0.0005745923233916983	0.0009566752409611468	0.006117934730855268	0.0014055057778023182	0.010716186999115963	0.0037228782050192422	0.021771523728966714	0.07771608494222164
1:Del:C:4	4.865050584612618e-09	0.0	0.0011491807526908815	0.0031968320021405817	0.006786856497637927	0.0005968465149635467	0.002033236774150282	0.021854631789028644	0.00930876707446444	0.007597243576310575
1:Del:C:5	0.0006545580021338537	0.0019793278130237012	0.0004267775497993398	0.009583056648261845	1.4012984643248171e-46	0.0008328484138473869	0.00030270831775851547	0.0005525593180209399	0.008082719787489622	0.009450319857569412
1:Del:T:0	0.0009215312078595161	3.3053598599508405e-05	0.0	0.00687776666075024	0.11045088459973158	0.03172383531928062	0.026309648528695107	0.08816354665905238	0.007970304175978526	0.04425572450272739
1:Del:T:1	0.0015484205025131815	0.0010638382169418036	0.0010313272825442255	0.00012373764766380191	0.02601581234484911	0.01269673485076055	0.00765253835124895	0.05443193484097719	0.01059893543133512	0.03580352405551821
1:Del:T:2	0.0002664091830638426	4.1525030974298714e-05	0.0002707329101411915	0.0033267713559325786	0.12005356997251511	0.0024453061771055216	0.003458814848181646	0.025604975037276746	0.029481454135702734	0.025218475541350927
1:Del:T:3	7.230435730889439e-05	0.0038140889584610703	0.003007384738884866	0.017543765576556326	0.16134090051054956	0.0016034368134569376	0.004513969260733575	0.033701591193675995	0.008569545310456306	0.011121979914605618
1:Del:T:4	0.0016474270778417122	0.00204257887089625	0.0017911892282427289	0.03939365930855274	0.09577620588243008	0.0	0.0029870020691305397	0.08034767992794514	0.04697474464774132	0.022083410620689393
1:Del:T:5	4.1123591643099644e-07	7.68411524632029e-08	4.355258823807162e-07	0.8476695537567138	2.2904411594026898e-07	7.961779758147713e-06	0.008413306859438308	0.05464751254964426	5.881821266484622e-07	0.3337390899820548
1:Ins:C:0	4.664318709046711e-09	4.699276189512602e-07	0.028811527974903585	2.1855856175534425e-06	3.5234867823419334e-08	0.0035415625780501614	0.0039362336043268446	0.0018223497034341562	0.018730333694838917	0.007968630408868194
1:Ins:C:1	3.27113845344229e-08	1.0184797911705346e-06	4.603112003565002e-07	0.00016077112370993518	4.204126778262207e-07	0.0011989390342741046	0.0026559779941578653	0.00044436223434658474	0.002543203077151901	0.0006621174207580794
