MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.00013546693371608854	2.8025969286496343e-46	0.0124358872277071	1.4012984643248171e-46	0.0016760276269508268	0.0004259343957528472	0.006027161599877218	0.714458554983139	0.01875335555523634	0.06285051926970482	0.042805204167962074	0.014945200725924224	0.030014219348984593
1:Del:C:1	1.6667175373186182e-08	2.8642293159464315e-08	3.8943093727539237e-08	0.0	0.006250960955333085	1.398145961672981e-07	0.028125935684144565	0.023694418803825102	0.06332886605523527	0.22004965394735337	0.03139391904696822	0.026007956896864925	0.00016608889136477957
1:Del:C:2	0.00028488832824429265	0.0003339704323763293	0.0	0.0003856620113225517	0.004823762667365372	5.352286791548977e-09	0.00024568168446421624	0.0	0.0025058686267584564	0.0005234280956145198	0.004429345414973795	0.0003850236724247225	0.001583581509508747
1:Del:C:3	0.000987215928034857	5.853649345226586e-05	0.0003328049788251519	6.958546000532806e-05	0.0075250993017107245	0.0004883881192654371	0.00199520787318761	0.006676486879587174	0.0039649489626754075	0.018405529484152795	0.01459195421775803	0.0004389133770018816	0.004311295785009861
1:Del:C:4	0.0004753293294925243	0.005545776197686791	0.0	0.0011301844449917553	0.0006223611766472459	0.0006377574754878879	0.0030511751770973205	0.02372899781912565	0.003146587428636849	0.00373552069067955	0.007844004780054092	0.001027699187397957	0.002481148374499753
1:Del:C:5	0.0009522489253640743	0.009912509215064346	0.0006699493916158872	0.003087583708111197	0.00019402888494823856	0.0006798345362767577	0.0002958931494504213	0.0	0.00521187974663917	0.0004972877571501666	0.020014629178822928	0.010382037982344628	0.0008591285344124345
1:Del:T:0	0.0007852877664845437	0.01236157095991075	0.001601492826739559	0.0016100752400234342	0.026095670741051437	0.0010559857182670385	0.013081817782949656	0.07172859534621238	0.040043311566114424	0.1410254254937172	0.0294939611107111	0.040615235641598704	0.0764930424746126
1:Del:T:1	0.00045549115939138576	0.001257052132859826	0.0003534002774358669	0.0023068135604262354	0.0057805106742307545	0.0004864464048296213	0.0011429408797994256	0.027891349326819182	0.014306678157299756	0.04411641019396484	0.00263819097308442	0.0023862223839387297	0.026379387790802865
1:Del:T:2	0.0036639776080846786	1.9038624827771854e-07	1.5491212828067092e-07	0.0019035798118238745	0.004864110151629575	0.8620677590370178	0.0012821014039218425	0.034356937650591134	0.001861981675028801	0.007141965093069302	0.014898715913295746	0.1400408461689949	0.02153741000820446
1:Del:T:3	0.0018926023854874074	0.008908221544697881	0.00016121595399454236	0.007908232137560844	0.005158452223986388	0.002486114902421832	1.4012984643248171e-46	0.021374632883816958	0.018039800901897253	0.20054518729448317	0.04851291421800852	0.011957851657643914	0.049176187301054594
1:Del:T:4	0.0013354653958231211	0.03244603592902422	0.0001300170086324215	0.0019497887464240194	0.0	0.007361426134593785	0.01693559047889721	0.021512374472990814	0.0	0.20642918160667706	0.03688186693325406	0.003052343986928463	0.08965306750467335
1:Del:T:5	0.002489143750602096	0.868249261379242	2.4853042930317314e-07	3.830029982054839e-08	0.003525610806377699	4.326813211719127e-07	0.0711526783550113	3.747772936435467e-08	0.006389567376561457	3.542407171153172e-07	0.28973137484292694	0.04608890977044098	0.08044859995071078
1:Ins:C:0	1.3762490880253608e-08	9.554066693340247e-09	8.607265831878096e-08	4.6696860067640954e-08	0.0031895110943196414	5.084175427327864e-08	0.0013478564501724576	0.0005052528406821466	0.0001114358065478882	2.554914924957075e-07	0.0021706335994380764	0.0008887941505918206	0.0
1:Ins:C:1	0.0002877623886433867	0.0	6.714542396366597e-05	0.0004970622020053384	0.00027168291157977367	2.382192718641818e-08	0.002885690978234834	1.1568165257358487e-05	0.004128298326395452	5.640776450377416e-08	0.0006183040793985128	1.471157738706097e-05	0.0007787614886183292
1:Ins:C:2	0.0001409615855848756	0.0003346325120809013	0.0	2.0064844363787414e-08	0.0009245576038722447	1.0340321665580631e-08	4.285544610849179e-09	0.0	0.004282890213653445	8.655210095298572e-08	0.0006382745124426492	0.0018603034297285602	0.0005630723225081624
1:Ins:C:3	0.00020765284834851628	0.0003273227164351411	0.0007276687513808611	6.187148519529729e-05	4.8181743477471176e-05	2.933353471235023e-08	1.4426125005684299e-08	0.00010208745392219498	0.0006067617796361446	3.3307603075627415e-08	0.00115691441859056	0.0010568703850651674	0.002577242866391316
1:Ins:C:4	0.0003430040169632775	0.00029753465205430987	0.02137403762899339	0.0014508408977690125	0.0007390501908957958	0.0	0.05754089839756489	0.0036673100806865477	0.0007652136497199536	6.484932382591068e-05	0.0033467319793999196	0.01637593231929486	0.00646883036242798
1:Ins:C:5	0.012913693394511937	0.006413637735408884	0.0	0.0038540455650149853	0.0010808325721882283	0.0	0.0	0.0	0.0033143555745482446	0.00035695170768121896	0.007220316026359796	0.013834131247131154	0.05032181015703827
1:Ins:T:0	8.402816602028906e-05	0.0010922031477093696	0.05059979408979416	0.0	0.0007780583312765543	0.0013070376186078646	0.28703269399702547	0.002208999264985323	0.00934846131877407	0.009681519353762269	0.009446355886757374	0.003161398880183697	0.009253440611064433
1:Ins:T:1	0.0004402157850563526	0.0005480964435264468	0.0034571629017591476	0.05182046480476856	0.0006599695887416601	0.032080177869647744	0.009570340620120988	0.001974853340652771	0.0002118290023645386	0.010261261323466896	0.0013954448513686657	0.06872611157596112	0.011495421454856113
1:Ins:T:2	1.0618822443575481e-08	0.0009941721509676427	6.262354673651771e-05	0.0015336360957007855	0.0012149763817433268	0.00024040605676418637	0.001624750962946564	0.0	0.002795689785853028	0.002959400787979405	0.0019867933297064155	0.001490214263321832	0.0015501434914767741
1:Ins:T:3	0.0010029339937318582	0.00016876334557309748	0.002014538994990289	0.0007955978662039342	0.0006907293252879753	8.876753272488714e-05	0.004174977913498879	0.002323180844541639	0.0015595860604662448	0.000483022631641461	0.0006716195261105895	0.007254307088442147	0.015190318925306201
1:Ins:T:4	0.006296135897136424	0.0017513393046101554	8.527991667506285e-07	0.00019007435553248798	0.0006848906574305147	0.0	0.0002592225791886449	0.0	0.006016542195538932	0.0014105579508282063	0.013693122332915664	0.024640445661498235	0.040159130655229094
1:Ins:T:5	0.9288588166236877	0.0035609282553195954	0.005918226245330516	1.1210387714598537e-45	5.304643764247885e-08	0.0029264276847243307	0.0031360614913336416	1.3505194829122195e-07	0.027613570569940293	0.0017623349770929052	0.011715598683804274	0.0034716080468342623	0.3547524438461551
2:Del:R:0	2.040631414956806e-08	0.0008615401369752362	0.0003377276472747326	0.0013590548536740244	0.0070311146089807154	0.0031224860314978285	0.0005284466780722142	0.0070728988386690615	0.0024577018339186907	0.02148298230022192	0.017412942834198475	0.010613468941301107	0.019103815604466945
2:Del:R:1	0.0006454041468742844	0.004491078457795084	1.0732857481343671e-05	8.093527867458761e-05	0.013753215922042728	7.116236844240121e-09	0.0010027337647102285	0.0	0.012713148584589362	0.0015396824496832552	0.0038637337274849415	0.004966683965176344	0.002869187154507813
2:Del:R:2	0.0004913940650226323	0.0020873026573099197	8.726900559850038e-05	0.0004962053149938584	0.0014685741945868358	0.0010514742461964488	0.0010281918019927616	0.0002495328080840409	0.00047952810418792067	0.0	0.0019736029440537094	0.002410648646764457	0.0004901617765426635
2:Del:R:3	9.250907595514946e-09	0.0011943937848513998	0.025509517081900412	0.0008798542579533831	0.0003718538675457239	2.511821803636849e-05	0.21029092222452164	7.823502414794348e-08	0.0009048428077221615	4.683250608650269e-07	0.00298627707524588	0.04952760823071003	0.0015792223735644484
2:Del:R:4	1.8442022539666426e-05	5.247906271677038e-06	3.4317723697306744e-07	0.8059599816799163	5.768327014270585e-07	0.006349606146318365	6.04093587242005e-07	3.032035067462857e-09	5.925282408725252e-07	4.053133693560085e-07	0.0017462675473097987	0.1646567822274619	8.381932956602611e-07
2:Del:R:5	1.666041963233056e-06	0.00032982233806180263	9.809902508095547e-08	0.0	0.0001681661189977035	6.529420062406643e-07	0.00039782927257618893	1.8855199925837952e-07	0.000664328953172344	1.2045775363844768e-07	0.0009928512888507158	1.2501307651291426e-07	0.001078898856204269
3:Del:R:0	0.001122409835741678	0.0	0.0	0.0	0.015156482812017202	0.0008693847477481143	0.0051727104932069775	0.00035792208509519694	0.01965032108128071	0.0026433607388753446	0.0029098025773691915	0.0017844401532784103	0.0
3:Del:R:1	0.005951088933437631	0.0031431319377389854	0.0	0.00011077697272412478	0.0017579825595021247	2.9698844628001096e-08	0.00258945741225034	0.00010819712188094854	0.004693523654714227	0.0021589164469787646	0.003943662467645481	9.505308698862792e-05	0.008641269803047181
3:Del:R:2	2.6980477230154066e-08	0.00037155159185289224	0.0003184761314436457	0.0	0.00022035591094251571	0.0	0.002053871502307558	0.0011951743132158298	0.003171391843352467	0.002235772162384819	0.004952313972171396	1.4371568113347166e-07	0.0037872701068408787
3:Del:R:3	1.203234998570224e-06	7.727526479470726e-05	0.0	1.546235939287044e-08	0.0007419647576469401	1.964237554830106e-08	9.391858100116223e-08	0.0007148211014772699	4.200118297603694e-09	0.0007859910270781256	0.0036684830218142394	0.0018591259795947223	0.0006520515506565517
3:Del:R:4	1.1627520706269933e-07	2.30027355906688e-07	0.7167702049016953	0.0001706270285069422	1.3753354437540112e-07	1.3354457166769863e-07	0.08148706676447545	6.994353327627322e-08	3.232347978610051e-07	2.1377409495926258e-07	8.301994967041537e-08	1.0099559744958241e-06	2.6980140745536117e-06
3:Del:R:5	3.3066793037050957e-07	2.1548400042092908e-07	2.614139333445564e-07	2.6196387352683815e-07	3.817162621544412e-07	3.155261410370258e-07	3.221033296085807e-07	3.590521657770296e-07	4.6335090502225286e-07	8.122396195631154e-07	4.3290705349363633e-07	6.363863434444283e-07	5.104372206687913e-07
4:Del:R:0	0.0	0.0004127011753311649	4.5620345190400256e-08	0.0	0.004494549395167269	0.00015107264886466966	0.0002805527638827243	0.0028474781662225722	0.011367260024053394	1.1803994937054086e-08	0.0023259647423401475	0.003810362816147972	5.414168935260477e-05
4:Del:R:1	0.0009066323837032542	0.0	0.00013095251698373999	0.00033822627738118173	0.000657828472321853	5.47487594303675e-05	7.622591801919043e-05	0.0031022510840557514	0.001904033093705948	0.008287015254609287	0.006825847853906453	0.00705623459070921	0.0014669666008558125
4:Del:R:2	0.00019096748619631398	0.00027674457348751956	2.619284487082041e-08	0.0	0.0005358026741305366	8.240659709883858e-05	0.0002682987874194964	0.00042512987164684547	0.000483932183124125	8.701297531388263e-08	0.0005835756746819243	0.0015131715685129167	0.0005903998448218318
4:Del:R:3	3.3066793605485143e-07	2.1548399615767265e-07	2.614139447132402e-07	2.619638777900946e-07	3.8171625078575743e-07	3.1552613251051297e-07	3.2210331255555504e-07	3.5905217288245694e-07	4.633508879692272e-07	8.122396309317991e-07	4.329070648623201e-07	6.363863548131121e-07	5.104372021946801e-07
4:Del:R:4	3.306679388970224e-07	2.1548399331550172e-07	2.614139333445564e-07	2.619638706846672e-07	3.8171625647009935e-07	3.155261268261711e-07	3.2210334524052085e-07	3.590521600926877e-07	4.6335091354876565e-07	8.122396366161411e-07	4.329070520725509e-07	6.363863661817959e-07	5.104372014841374e-07
4:Del:R:5	3.306679388970224e-07	2.154839904733308e-07	2.6141394187106927e-07	2.6196387921118e-07	3.8171624225924463e-07	3.155261211418292e-07	3.2210334524052085e-07	3.590521686192005e-07	4.6335090360116736e-07	8.122396366161411e-07	4.3290705349363633e-07	6.363863491287703e-07	5.104372121422785e-07
5:Del:R:0	0.0	0.0	0.0005844933964681331	3.611075101161987e-08	0.28579272627830504	2.4431952283521242e-08	0.02272861895580718	0.0003150886415198784	0.2732357487082481	1.2347144320301596e-07	0.07619733763858676	0.0228003897380745	7.987401659192983e-07
5:Del:R:1	0.0011662405743408043	0.0014185422164104012	0.112001583725214	0.0	0.0004152097615587991	0.0003238688135752454	0.11630027517676353	0.006415928713977337	0.0006013281177729368	0.006140593012057138	0.004210390016544352	0.03736100100795738	0.004251431068405509
5:Del:R:2	3.8395865153972863e-08	0.0003552794108261814	2.2927527965066476e-08	3.1166691769612953e-06	0.000959484460796034	3.5582784008170165e-07	1.4642438479484098e-07	6.226642021545104e-07	0.0004296297673135996	1.4072032215040053e-07	0.0003874926843252524	0.0022948553280571103	0.0009505414505497356
5:Del:R:3	3.3066795026570615e-07	2.154839904733308e-07	2.614139447132402e-07	2.619639019485476e-07	3.8171624510141556e-07	3.1552611829965825e-07	3.22103315397726e-07	3.590521956198245e-07	4.6335089933791094e-07	8.12239642300483e-07	4.329070492303799e-07	6.363863207070608e-07	5.104371901154536e-07
5:Del:R:4	3.3066795310787713e-07	2.154839847889889e-07	2.6141394755541113e-07	2.619638863166074e-07	3.8171624510141556e-07	3.155261211418292e-07	3.2210330971338406e-07	3.590521686192005e-07	4.6335089649574e-07	8.122396479848248e-07	4.3290705633580726e-07	6.363863548131121e-07	5.104371972208809e-07
5:Del:R:5	3.70443835606693e-08	2.1308244289031108e-07	0.000360735508601806	3.9032070020539326e-09	0.00021595763982702466	4.3396652227301047e-07	2.4427143330285615e-08	5.8847564332609184e-08	0.0001516303022270904	4.349433524453161e-07	0.0010865810689324462	0.0005251725584145106	1.141936735393756e-07
2:Ins:R:0	0.0	4.506897369083163e-07	0.00021516846629481278	0.0013571965304436163	0.005575475213117897	3.970370453316718e-05	8.606007584148756e-05	0.00010642189410141612	0.0020937292705639266	5.612529577092573e-07	0.0016985579277388752	0.0010336499661207199	7.916122285678284e-07
2:Ins:R:1	9.89673691947246e-05	0.00023661231389269233	0.00029277673456817865	0.0004955475494597295	0.0026719027111539615	0.0	0.0	0.00023414890747517348	0.0033460415434092283	0.0027143935782532936	0.0015647317166440188	0.0023846109630540012	0.000747064407914877
2:Ins:R:2	8.919231291657504e-05	0.00028557177790249354	0.0007471025204431215	1.3456802783196054e-09	4.841425834456459e-05	6.531044576263411e-08	0.00017685104283913234	0.0012743641743185208	0.00012687240488276074	1.681128637187612e-07	0.0025434145869382974	0.0004014486912637949	0.00021694246085104396
2:Ins:R:3	0.000606976327910047	0.0005116939722185521	0.0	4.84413895662783e-09	2.9354799835346056e-08	1.2657348280598057e-07	7.0304373878116165e-09	0.00015910093361668488	0.0007174507107464478	8.809660201336555e-08	0.00040200149445297485	0.0026528310030698777	0.0006613864963583183
2:Ins:R:4	0.0026769463904201983	0.0007345040489099119	0.0	0.0002803772775223479	0.0	0.0	0.00033765216358006	0.0	0.0	0.0010582969811466115	0.0030362811772647546	0.0	0.002126234566094354
2:Ins:R:5	0.012822799617424607	0.01574629908427596	0.001674212934449315	0.0	0.0016460141981951893	0.0009452217578655109	0.0001003552872361979	0.0	0.0010265216798870825	0.0	0.004260573908686638	0.013573253154754638	0.025843720743432642
3:Ins:R:0	5.287528971109623e-07	0.0004478712369262894	5.046440350042758e-08	6.980197042594227e-09	0.0030171507559330736	5.524578767790445e-08	7.962928094684685e-09	1.970246330529335e-08	0.00047963771259560415	2.848935054089452e-07	0.00037298211937013547	0.000540467196208283	0.0016050275672910175
3:Ins:R:1	0.00017999144404967637	0.0	0.037441777996718884	0.0	0.004057381605633736	5.7901247174640955e-08	0.02053939290344715	0.0	0.0051640333724208174	8.230722414737101e-09	0.0011383293944589924	2.5678729798528367e-06	0.001827968738302843
3:Ins:R:2	1.4298995409944837e-08	4.972871927577671e-08	7.190347446339729e-08	0.0004206023324513808	0.0004954382613718167	3.8492042264692825e-08	4.5361843348246114e-08	6.339347891071156e-08	0.0007210522963418953	3.978920517511142e-07	4.755738984840718e-08	1.001926337451664e-07	3.6296739551744396e-07
3:Ins:R:3	9.51679498825797e-05	5.129081870336449e-09	8.583473913859052e-08	0.03297134831823314	0.0	0.03960038589108308	3.305138534415164e-07	7.65751110520796e-08	0.00032907929179941674	9.288938031204452e-07	0.0011895093384737265	0.09113212954252958	0.0003793669271871636
3:Ins:R:4	5.905404378836465e-08	5.502462308015765e-08	4.3088597656293357e-05	1.8896268727530696e-08	0.0001704851909124727	1.687557059426581e-07	0.000459522285733982	0.0004611330599823216	0.000734742673316191	0.00017417939709289952	8.058294397983446e-07	4.0779621031106216e-07	4.094201244697615e-08
