MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	2.5306130737590146e-07	1.890060275400174e-07	7.577350515930448e-08	1.1955546312947264e-07	0.8687678396701812	3.9706657162241755e-08	0.19050102627079468	1.7966137875191634e-07	0.024251236766576766	0.09263737598248553	0.03312732891354244	3.607844348607614e-06	0.07377646091031238	0.002256587731972104	0.0327421898968302	0.06536787521295082	9.176815183309373e-07	0.00639608609719744	9.878445640083763e-07	0.007448806409274771
1:Del:C:1	5.879224929117299e-09	9.81262729737864e-08	1.558455181793761e-07	7.006492321624085e-46	0.024090287591479864	2.829305230989121e-07	0.02395799638957783	0.001242679321208584	1.0044687769550365e-06	0.5494936138391495	9.801634041650686e-06	1.6153691717590846e-06	0.008923556548120444	0.001892608110557603	0.03376815860028728	2.071272797365964e-06	0.012600643297218994	9.944295925379264e-07	0.0016878936439752579	1.7515644685772713e-06
1:Del:C:2	0.00012326523722947514	0.00046252296306192875	0.0	0.0	0.0012379422282492668	0.0007097373716533184	0.0	0.0009793677749712518	0.009203129447996616	0.0037168269474932457	0.006608367098533563	0.001165207801386714	0.0003576060058549047	0.005455464497208596	0.0018350011203438043	1.4012984643248171e-46	0.0003742532804608345	0.0004628429455181049	0.0018684960901737212	0.0053085940657183524
1:Del:C:3	0.000597806612495333	0.00045749437413178384	1.4012984643248171e-46	0.0	0.0007349511608481408	0.003316586430901225	0.031092443969100714	0.0	0.011470404255669564	0.03668888099491596	0.004097305761843017	0.007429394772771047	0.010520442808046936	0.0012115307072235737	0.005469659622758627	0.015411678142845631	0.002274196874350309	0.004921230231411755	0.013373495872451712	1.4012984643248171e-46
1:Del:C:4	3.516570075134951e-08	0.008682877786395694	0.000175118213519454	0.0	2.8025969286496343e-46	0.003924520313739776	0.020869732392020522	0.0	0.003961166553199291	0.006506635341793299	0.09286712969187647	1.4012984643248171e-46	0.033754958491772416	0.021357949078083038	0.005697505326043029	0.03618407528847456	0.00933359817136079	0.1174103527015177	0.03885223369579762	0.00514217047020793
1:Del:C:5	0.0006599477026611566	0.00047096977941691877	0.006175763174724125	0.00023047168812340146	0.0003413981292396784	0.0005043340381234885	0.0	0.0	9.809089250273719e-46	0.0014972385931287136	0.0013926601037383079	0.009471310732214988	0.0015505978156269862	0.0010640445630997418	0.0013606282087494036	0.0338069218210876	0.019071481912396847	0.018749674223363398	0.027016633981838824	0.012214189255610108
1:Del:T:0	0.0002725354421727388	0.0	0.00015852845972403885	1.4012984643248171e-46	1.6805512977002835e-06	0.007633399439509958	0.10522488728165627	0.0006366028153138359	0.015653072297573088	0.0431215831931695	0.04874513066548616	0.0017880929633975029	0.43731826096773146	0.021347059961408378	0.04912224215304377	0.03389557674527168	0.007778219366446138	0.007165338207232708	0.0021422119811177255	0.014739458696112706
1:Del:T:1	0.0016445964753614816	2.0760815289122547e-08	4.9260768264502984e-08	2.159669065804337e-08	7.209018349385587e-07	0.0	0.06400286985058301	0.0	0.11474345931396783	0.09085762405561582	0.0	2.0629381083381305e-07	0.0324097715318203	0.011925289779901505	0.05101223885862964	0.00023421437945216894	0.00743917253539621	9.840132406679913e-07	3.5948214360814745e-07	0.005625318836573001
1:Del:T:2	8.26306640234975e-05	0.0005692117250873707	0.0034980977419763804	0.018520926227779455	0.021127681859229596	0.03563443049788475	0.1209466353058815	0.03791615730362992	0.45101165026426315	0.06381753366440535	0.004278117971261963	0.0024147538468241693	0.018077145889401437	0.005796382546304812	4.354672801321761e-31	0.024552109928868047	0.07351904043953254	8.407790785948902e-46	0.0032174092445075076	1.6668590774315817e-07
1:Del:T:3	0.000281049423949753	0.004870135521440488	0.0012366396533053602	1.4603456293116325e-07	0.033011962553064225	6.973384643060854e-07	0.04427474466685908	5.380668426369084e-08	0.012210725992918014	0.03306817412376404	0.01876051425933838	0.0	1.974920678549097e-06	5.6051938572992686e-46	0.7405108243227005	0.03822990074895642	0.014773494806104282	1.1452298429048824e-05	0.005013510638855223	0.01759044716873177
1:Del:T:4	0.0	0.0	0.02708204088509092	1.353046520762291e-05	0.02112870526034385	0.0004634593649825547	0.2387598969042301	0.0	0.10192859054741348	0.007070567598202615	3.7694178899982942e-06	0.0006755209993571043	0.18986600935459136	0.020557250827550888	0.006264755131935806	0.02605677113992897	0.008025401020813661	0.003110988376010937	0.05557506546430844	0.003350107969072269
1:Del:T:5	2.0859032190401193e-08	6.038682784037519e-07	0.9398034751415253	1.5990873697394638e-08	1.097752033274642e-07	0.053019555264359045	3.210493014194071e-06	0.0007552588682615308	1.3305914308148204e-07	1.4736000319315323e-06	0.008172018578434859	3.582822398584545e-06	1.6814350601634941e-06	5.830000255002687e-07	6.388511110352454e-07	7.564057891502191e-07	2.0930470782332123e-06	1.667332095192055e-27	0.27900534570217134	6.022612956257944e-06
