MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.2628174161538482	0.0024935426479544276	0.002218298357911408	0.03533365656912792	0.0006899919710122049
1:Del:C:1	0.09121625544503331	0.0007251932101524971	0.0025468244695719734	0.011189759901026265	0.0009228031150996685
1:Del:C:2	0.004324991721659899	3.55281722089984e-05	0.0008001270493821266	0.001105465495493263	0.0006464334644704195
1:Del:C:3	0.0070760809816420075	0.0017502938862890005	0.0013312982795468998	0.002934681763872504	0.002396359434351325
1:Del:C:4	0.008182902840781025	9.83436336809973e-09	0.00010060446802526713	0.002875005596433766	0.0014571884341421538
1:Del:C:5	0.0003005334758199751	0.0006038609137249296	0.00017742094350978733	0.011330142954830081	0.0033178465615492313
1:Del:T:0	0.08825614899396897	0.0007287380693014711	0.008439533109776676	0.023254815209656953	0.005173399380873888
1:Del:T:1	0.03498784741386771	0.0020326815196312965	0.001722112053539604	0.004750320018501952	0.00048332822625525297
1:Del:T:2	0.07147156866267323	0.0010188054275204195	0.00016709039045963435	0.011129975656513125	0.0013291594630572944
1:Del:T:3	0.0892731936648488	0.0024970521607144748	0.001838674838654697	0.02234684657305479	0.0014628035249188542
1:Del:T:4	0.07842244617640973	9.428319754078984e-05	0.00068279308907222	0.039362553786486384	0.005982147335998889
1:Del:T:5	0.00292522897334635	1.7661640328014983e-07	0.007146835684155662	0.5955726660788059	0.039811264961863914
1:Ins:C:0	0.00045033560473264347	6.29270470398069e-08	0.0014895792715833522	0.0012422810284988372	0.00030710975853480703
1:Ins:C:1	0.0005086406924210251	0.00012687908319506392	0.0009048404521308839	0.0007201678081720786	0.0001893615112997793
1:Ins:C:2	0.0004745885655935922	0.0002667921293266318	0.0007413435573198513	0.00011965509729634504	0.00012867260666098445
1:Ins:C:3	0.00015090355954185952	3.8372230370953277e-08	0.000503543097875081	0.0002473906434261153	0.00033946204132391246
1:Ins:C:4	6.270007713276016e-05	5.40955333860893e-09	0.00014343088662940317	0.0026612388751427575	0.0005354190070647746
1:Ins:C:5	0.0	0.013817470986396074	0.0016904183998576628	0.0044986098888330165	0.01934806639328599
1:Ins:T:0	0.01170626594685018	0.0004102580209433881	0.0013385384721914307	0.0028924592188559473	0.0007816121976929935
