MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0006906606369625479	0.008598193682809096	0.000323093976879818	4.5635579226654954e-07	0.6992184162139893	0.0012947782865467162	0.0008803439326584339	0.010346399247646331	1.0304463557986309e-07	0.13265652507543563	3.2540540360059824e-07	0.06632074074163938	1.0552419765818458e-26	0.04123397218063474	0.021659658197313546	0.11547528774899547	0.02466735472456776	0.011077757130070153
1:Del:C:1	0.0	0.0038054026037968925	0.0	0.0	0.050647426303476094	0.0015478666871786117	0.004620392342349078	0.0	8.966091568254341e-05	0.05446455553174019	0.0	0.08089981004595756	0.12867959258146583	0.08333650007843971	0.01576302731409669	0.03066344815533739	0.05910714895771889	0.00021670492326961722
1:Del:C:2	0.0005480096166138537	6.239577743372138e-10	0.0	2.387402545878103e-07	0.002142441924661398	0.006260089688493053	0.0	0.003883620863780379	2.9911191745668475e-08	0.004873311123810708	0.0001432098215445876	0.0007829716429114342	0.00593490581959486	0.0019463604849534021	0.0006347222400108876	0.0026427604258060454	0.0019509008177919895	0.004069704539142549
1:Del:C:3	0.0006779587361961603	0.0013349831919185818	0.0029965614376123995	0.000547615485265851	0.004530367165909865	0.007516199568635784	0.0003214600495994091	1.4012984643248171e-46	0.0014408763148821891	0.0024415042251348497	0.002427806006744504	0.01503657763823867	0.014787733741104602	0.02373454929329455	0.007130855356808752	0.007199139706790448	0.01210642654914409	0.00036338833160698414
1:Del:C:4	5.4650796796806846e-05	0.0006423198367087934	0.0004272131606910534	0.0028090261665013826	0.006107160588726401	0.004734753356387955	0.0	0.0	0.0	0.024332914501428604	0.0023115028627216814	0.016556355229681685	0.0037709690630435945	0.0005589289454064783	0.0025270495796576144	0.018863310338929296	0.006190888991295651	0.005900247943100112
1:Del:C:5	4.2075980388744937e-08	5.981192259696399e-07	0.003306992865555003	0.0	2.0740937998198205e-07	0.0013483021953902608	2.89575197598424e-08	0.0	2.1182292471166874e-07	0.0015818762262142627	0.0	1.893779312922561e-07	0.00041473274963834685	0.0507509271151946	0.055530554053893864	0.0022259687832828943	9.554378266329877e-08	0.0042908936738967896
1:Del:T:0	0.000609318632632494	0.0007524502463638783	0.0020451258208595393	1.451797061235993e-07	0.030730348080396652	0.052447229996323584	0.0	0.015068122278898954	1.4012984643248171e-46	0.11581437513232232	0.0022312525659799578	0.24988462030887604	0.045321823982521894	0.06310390746220947	0.01848853984847665	0.022158098965883256	0.005567704048007727	0.021740227085979315
1:Del:T:1	1.1944265878582883e-07	1.4012984643248171e-46	0.00039014971481776684	6.881805916236772e-08	0.03543604966343992	0.008847744954982773	3.67740067304112e-06	0.009147797245532274	0.00012244602538729054	0.029480732092633844	1.0871159929592978e-06	0.07981578260660172	0.006689715830033549	0.000401800591907886	0.0029677165672183036	0.003718799538910389	0.0008075892925262451	0.005175303384203289
1:Del:T:2	0.0007155993892183687	0.0029852666310034694	0.0005567500367760659	1.4012984643248171e-46	0.018561210390180348	0.003470261822803877	0.0	0.008152971901654382	0.0006773655901099573	0.06787013374269009	0.0	0.05695573464035988	0.011115740188688505	0.09216975040617399	0.00947761831077969	0.16877521090209485	0.002253377452689165	0.009567986521869899
1:Del:T:3	0.0	0.0	0.006914034216697474	2.8025969286496343e-46	0.06585511323064566	0.011827450525015593	0.0052908263325946335	0.004100462794303894	2.779636452032719e-06	0.35110565945506095	2.8025969286496343e-46	0.006764366570860147	0.014733866602182389	0.06892876448109746	0.015190032124519349	0.005497476699360959	0.023247003743745154	0.0036377386474441666
1:Del:T:4	0.007371567330210382	2.8025969286496343e-46	0.04167804766657355	0.0	0.01674344837665558	0.0015661433339118958	0.029125415720045567	2.2653389351035002e-07	0.0032535271948290756	0.05203549414873123	0.028287714719772337	0.3143742397427559	0.0010577531531453133	0.011666688926652569	0.0	0.1793176531791687	0.004399700211808977	0.05410028398036957
1:Del:T:5	2.3826011954497517e-07	8.345060962255956e-08	0.9225127816200256	5.439355197722761e-06	4.866323536134587e-07	0.0008417883623116401	7.974988420755836e-08	4.802080439958445e-07	1.0468724442344444e-06	4.847791064827023e-08	7.684893191139963e-07	1.3224471331342318e-07	6.095775420433824e-07	0.20928945504837201	0.533112159743905	0.005169258746894912	7.927627052595199e-07	5.512931323892189e-07
1:Ins:C:0	0.00040658710186960436	5.122997919215777e-08	2.3613847588421778e-08	0.0006678756400702923	7.378716304629052e-09	0.002218947373330593	4.0144863078239724e-08	0.003401303643340725	3.370183705442287e-08	7.819236280681707e-08	1.7242360144109626e-07	0.0	0.004256352814149977	0.002575187239108345	0.0005582778266891353	2.984720575227584e-05	1.449313640478067e-06	0.00025516854192346726
1:Ins:C:1	9.692848514930575e-08	1.1627835372340911e-07	5.186109319765819e-08	2.259108595126236e-06	0.00041680039188349836	0.0007702957023866475	1.566081060389024e-07	0.001055292662931606	2.8969316190341488e-06	2.658059478761743e-05	0.0003839303007367789	0.0006025326664257591	0.0028964615779386803	0.0022843285479410723	0.0019454107619822024	0.0032752078555176923	0.003009963082149625	0.0011028564035029831
1:Ins:C:2	7.122860452568603e-08	6.587534073787538e-08	1.304044403127591e-07	3.463426168082151e-08	8.610402268232065e-05	0.0015344278011752976	8.680337117539239e-07	0.000981229156488439	2.4072205775382827e-06	0.0013092022177943364	0.0	5.5315616918960586e-05	0.0037757982046230155	0.000372336532745976	0.0009891720488667487	4.748804544760787e-05	0.005508226144422678	0.0004406207121462558
1:Ins:C:3	0.0021042455337010324	0.0006278524210216573	0.0	0.0	0.0016920901311095805	0.0	0.015364052013842411	0.0010547551326453685	0.0023960207087725394	0.0	0.0	0.00043441305865599134	0.0016725415278642686	0.00020687900596954022	0.002772069536149502	0.0	0.0015425655780290982	0.010245965188369155
1:Ins:C:4	6.677777371066896e-08	1.3486963723607914e-07	0.0002842457649478547	0.0006760108808315124	3.8156192658789225e-07	0.0005452204030007124	1.589324028827832e-07	0.008530751725443509	0.00387407242997142	0.0008960629551708621	0.025159021245781333	0.0	1.4012984643248171e-46	0.008369093922294724	0.02488972553956046	0.006718672976739981	0.0045042378339189785	0.000932715467234857
1:Ins:C:5	2.9817842806778573e-05	0.016260335460367516	0.00032571458723396063	0.0001773259497369395	9.932211355589971e-08	0.0028687344515390123	2.6925655660647862e-08	0.0008683957159519196	0.0006661789463521473	0.02211875598358546	0.0	2.0148792145846527e-08	1.889503209895338e-07	0.014219617150115483	0.011770368088036776	2.8813954031647884e-07	0.10354959845885787	0.0169436158525059
1:Ins:T:0	0.0	0.001674586605827244	0.00014451841125264763	0.0012174555915407837	0.002017017948674038	0.011180206192346987	0.00021837493404746055	0.0	0.00037289343890734017	0.0049640309065580365	0.002677693902660394	0.009656010195612907	0.02040524147450924	0.008800886667449959	0.00605555372312665	0.028234508400782943	0.008157385443337262	0.00017407236910003122
1:Ins:T:1	1.0220922632697694e-07	5.907134768676769e-05	2.286048470523383e-08	0.00033808491781996965	0.0008589968085289002	0.003500668564811349	5.368068514144397e-08	0.0007107506855390966	9.883989268928417e-05	0.005298296734690666	0.0001111773967636509	0.04817485265421624	0.009372268305651233	0.005741069609553051	0.0025859514446665345	0.003174318978562951	2.8561998874465642e-06	0.009592739428626373
1:Ins:T:2	2.0086351071313403e-08	8.426573003816883e-08	0.000269341937473655	0.0	0.0	0.0003405657394679906	0.0016063501794519653	0.0	4.355352984930505e-08	0.0032433664483960457	6.287318399245123e-08	0.00479247746989131	0.002535101352259517	0.0003809131961801882	0.0004344882792793214	0.0008018154185265303	0.00013245364982594765	0.0014309636155765304
1:Ins:T:3	0.0002857590580475744	0.004703806062656213	6.852072829133248e-08	5.534601044132614e-09	3.153033674152539e-08	2.518995358968823e-08	0.0	2.3216279032567398e-08	0.0	3.1385657450755386e-08	3.322504426250816e-07	3.1241134479387255e-08	0.0015182102317339741	0.0014370258324561292	0.00020155366510152817	0.00024756046948368746	0.02008967119842566	0.0033211992211363396
1:Ins:T:4	1.998606762754207e-07	0.0045143825264972294	0.0004087554470430632	1.0633192459863494e-07	2.6006140615209005e-06	0.001965629025717419	1.4012984643248171e-46	4.508145252657414e-08	0.0007006617416323024	0.006310735907291587	0.0013475167990756986	4.3427321543276777e-07	0.0010987471744897449	0.0007300301856048464	0.005345090292394161	0.00010863082261494127	0.12281793691217899	0.021177522285130125
1:Ins:T:5	7.147631549742073e-07	0.9284453332424164	4.203895392974451e-46	2.77616038601991e-07	0.0061447454720337195	0.0039936793889332025	4.202452430490666e-08	4.400996658660006e-07	1.0626635855714995e-07	0.001149982319202536	0.00810985305446792	0.0011830767615037985	1.2263024814274103e-06	0.007550123514147344	0.01890763198296099	0.0016675407050570357	0.29895676379017005	0.2957347399078742
2:Del:R:0	3.9151913370005786e-05	0.0004397953577154112	0.0	0.0	0.018515895307064056	0.0072228204059001655	0.0	0.006796101666986942	0.0006366082328810307	0.014108488837291589	0.0	0.0030401651281863453	0.030961935553932562	0.02061948231421411	0.0022093775010944227	0.00812965027289465	0.010046304762363433	0.005406312737613916
2:Del:R:1	0.0	0.0012997118523344398	0.003419707523426041	0.0	0.0	0.011614027246832848	0.0033809480722993613	0.0013782090041786431	4.4639395468948353e-08	0.0007488016271963716	0.001548073533922434	0.011274154111742974	0.01592009345424685	0.013034301530569791	0.004421526567602996	0.0023672628216445447	0.015866993018426	0.003907858673483133
2:Del:R:2	1.5059269031780788e-08	1.1756062754386675e-07	0.0002884705098978202	0.0005312330362357897	1.4012984643248171e-46	4.11556385415679e-08	1.947571774962853e-08	0.000552041807156911	2.340801614764132e-08	0.0007026178444220932	0.002003637214727405	1.8075724028676632e-07	0.0018941519091100645	0.0036220989655703305	0.0009590747914216991	6.370171945491165e-09	0.002961281229050883	0.0006195508409291506
2:Del:R:3	7.367153074255838e-08	3.442925439856026e-07	3.524964853340862e-07	1.6103635573472275e-06	4.81644009653337e-07	3.2353047885180786e-07	1.5265212311987851e-07	1.0718775627083395e-07	0.7279875934123993	2.0770505670952844e-07	0.003687828382925318	2.3631194352446981e-07	3.424160329501547e-07	0.0050311492860288356	8.758297781241709e-07	1.1892135319158114e-06	0.060079351845297425	1.8179467247136927e-06
2:Del:R:4	3.8909188404545604e-08	9.11132261840919e-05	0.0003361707684220505	0.00018411481489337688	1.0017740521561791e-07	3.855173872580053e-07	5.406882408465208e-09	0.0	0.0014670347271021455	8.96683195605874e-07	0.0	8.487185425565258e-08	6.611201355326557e-05	0.00026563627449007756	0.001041507930494845	1.6466735530684673e-08	0.0006747472762953066	1.4674219528387766e-07
2:Del:R:5	8.565974738417025e-08	7.941366337860245e-08	6.127651133169821e-08	0.00011616243502103885	2.4620305282496703e-06	0.0005591076111635118	6.249158341518069e-05	7.83973778283098e-05	1.296721620747121e-07	0.00023477796487938462	6.897470115063697e-08	0.00034447396711527744	0.001243139822904027	0.0005147554440327439	3.8955439549681616e-07	0.00028772429557761826	0.0003235480248406475	0.0006685831575396151
3:Del:R:0	0.0002591127681625949	0.00040245358336079564	0.00013969062466401283	0.0009363757827088648	2.803975860388164e-08	0.011595898037967345	0.0	0.012325005619231888	0.0	0.0002717216033488512	0.0003924140761753847	0.0003616469212602169	0.0427512832917273	0.0009045603688718984	3.7631994587172815e-08	0.0017231230438937927	0.0026855492027891615	0.008220206091807115
3:Del:R:1	0.00010119136425998932	0.002782191695786196	0.001634018134791404	0.0007953659922350198	0.00819587201340255	0.0	0.0	0.0008278891444206237	0.0	0.0030733855674043298	0.004817806624510012	0.0	0.003457196056842804	0.013997207581996917	0.013442602660506963	0.00579250433947891	0.016564849019050597	0.0012357016217549698
3:Del:R:2	1.744041740892044e-05	0.00046557590467557477	0.0016821850542346084	0.0	0.0005882076162379235	0.0007650989689864218	0.00012957564904354514	0.0	4.5334860487855624e-08	0.001910774502505319	0.000741230184212327	0.0	0.0010145702603040264	0.006161805906876339	0.008213163644541055	0.0007692917612303063	0.0	0.00225726752224773
3:Del:R:3	6.217435313260467e-08	8.384406768868758e-09	0.0004284688562734118	0.0	8.625477578050322e-05	3.160732157994062e-05	0.0	0.0004010549361112226	0.00035191939211927093	0.0003175531595545067	3.101928314208635e-08	0.0007060371596992355	7.682943987674662e-08	0.0028385092969983815	0.0007902121351150981	0.0024853117763996126	0.0002495446172360971	4.834954278720716e-07
3:Del:R:4	3.319915634847348e-07	4.403865943913843e-07	2.1899018349813558e-07	2.9840547171033905e-07	1.5444713170609247e-07	1.6251499239672286e-07	1.9089117131443344e-08	4.846766103128175e-07	3.200864952646043e-07	4.395812496227336e-07	3.8600700165147827e-07	5.535303444048623e-07	6.937009089824641e-07	4.7430606784359954e-07	2.857700945213537e-07	5.949224849643997e-07	4.806357338793532e-07	6.781851425330387e-07
3:Del:R:5	3.3199157485341856e-07	4.403865915492133e-07	2.1899018491922108e-07	2.984054589205698e-07	1.5444713881151982e-07	1.625149742778831e-07	1.9089118907800184e-08	4.846766202604158e-07	3.20086509475459e-07	4.3958125459653277e-07	3.860069945460509e-07	5.535303131409819e-07	6.937009587204556e-07	4.7430605008003115e-07	2.85770100560967e-07	5.949224956225407e-07	4.806357701170327e-07	6.781851368486968e-07
4:Del:R:0	6.062675674911589e-06	7.910477923900316e-05	0.0	0.0	0.0	0.009926000609993935	0.0009447186362905313	0.00048599074240200933	0.003390360195942321	0.0042472325405469745	0.011153130396269261	0.0005342913862421029	0.015415449516149237	0.0006066992413252592	0.000682209397200495	0.002742438018321991	0.00251278016119727	0.009937197715044022
4:Del:R:1	0.000416008016327396	5.063656516313131e-09	0.0014810367720201612	0.000758434613976533	0.00538989098276943	0.0014267465146986069	0.0	0.0	0.0010633202939061448	0.0028794574074709088	0.0010610967874526978	0.002183412224985659	0.0	0.001836587523575872	0.007688604912254959	0.013693315327122946	0.0002639861311763525	0.001737078236948264
4:Del:R:2	6.448692353444585e-08	2.9044188991633747e-07	6.339876932770494e-07	4.484491782363875e-08	4.163909181897907e-08	3.253840418437903e-07	8.665704740451474e-08	7.292236858802426e-07	9.61882193450947e-08	0.0008790144929278654	1.0778707917324937e-07	0.00021210934952762273	0.0018292478296103808	0.0005359927379259943	0.0014173494445472556	1.9503991154579126e-06	0.0008268305511023755	0.00044159298766572875
4:Del:R:3	3.319915578003929e-07	4.4038662281309373e-07	2.1899017070836636e-07	2.9840545749948434e-07	1.544471246006651e-07	1.6251498440311708e-07	1.9089117486714714e-08	4.84676633050185e-07	3.200864838959205e-07	4.395812382540498e-07	3.8600703611280096e-07	5.535303444048623e-07	6.937008862450967e-07	4.7430608276499695e-07	2.8577009789643173e-07	5.949224551216048e-07	4.806356621145369e-07	6.78185082847449e-07
4:Del:R:4	3.319915776955895e-07	4.4038659723355523e-07	2.18990187761392e-07	2.984054688681681e-07	1.544471246006651e-07	1.6251499008745894e-07	1.908911784198608e-08	4.846766302080141e-07	3.200865009489462e-07	4.39581278044443e-07	3.8600699419077956e-07	5.535303102988109e-07	6.937009459306864e-07	4.743060394218901e-07	2.857700815539488e-07	5.949224686219168e-07	4.806357118525284e-07	6.781850743209361e-07
4:Del:R:5	3.319915578003929e-07	4.40386608602239e-07	2.1899017923487918e-07	2.9840544613080056e-07	1.544471381009771e-07	1.6251499950215021e-07	1.9089120684157023e-08	4.846766202604158e-07	3.2008651800197186e-07	4.395812595703319e-07	3.860070087569056e-07	5.535303500892042e-07	6.937009018770368e-07	4.74306093423138e-07	2.8577011006447607e-07	5.949224799906005e-07	4.806357239317549e-07	6.781851453752097e-07
