MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	4.8655699913524584e-09	0.0007095517590641976	1.4012984643248171e-46	2.8025969286496343e-46	0.006871178945766587	0.013719749843357932	0.0036126084625720976	0.7764863967895508	0.04580516554415226	0.09863199446608632	0.001194152019399358	0.011668175458908081	0.011708335312869167	0.005922392568754731	0.059203199277135354
1:Del:C:1	8.338558205025492e-05	5.161260574482185e-09	6.065619828632407e-09	0.0	0.0	0.007121075034956448	0.01788120785671481	0.004951547041446247	0.008700474318902706	0.2644604881574196	2.5754849275472223e-08	0.03142666956837274	0.042066752910614014	0.005340565337724002	0.062493817135691646
1:Del:C:2	0.00013170050603790174	0.0007212382362922654	0.00026662744800063363	2.6221565008199833e-08	0.0	0.0022288893116638063	0.002829289240833788	1.4677016224595718e-07	0.0003859151391111482	0.0001910619786940515	1.977965951027727e-08	0.003482580481795594	0.0017336208198685198	0.00425294388551265	0.0003364480682648718
1:Del:C:3	0.0007787179230945185	0.0	0.0	0.0002550461329519749	0.0004482992342673242	0.004676984762772918	0.006020261824596673	0.006091744359582663	0.00040459370939061046	0.0077697115018963816	0.0009946763287189242	0.0191748708486557	0.0302650106837973	0.0062550697708502415	0.0
1:Del:C:4	9.824434603160626e-05	0.0047713171705254355	0.0009993518295232206	0.0002906685927882791	0.0	0.0008592733182013034	0.0	0.026087474916130303	2.983431102165923e-08	0.00027507307459018193	0.0	0.0002393843838945031	0.017823009938001632	0.014533353690057992	0.008193349931389093
1:Del:C:5	0.0008051928890552062	0.008310088771395385	0.002899069405069099	0.0006017381965648383	7.61226104373236e-09	0.0004421254154294729	0.0027877957705641165	0.0	0.0005869254469871521	0.0018189614550010447	0.0	0.01013940010452643	2.072140574682635e-08	0.017155427404213698	0.009398650648756047
1:Del:T:0	0.0013191945968628715	0.012321973638609051	0.0005611287197098136	0.0015038319397717714	0.0004577731539029628	0.04659289419651032	0.017671780288219453	0.07253523801919073	0.023189630010165274	0.14914280138909816	0.0020315060304710642	0.027674907445907594	0.1390316198579967	0.008411239087581634	0.0063010526588186625
1:Del:T:1	0.00045036046067252754	0.00116462423466146	0.0013205140088132338	0.0004914266522973776	0.00045198225125204773	0.00894546927884221	0.0061120294034481045	0.01139395207283087	0.0071191609837114814	0.04093651422299445	0.0010579075316286435	0.007441648041094595	0.07190045630559325	0.011522666353266686	0.00477369208933851
1:Del:T:2	2.053061720630467e-08	1.4012984643248171e-46	0.010896788517667844	0.8593747854232788	4.632601644516399e-08	0.001539929961404596	0.0006435458702753749	0.033126373246977904	0.058752964995801446	0.03262095921190848	0.0	0.05698823062703014	0.019660802558610156	0.03194970744661987	2.695344664971344e-06
1:Del:T:3	0.0007078056398313493	0.008375700004398823	0.006931877043098211	0.0031833723420277237	0.0019361166283508955	0.003822189010679722	0.0023187436163425446	0.014533110707998276	0.018558433488942684	0.23590832352638244	0.0	0.015450876182876527	0.08223911169916391	0.04534364528954029	0.03163083642721176
1:Del:T:4	7.807985866747912e-08	0.02295271766694782	1.5710455727457884e-07	0.003060694920895912	3.2880686973157934e-08	0.0	8.970327485258167e-08	0.00514496935356874	1.5733289444597175e-07	0.041659850782821195	1.3579044946254726e-07	0.008026865800138694	0.42738622426986694	0.08115513427183033	0.026156077117275345
