MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.0010786455119955463	7.002071327602555e-07	0.0015100480693639895	1.1574493534283193e-06	0.4002948522567749	0.004835662850996414
1:Del:C:1	0.0011585223895963282	0.013006995990872383	0.0	0.002577324444428086	0.07674648091197014	0.026590257417410612
1:Del:C:2	9.541080571722205e-05	0.0001649073970444448	6.97385713195331e-05	0.00020939050610024879	0.0006326818952963719	0.0039385792566463355
1:Del:C:3	0.0013441479910397901	0.0003192327305441722	0.002689892670605332	0.0007920012547401711	0.01136766648851335	0.004376279434654862
1:Del:C:4	0.003708062931366385	1.5273848763541764e-07	3.761768923027375e-08	0.3986983150243759	0.00045699637874747624	0.0006638718930815912
1:Del:C:5	0.007762013156025205	0.36546275913715365	0.0015621986938640475	0.005180455488152802	0.016697860322892666	1.4012984643248171e-46
1:Del:T:0	0.0014939336862880737	0.0023561724374303594	0.008341487389407121	0.0010470470032487357	0.10328562781214715	0.044311164505779745
1:Del:T:1	0.00015418428229168056	0.0027491035052662482	0.0009693520885775797	0.00017177784611703827	0.043727222830057144	0.011427237512543797
1:Del:T:2	0.0004330178672830698	0.002824707329273224	0.010407334798946977	0.007190115517005324	0.07287697196006775	0.00028962848300579936
1:Del:T:3	0.001684555456176895	0.003309538483154029	0.027050101570785044	0.002029049093835056	0.10391643941402436	0.001717278963769786
1:Del:T:4	0.007598561933264136	0.005141593219013885	0.035884396918118	0.006340110138989985	0.09624508321285248	0.0013592977775260806
1:Del:T:5	3.3035670483627654e-07	6.227626926147423e-07	0.8540847301483154	9.142174803855596e-07	2.068867516413775e-07	0.0008876977172480593
1:Ins:C:0	4.598089571530295e-05	3.261508228007415e-05	4.6652837681904204e-08	7.328429347808197e-08	7.897501566533904e-05	0.006291478173807263
1:Ins:C:1	1.0911002114255552e-05	2.1603421629379226e-08	0.0001756952568456427	7.177920089418421e-08	8.00063830297404e-08	0.002900283969938755
1:Ins:C:2	0.00024403959622247838	3.469829223945453e-08	7.201849561155882e-08	8.119375820569985e-08	2.6977308209552576e-08	0.00044753335681093633
1:Ins:C:3	0.00044505862599191203	1.8619706665390368e-09	0.0005582552225973814	1.0013604878622573e-07	0.0	0.0005620297179120826
