MutationType	ID83A	ID83B
1:Del:C:0	0.060911111626774074	0.025582374772056937
1:Del:C:1	0.02204925790429115	0.012179146613925695
1:Del:C:2	0.0007956800550886101	0.0002878895087206956
1:Del:C:3	0.0038078178535215557	0.0026846221240703016
1:Del:C:4	0.0029440274462103843	0.001072629009096815
1:Del:C:5	0.0032515252940356733	0.0019883344041318196
1:Del:T:0	0.027781214378774167	0.010331334621878342
1:Del:T:1	0.008210061339195818	0.002879173054867579
1:Del:T:2	0.014902438828721642	0.006172084110241371
1:Del:T:3	0.023107766918838025	0.009162965721043293
1:Del:T:4	0.023578147450461984	0.010082572434052394
1:Del:T:5	0.17215239778161048	0.05000189949490732
1:Ins:C:0	0.000263091666471027	0.0003725360594366123
1:Ins:C:1	0.0003031648918401686	0.0004985540356813089
1:Ins:C:2	0.00010171392689102276	2.1983590117713446e-05
1:Ins:C:3	0.00018593072199664108	0.00021267978904830897
1:Ins:C:4	0.002052463265135884	0.0013356901821680368
1:Ins:C:5	0.005502657603938132	0.007526028144638985
1:Ins:T:0	0.003358488983940333	0.001927104256855472
1:Ins:T:1	0.0021479310817085207	0.0013937051029643045
1:Ins:T:2	0.0009564248388656438	0.00027039234256527324
1:Ins:T:3	0.0010037845757324248	0.0009785483092095149
1:Ins:T:4	0.0035041106573771687	0.004887088750194835
1:Ins:T:5	0.12496717981994152	0.18867349727079272
2:Del:R:0	0.003766875225119293	0.0014527007064316423
2:Del:R:1	0.0038317932980135084	0.001774684654083103
2:Del:R:2	0.0009185463364701718	0.0002999741496179098
2:Del:R:3	0.00022951901628402992	9.73416015169981e-05
2:Del:R:4	0.00018369733368857056	0.00036489343285524
2:Del:R:5	0.0005035991969344344	8.51579189298235e-05
3:Del:R:0	0.0033640982117503883	0.0013768088523647749
3:Del:R:1	0.0023466392885893583	0.038026880100369455
3:Del:R:2	0.0008973113290267065	0.0005253075942572849
3:Del:R:3	0.00011262850970599203	0.00036468968875560395
3:Del:R:4	3.497478672898069e-07	3.569497494027019e-07
3:Del:R:5	3.497478672898069e-07	3.569497494027019e-07
4:Del:R:0	0.001527254784014076	0.0003967214425172116
4:Del:R:1	0.00151177475345321	0.0009663708929195991
4:Del:R:2	0.0004959248573868536	0.00036663561259047127
4:Del:R:3	0.0001373946902575085	0.4045597046613693
4:Del:R:4	0.1654467072803527	0.01988270832673038
4:Del:R:5	3.497478672898069e-07	3.569497494027019e-07
5:Del:R:0	0.04787437757477164	0.02288238937035203
5:Del:R:1	0.000647749297786504	0.00014645487870961204
5:Del:R:2	5.908524089228706e-05	0.00023833971969402512
5:Del:R:3	3.497478672898069e-07	3.569497494027019e-07
5:Del:R:4	3.497478672898069e-07	3.569497494027019e-07
5:Del:R:5	3.2591719367758287e-07	5.342714272558169e-05
2:Ins:R:0	0.00032801666088175805	0.069217237085104
2:Ins:R:1	0.0008129713305152109	0.0009836868389754728
2:Ins:R:2	0.0005842361730174162	7.033321503051582e-05
2:Ins:R:3	0.00023226801829281384	0.0001684737017408011
2:Ins:R:4	0.0007446748451911845	0.0007279198180185631
2:Ins:R:5	0.004565293423365801	0.0047329300927231085
3:Ins:R:0	7.111066705292046e-05	9.869465906966468e-05
3:Ins:R:1	0.0003734436380398165	0.00028958141680606174
3:Ins:R:2	2.9479329626269647e-07	0.00019236041497094902
3:Ins:R:3	2.4828849163327506e-07	5.090385315327239e-05
3:Ins:R:4	6.606113469587172e-08	0.0002797086926875636
3:Ins:R:5	0.00020392909007966865	0.004512996040284633
4:Ins:R:0	0.0002622000333003527	8.072707546791236e-05
4:Ins:R:1	0.0010537373367697001	0.0004937798076571909
4:Ins:R:2	3.497478672898069e-07	3.569497494027019e-07
4:Ins:R:3	8.267121076421802e-05	1.714364652620759e-05
4:Ins:R:4	3.905066519962475e-05	1.7649838809319363e-05
4:Ins:R:5	0.0005965754440694582	0.00019444864959154983
5:Ins:R:0	0.13777776036582168	0.0149833214704285
5:Ins:R:1	0.002332362794550136	0.0021051375777460636
5:Ins:R:2	4.767770435840646e-05	0.00028537357811728723
5:Ins:R:3	0.00017168993720630965	0.00027278811053292883
5:Ins:R:4	3.497478672898069e-07	3.569497494027019e-07
5:Ins:R:5	8.995916971343831e-08	0.00029847551850252784
2:Del:M:1	0.002417209406848997	0.000540144059194958
3:Del:M:1	0.001619907096028328	0.0026762618275824935
3:Del:M:2	0.002260017581284046	0.0009212977762693697
4:Del:M:1	0.0011304653853585478	0.0011764564522309228
4:Del:M:2	0.0005045284082548562	0.0003838629450818587
4:Del:M:3	0.0002304293086847764	0.006358773773536086
5:Del:M:1	0.05790545092895627	0.03318750411272049
5:Del:M:2	0.024156024027615786	0.011492326157167554
5:Del:M:3	0.010873970529064535	0.0047721463837660846
5:Del:M:4	0.0037377336004283277	0.002048442419618368
5:Del:M:5	0.003187789939693175	0.0019825567433144897
