MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	3.178142748083701e-07	0.0	0.002408946754458441	2.493795818736544e-07	0.4623469799757004	0.026136296056210994	0.047545767517431156	0.005788010731339455	0.08206623941659927	0.08217077066958041	0.0005433687796539743
1:Del:C:1	4.3729876608722407e-08	0.0	0.0016980908811092376	0.0	0.12465982362627984	0.008182972867825811	0.06533617563545704	0.006625919439829886	0.006645491905510425	0.00761085357517004	0.011754211271181703
1:Del:C:2	5.230521296084589e-08	3.470228904234318e-09	4.677704978917063e-09	0.0001424246655602701	0.003076571128428185	0.0032947816274827347	0.00249324969747704	0.000829057331623062	9.47122389334254e-06	1.1978713700955269e-07	0.005669725430198014
1:Del:C:3	0.0	0.0039023207733407616	0.006162078818306327	0.0	0.002210443140938878	0.010167364729568362	0.002384009858360514	0.0024457416031509636	0.005474660896288697	0.006630740151740611	0.005818410823121667
1:Del:C:4	8.533875807188451e-05	0.00010429691556055332	0.004094023001380264	0.0020262264632037843	0.01410866710357368	0.0033215933362953365	0.010302275873254985	0.0015712412074208259	0.01650158017873764	0.00029856576584279536	0.0013028797751758248
1:Del:C:5	9.352501393351531e-05	0.0012135132681578397	0.009921973617747427	0.0	0.000708926614606753	0.0003473844377367641	0.007925814145710319	0.0	0.010272217192687094	0.004877241631038487	0.007153140706941485
1:Del:T:0	1.4012984643248171e-46	0.005575943179428578	0.0	0.0005917884758673608	0.07946769073605538	0.047210673056542876	0.04268078543245792	0.0031151538714766502	0.07330770874395967	0.03683516643941402	0.01619122768752277
1:Del:T:1	0.0005630644984307764	0.0004303234444719806	0.0002766082405287307	1.4012984643248171e-46	0.03861618358641863	0.009573986078612507	0.023814606451196596	0.005977543540939223	0.011755086109042167	0.03082475913106464	0.0053177681277162495
1:Del:T:2	0.0003384630777873099	0.0013205020703708215	0.0012857556575909257	7.437033927999437e-05	0.11583580002188683	0.012533982829836532	0.03413451183587313	0.00495391087315511	0.03530606877027367	0.04445919217541814	0.016209877096116543
1:Del:T:3	0.00032508329022675755	0.0025707838241942225	0.0012212062429171056	0.04815418049693108	0.018199951760470866	0.004418588802218437	0.008072735122368613	0.1219491053372646	0.05627322657965124	0.5824380666017532	0.00929813077673316
