MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.002378252525801372	0.0	1.9210078789910766e-07	9.816047167987563e-07	0.3735825061798096	0.027931145334707707	1.401298464324817e-45	0.6136699616909027	0.0032606032327748835	0.004696008283644915	0.02205512709915638	0.008512271335530387	0.09729698933660984	0.011017771855154023	0.11152827360801894	4.281749215806485e-06	0.016359891770071043	0.026872949959761173	0.03610148721786573
1:Del:C:1	0.004287609421317029	0.0004688677509250283	1.4012984643248171e-46	5.182580789551139e-05	0.11544328033924103	0.014915174237103201	0.0035110906509544294	0.05260959453880787	0.010800934629514813	0.019172592752147465	0.10344367781654	0.0026671478524804117	0.08528195373878589	0.019300945941358803	0.051217468363029185	0.004684336346053896	2.8025969286496343e-46	0.0017615115270018578	0.020127648767083884
1:Del:C:2	0.000610550849104996	1.77471447670996e-07	3.7469952474111775e-09	1.3522938786536541e-07	0.0027024974231608214	5.754845322059055e-07	0.007930410793051124	0.0020582514710326904	0.003171460470184684	0.007394336862489581	0.000338989551096347	0.0013706602086926978	0.006073375357914301	0.003949521448521409	0.001676159329474558	2.5205033580277816e-07	0.0	3.377513166924473e-07	0.0014194224581842718
1:Del:C:3	0.0	0.0013911330941992262	0.00021051058448620096	0.0	0.014666671026498079	0.0036112774163484574	0.008538305666297675	0.008129883324727416	0.011981234606355428	0.005668351054191589	0.0245395538629964	0.0022654822130562025	0.018530985107645392	0.0	0.003380953520536423	0.012767111583343649	0.0006944383960217238	0.002844169351737946	0.007154602230593809
1:Del:C:4	0.00451434850692749	0.0003782153652451825	0.0016193899759571195	1.0941503347794423e-08	0.004520142683759332	0.008927208185195924	0.002355865389108658	0.0027670339337419136	0.004935549199581146	0.0019699737429618837	0.012853026855736971	1.4464483228948665e-07	0.02527488229679875	0.0011552254942813534	0.012754503004089202	0.007904652185970917	0.011105426214635372	0.0075176585465669635	0.006889939308166504
1:Del:C:5	2.286162441578199e-08	0.001219157812184335	0.012598865663218817	1.4629834765855776e-08	6.466960312536684e-05	0.001625125654857129	0.002215927308316168	0.0025574127212166786	0.0	0.0	6.38473956200869e-05	0.008166067753191442	4.405581421451643e-07	0.00707420133985579	0.0003392802689859309	0.009379324417750468	0.05017385259270668	0.02275394447888175	0.0025144454282781227
1:Del:T:0	0.007186666876077652	0.002654296671971679	0.003099409316200763	0.002731072052847594	0.0722586153075099	0.02040489106439054	0.009332168102264404	0.10339499292895198	0.013264629384502768	0.040080893121194096	0.1247583020478487	0.009121881099417806	0.1651482105255127	0.04778113639913499	0.029794587567448617	0.0014888492412865161	0.0337214395403862	0.05612468081526458	0.04371385918930173
1:Del:T:1	0.003834516869392246	0.0	0.0	3.894531630521669e-08	0.03714737208501902	0.006733116693794727	0.0014460743318068126	0.0076924042776227	0.010530813410878182	0.0037654667627066373	0.14889760091900825	1.9571718894439983e-07	0.03748376303001351	0.003009446795567783	0.03193418671144173	0.010788089036941529	8.111154784273822e-07	0.01062397476739534	0.02080893567763269
1:Del:T:2	0.0029906802817720292	5.19612683547166e-08	0.002818065779089807	0.0	0.08462422452867031	1.875445036603196e-07	2.2735141101293268e-06	0.02311719013378024	0.0010816025547683238	0.004091876931488514	0.16773702800273896	0.0025517825037240983	0.007265677032501116	0.016781054064631463	0.15124314464628696	0.02067322099769626	0.016030901297926902	0.012363898009061814	0.02089619291946292
1:Del:T:3	0.001453634537756443	0.0009338555682916194	0.004071236929564748	0.0013172868406400085	0.10599061548709869	0.013338313903659582	0.0007652938249520958	0.08475070260465145	0.010859533865004777	0.0035262280397773795	0.09400175493210554	2.8025969286496343e-46	0.11511030998080969	0.03512200324330479	0.051418659090995786	0.018796401936560868	0.08141287290491164	0.033789472305215895	0.02465868596918881
1:Del:T:4	0.005013911691176531	0.0014258601557230576	0.031506548379547895	6.137637683423236e-06	0.08275048909708857	0.0019841114146402104	0.004003547132015228	0.0173215638846159	0.0	0.0	0.16338584050536156	0.002398695796728134	0.10194460973143578	0.009724584291689098	0.018575747336944913	0.029626176197780296	0.1137587234377861	0.011235777847468853	0.000518842414021492
1:Del:T:5	0.004614567756652832	0.001519912464641493	0.9285418927669525	1.453001459594816e-07	0.009698745822896626	7.2651650953048375e-06	2.8728445542469674e-07	0.002456965856254101	0.0018117852339790033	2.278590577020623e-06	1.2210504564791336e-06	3.07109507957648e-07	1.73577201394437e-06	0.0015339945269715826	0.07552212923765182	0.019397720604871438	1.7823515690906787e-06	0.5607865938569375	0.010526824361431864
1:Ins:C:0	1.9001672768581558e-08	2.465225897196888e-07	2.2782849811164852e-07	5.9421153508765204e-08	1.3279602271154544e-07	0.0017860441840134912	0.001047300433054943	3.2692351936702835e-07	0.0058588263179444764	0.0026899552797146954	7.173381838754267e-07	3.424712986088707e-07	6.386772838595789e-07	0.0036079402775811785	0.0009647933289741673	1.3181808071749402e-07	7.657753485545982e-07	3.249827045692655e-07	0.00033242304578777747
1:Ins:C:1	0.0001827018456713958	1.1042081453638275e-07	2.4101110263075043e-07	7.895741838126469e-08	0.00015369792207877708	5.7086066362899143e-08	0.0010627153799475763	1.8727088217929123e-07	5.497222446138039e-08	0.0029613460667633263	0.0035167234028619988	5.649372616289838e-05	2.575031913920611e-07	0.0014139007240935087	0.003903925330757829	0.00037981725630942265	5.989359920022253e-07	1.9346013573340316e-07	0.005007556825876236
1:Ins:C:2	0.0003623143534827733	1.1169379012798686e-07	1.2741518951031594e-08	5.6484865496031486e-08	0.0007790839480005474	0.00042671170788537437	0.0003234706689227096	0.0034850341488208867	0.00024722082530388435	0.0010475811990744432	0.0	0.002954909586659937	0.0011278281114755373	0.0016941923957574545	0.0012272450229858123	4.51110338417493e-06	3.0108374687642935e-06	0.0024536196333940553	7.368678270118778e-05
1:Ins:C:3	3.097033641097369e-07	3.1304161109346754e-05	4.878226587123891e-08	2.104278486143585e-05	7.084049329364461e-08	3.3148489251288995e-07	0.0001697569835585	0.0	6.112225037213648e-08	3.510764912562081e-07	1.7361762672862823e-06	5.732795841595361e-07	8.542252629695213e-07	0.0009428152959245039	0.000710113881504526	0.0005043811711345825	0.0017091328026708652	3.2253145363370097e-07	0.0016044712043367325
1:Ins:C:4	0.0013047618129803594	9.691711093182676e-05	0.000838501581864648	0.0	0.0	1.409897549820016e-08	0.0011305853857095371	0.00010223061544820667	0.001098732751157172	7.257627190142557e-05	0.0	4.5516781028709373e-07	4.260476423212367e-07	0.005440692024421878	0.0	0.004355610581114888	0.011068627331405878	0.004432643530890346	0.0032510386779904367
1:Ins:C:5	3.986424417234957e-08	0.007310391209898626	0.0009266006973913221	4.4894909052572983e-07	1.2613154183327424e-06	5.470395535667194e-07	0.0	2.626186471843539e-07	1.4012984643248171e-46	0.0	7.553032759233247e-07	9.961542730252404e-07	0.00228240472329162	0.0015605455314101845	2.2128182536107487e-06	0.14483834244310856	0.11077501633496922	0.0056231125211411385	0.026322804018855096
1:Ins:T:0	0.0	0.0005539745826006026	5.8484089038302044e-08	6.404442110863329e-07	0.021585965035410482	0.0036726072430610657	0.0061537816583324915	0.010586440227348249	7.452237186953426e-05	0.005667468113506402	0.006066739466041327	0.00550331762060523	0.003912602737545967	0.0037478779442608355	0.013044271990656853	0.0023212353698909283	0.006581814680248499	0.003979049203917384	0.00024089337309760595
1:Ins:T:1	0.0	8.471139381072135e-08	0.0	7.188870903007682e-08	0.014405006330707692	0.0034772013562875516	0.00024614932149233935	0.012297648701497112	0.006086341155776154	0.00041836635941763236	0.009814743942979477	5.089177648187615e-07	0.026312437216574835	0.008848287055077767	0.001984358883993309	1.3672192409330818e-07	0.0011332218340726285	7.473828418369522e-08	0.0188737527453668
1:Ins:T:2	1.214391147641436e-08	2.8536141458346263e-05	6.467738842275139e-08	0.0005653442116454243	0.001420235306714801	0.003474679464352448	0.0023813500695212043	0.0020546618849039077	0.00152864124223413	0.0009580724290572107	1.9217193312215385e-07	0.00035341391748033857	0.0027471624314785005	0.012936358011860705	0.005108765233649138	0.005135552213113214	0.001612955342091027	0.0005558205453098708	0.0024121016831486486
1:Ins:T:3	0.0006639921205305654	0.00191449272298172	0.00016795251579395653	2.1894096136065855e-08	0.0026676641561266478	0.01823479795424987	0.0017185654491186143	1.6435712950624294e-07	0.0017604809985641624	2.8025969286496343e-46	0.005538558959960938	0.004870794073212892	0.03289908333681524	0.009729167122274873	2.095065610774327e-07	0.007035516932364772	0.0011492652451579489	1.549070816508902e-07	0.0033321696892699036
1:Ins:T:4	0.00016626350063830841	0.00504472082175198	0.00014869497066172244	2.633722715472686e-07	0.0015295102471839072	0.003334487624670146	0.0029853661329184433	0.0030093754429799447	9.90833768810262e-08	0.0014509426765471289	7.386179333934706e-07	0.049914172291755675	0.01389185330506848	0.002410711839266355	0.004340168081455431	0.07005222086058893	0.01455841510942264	0.000793142341433395	0.0030206819996237756
1:Ins:T:5	3.5645069345946467e-06	0.9678930521011353	0.0017010477232361153	8.555196109227836e-05	0.012642329868964453	0.05286516052958632	0.022987662000923594	0.010661143809556961	0.015196260413677009	0.0013938230462390649	2.4691510134289276e-07	5.846455398654935e-28	3.6424291472525132e-06	0.001129588084924649	0.010315552821066377	0.4003645643591881	0.015901062166426526	0.022239587201170252	0.3332110054790974
2:Del:R:0	2.1023122371843782e-07	0.001151692623233913	0.0	2.6774705634176864e-05	0.011033374723047018	0.0038873578248853845	0.005885054310783744	0.0063872884027659895	0.017918125726282597	0.006030902825295925	0.012254593009129167	0.00146677292369759	0.023128766019362958	0.006970876593328512	0.011569495685398579	0.020222493167966604	0.005024270806461573	0.0	0.006880849599838257
2:Del:R:1	1.1467728739944505e-07	0.0	0.00037722951990701856	1.7728669055827596e-05	0.00011019985125244602	0.006681174854747951	0.002297162916511297	0.0014655877072414115	0.01995439854290453	0.010736513958545402	0.0008647014154121279	7.658100003027357e-07	0.0006581925139926171	0.004427722096443177	0.021160711348056794	0.02403919865816988	0.00307358056306839	0.0023482229392698174	0.025881510165652342
2:Del:R:2	0.0	0.0005499474762473255	0.0016259302181424573	0.0001709597646424754	0.002170122225652449	0.0	6.134524710432743e-08	0.0013955314997872391	1.0850683611351997e-05	0.0006200845353305339	0.0012151028087828309	0.0	0.006814636902709026	0.005629158765077591	0.0004524763207882643	0.004338603932410479	0.0008033163379877805	0.0032230876502580942	3.987562138263456e-08
2:Del:R:3	6.392929989829099e-08	2.3767487007830825e-06	3.931300031467799e-06	9.826793494482899e-08	1.8712918645746867e-07	7.012038594211845e-08	3.147107179302111e-08	0.0005275564733892679	0.00013425296677951337	4.78379308788135e-07	3.58280796319832e-07	0.0016980319109308085	1.0869213532771483e-06	2.5159758720860737e-08	0.0004373580043193215	0.0045363260382600855	0.004553322883327837	3.7973677568459155e-05	0.0006780922483500262
