MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.002674781740643084	0.0	0.33443101644515993	0.00886834048747005	0.014561878144741058	0.0008875778487379193	0.12377668390981852
1:Del:C:1	0.002629452946831405	0.002456287114182487	0.10843726396560668	6.805508032812214e-05	0.018082693638280033	0.0003946997788830231	0.04358567576855421
1:Del:C:2	0.000351795013756373	2.1970884667155133e-08	0.0023921641521155836	1.1792094767315575e-08	0.004783680220134557	0.0	0.0004403581144288182
1:Del:C:3	0.0016422387474449352	0.00268768600653857	0.00971227241680026	0.00016467624955112113	0.007096654153428972	0.0008257086272351443	0.002265845029614866
1:Del:C:4	0.0006256663764361292	0.0005644853968988173	0.010828886274248361	0.000544371431539048	0.0001085437594332106	0.002540456422138959	0.003959114925396534
1:Del:C:5	0.0	0.001832527786881144	0.0	0.0001170433871180876	0.0017995242727920414	0.017520605120807886	0.0032215620623901485
1:Del:T:0	0.0008910668606404215	0.002080214431043714	0.10377107337117195	0.06118323318660259	0.02999355737119913	0.0015223774549667738	0.054075632826425135
1:Del:T:1	0.0005977122855256312	0.0022083357180235907	0.04186825156211853	0.0012042259040754288	0.003965766333567444	0.0009617590761536121	0.032674548542127015
1:Del:T:2	0.00019374100193090272	0.0033642264548689126	0.0871979609131813	0.002621176635420852	0.0015610389207722619	0.0020579762012744142	0.06259812755452003
1:Del:T:3	0.0039052723441272974	0.0059607920702546835	0.12203101366758347	0.0001436988824616954	0.001248583639971912	0.00745700653642416	0.06112083047628403
1:Del:T:4	0.0016830547945573926	0.007014282525051385	0.0895136259496212	0.006043500360101461	0.001688689598813653	0.03241166062653065	0.05980669450946152
1:Del:T:5	0.000522043135322292	0.0004125394782334979	6.981790079407801e-08	4.390101366880117e-07	5.370586933395316e-07	0.8736478090286255	0.0030946880660337682
1:Ins:C:0	8.033686061210687e-05	6.867789092979137e-08	0.000430687446774769	0.0	0.0020407029893249272	3.9654236871911053e-07	0.001230237341951579
1:Ins:C:1	0.00019506643052409346	8.985331491828674e-05	0.00013599822656367165	0.0	0.0007210484040570009	0.00024133845445817315	0.000770411160269191
1:Ins:C:2	4.0842834891918756e-08	3.128706378419111e-08	0.00027065735993545557	0.0011296478682197631	0.0009773777375244209	3.223294484655526e-08	1.1785378006834436e-09
1:Ins:C:3	5.927296031131846e-05	0.00018256160132708034	3.763732785726504e-05	8.851768846795949e-08	4.067377652461346e-08	6.099572544826514e-08	0.0012603589807252292
1:Ins:C:4	7.46778940083459e-05	0.0012600112095242366	0.0	0.0006659997983661014	0.000866241612493468	0.002850716235116124	0.0007351533975452184
1:Ins:C:5	0.0006398489160346799	0.0238881453871727	0.00024401439586654305	0.0004231258179061115	0.0	0.007576478808186948	0.00782760875299573
1:Ins:T:0	0.0	0.0005756179252017546	0.015010181535035371	7.585711614410684e-09	0.003397088800556958	0.0013558866914308964	0.01106935739517212
1:Ins:T:1	0.0005933778173172755	1.8126770306992057e-08	0.010443883389234543	4.3491276358054165e-08	0.0025115254778938834	4.342266208823276e-08	0.00398882838053396
1:Ins:T:2	4.591550622823348e-05	6.338641711067794e-07	0.002610564489327771	0.0	0.001175694570753194	0.00018084431719813664	0.002958564311848022
1:Ins:T:3	9.184170977718508e-05	0.004609734821133316	0.0007356815796811134	0.0	0.001545872154378003	0.00016876562939813767	0.006849339429833989
1:Ins:T:4	0.0	0.012726115575060249	0.0	0.000703923893161118	0.0014201513666193932	0.0028017995529808102	0.0074133663438260555
1:Ins:T:5	8.078905313624319e-08	0.8888653635978698	0.00425172755415133	3.495555944255102e-07	0.005525917904838451	3.8809653579718884e-07	0.21620918214757695
2:Del:R:0	0.0006171007706143427	0.0008255522698163986	0.012891266727820039	0.0012152407318353653	0.005665254418272525	0.00039933244297571944	0.016682501789182423
2:Del:R:1	0.002594330965075642	0.0001682472080574371	0.002635210659354925	0.00039179725135909396	0.010762741416692733	0.004847550066187978	0.00784574884310132
2:Del:R:2	0.00022585215973549566	0.00029649492230845456	2.911264521543444e-05	7.205395995697472e-05	0.0010506408947435375	0.00014415457009846476	0.001244306194166711
2:Del:R:3	1.4429724686237934e-07	5.432571068570979e-05	0.00047706022832798566	1.0125667415650241e-07	2.5155719431779743e-05	0.00026788880512214065	0.0005588653732147009
2:Del:R:4	1.1793378718039094e-08	2.1952580809170287e-06	6.731397093062696e-08	0.00016748528282519714	1.0048414562646713e-07	0.0007981903711765881	0.0013057206937681087
2:Del:R:5	7.456103379155365e-08	1.2225746486294043e-07	2.7665421306721782e-05	1.1553781238404781e-07	0.0007575023946571946	2.0115306931245414e-07	6.820826351088272e-05
3:Del:R:0	0.0006653903634287417	0.00035916715205530636	0.0024736777995713055	0.00143314167362405	0.01093933074735105	0.0005715474910687135	0.0018532931804656982
3:Del:R:1	0.0005207042395340977	0.005743407551199198	0.0035070670302957295	0.0010281158523866908	0.00029766761290375145	0.0019598174461862073	0.004579126756289043
3:Del:R:2	4.8070870508354344e-05	0.00034743102249876754	0.0015324624852652846	0.0	0.00042954493610238844	0.001289192538331463	0.0023188460851088165
3:Del:R:3	2.6490023508074503e-10	0.0009078684728592634	1.6141099331434815e-05	0.00013842545919118265	0.0004733020003186539	0.00040990982272752773	0.0006152301579419372
3:Del:R:4	7.914255739649434e-08	1.5745133126188192e-07	1.2414928782789047e-07	0.00018625982517619377	1.941785043868549e-07	3.761805530189122e-07	3.0664956298664945e-07
3:Del:R:5	0.7828896760940551	4.592247648815828e-07	1.053735857681204e-07	0.6968919575214386	0.0	0.004144104805891402	0.053716847539476476
4:Del:R:0	0.0001860094548305824	1.4672100951429456e-05	0.0014364461647346615	0.0	0.0069602957461029295	0.0014905574617415595	0.0013233732664957643
4:Del:R:1	0.0	0.003319691156502813	0.004523485078243539	0.0007840313541237265	0.0009355797490570694	0.0010785835464048432	0.0026628302584867924
4:Del:R:2	0.00020896827697001186	0.0012391518772346898	0.0008295831794384867	0.00043115068533552405	0.00011315143583559006	0.0	0.0010592611442035605
4:Del:R:3	1.755675540948687e-07	2.2875568248537092e-07	2.5842327318059687e-07	3.72200619835894e-07	3.1586274644723745e-07	5.527035398245062e-07	4.046088029951989e-07
4:Del:R:4	2.34041831603804e-07	1.304849549299547e-07	9.176299162163559e-05	2.0234167372734646e-07	1.1913311368516588e-07	1.913928528551878e-07	0.00021290456265461445
4:Del:R:5	1.755675540948687e-07	2.2875568248537092e-07	2.5842327318059687e-07	3.72200619835894e-07	3.1586274644723745e-07	5.527035398245062e-07	4.046088029951989e-07
5:Del:R:0	4.440925877702284e-06	4.448144892421624e-08	0.0001228524470164416	0.002242207762793669	0.28161277920007705	3.369474939063366e-08	0.0376551029272747
5:Del:R:1	1.446754758944735e-05	0.000133992006783501	0.0010964487381606603	0.0	0.0003248706132580992	0.0019438897964505486	0.0008180033648386598
5:Del:R:2	0.0001773378171492368	1.0050869149402787e-06	0.00045397477560022993	5.275012426864123e-09	0.000806251639733091	0.00022847398362699778	0.0003413544822251424
