MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	4.203895392974451e-46	0.0006131809204816818	0.0014342424459755422	0.5276124030351639	0.033067353744991125	0.004628523625433445	0.0063092878503084645	0.03623536545783282	0.06332485899329185	0.05041988492012024	0.02158836100716144
1:Del:C:1	0.00023291490506380797	0.0005401202160811635	0.0	0.08408457287587226	0.01311995885334909	0.01062155314721167	0.007228052616119385	0.006621080644180211	0.06356652081012726	0.0988586872688515	0.044070237117875874
1:Del:C:2	0.0	7.776272412343132e-05	0.00026767723260832097	0.0012718529760604724	0.0028835090233769733	0.000493376050144434	0.0011231754616161994	0.0046028107812162485	0.0033461713697761296	0.0013498800864908845	0.005451272241771221
1:Del:C:3	0.001268168492242694	0.0	0.00031583940144628284	0.00892084203660488	0.0022783092455938457	0.0049901305930688976	0.0018984812311828136	0.005393591807660414	0.007637525210157037	0.00705985426902771	0.006000626157037914
1:Del:C:4	0.001265693155801273	0.0	8.845436809679086e-07	0.011452594865113496	0.0005329407227691263	0.0048327358521419225	0.0024739587970543653	0.0	0.014040979091078043	0.0010239696595817805	0.007130180817330256
1:Del:C:5	0.004746380099095404	2.514958323445171e-05	0.010603563440963627	0.0	0.0006842489121481777	0.0007606494124047458	0.0013725947996135802	0.0005324540892615914	0.0017996657988987863	0.00446001801174134	0.0016637286287732422
1:Del:T:0	0.0014019600279311817	4.7388405732817775e-08	0.0004645117558538914	0.05518955569714308	0.0060815317129254256	0.0019067608813742253	0.006826138109317981	0.013271004566922784	0.306432281434536	0.014418294839560985	0.06717664115130902
1:Del:T:1	0.0005624287640344505	0.0	2.026226284215227e-05	0.03670319020748138	0.006083321236656047	0.004029283317833432	0.00023993754293769599	0.002509624685626477	0.0896564370021224	0.01978436924982816	0.01685237344354391
1:Del:T:2	0.0002889919589506462	0.0	0.0028891895048573702	0.05605114623904228	0.002024925334899308	0.005609837546944618	0.0022754636723220758	0.0006473701214417815	0.06511305384337902	0.006902777403593063	0.16638202983886002
1:Del:T:3	0.004031380056403577	0.00015909429639577867	0.004377985815517604	0.09736037626862526	1.4012984643248171e-46	0.03776926789432764	0.006150203850120306	0.004848841670900583	0.06185538818607483	0.11557679120451211	0.04282991951331496
1:Del:T:4	0.0012174561306892429	0.0038653031981084494	0.030859139375388624	0.06703124567866325	0.0	0.02449863445945084	0.033363382518291476	0.0	0.023529944568872453	0.026862608548253775	0.2411171719431877
1:Del:T:5	2.4312460311648465e-07	5.744382626460265e-07	0.9041959047317505	1.2595320377783992e-07	0.0009762555462687605	5.040849373472156e-07	0.005206945704793497	0.001912129876382096	5.471875226703559e-07	0.0141489080675683	0.007403655035147949
1:Ins:C:0	2.677301268363408e-05	5.68778080634047e-08	7.957818581871833e-09	0.00013806376242868622	0.002273083128966391	0.000725454019430316	0.0010957566417847176	0.0016771961126551104	0.0036496095307597897	7.002561460467405e-07	0.0011907040781395039
1:Ins:C:1	0.0	8.130829601213919e-05	0.0006221261462641791	0.0	0.0011343692138325423	0.013650271482765675	0.007284921873360872	0.00030773545149713754	0.0020434350008144975	0.00504171809880063	0.008729915414005519
1:Ins:C:2	1.3176471026810077e-05	1.0123806610806696e-07	1.611513482657756e-08	0.0002738712311916913	0.0016746234061429277	2.4749139271307287e-08	0.00040614056305940947	0.0002740664075815857	0.0003758092098991028	0.00034574333679984195	0.0008196926312422192
1:Ins:C:3	0.001019404286702752	0.000689044956513385	5.32956882182134e-08	5.3037206271255856e-08	0.00046681657246239183	0.07458292390865609	0.439047509431839	7.492749814728076e-22	3.87240135069078e-08	0.022856239078983265	0.027509162575006484
1:Ins:C:4	0.0017649371380684896	0.0005152423167601228	0.003684855648316443	0.0001240816985955462	0.0004877701125224123	7.409901591017842e-05	3.2123870914801957e-05	0.0015978393916157075	0.00033476431854069234	0.0006539851077832281	2.3052532924339175e-05
1:Ins:C:5	8.936638153045351e-07	0.9632699072360993	3.998378701908223e-07	2.2488183504235006e-07	2.4058997030079144e-37	0.0005849250902656422	0.006822002220314971	0.022796132046749438	0.004271431143956761	0.21300556884075914	0.0042190645636992485
1:Ins:T:0	0.0	1.0516187956000068e-07	3.791425204440202e-05	0.004331061346010756	0.007253250130452216	5.080243070665347e-09	0.0007943563396111131	0.004309454381677824	0.013109004159923643	0.018178189033642413	0.015615427773445845
1:Ins:T:1	0.0008602021633123513	4.1408216929994524e-05	0.0021672074100933967	0.005450659000780433	0.0020615287474356593	0.0003178365062922239	0.001983268279582262	0.004114077752456069	0.018951512360945343	0.005432999195181765	0.004237347608432173
1:Ins:T:2	0.0004217179674014915	0.0	0.0	0.0009194887003047825	0.0011266706191236154	0.0005836744327098131	0.0	0.0025635570753365757	0.00024571488611400125	0.0014374924637849062	0.006662003556266427
1:Ins:T:3	0.0024108124111080543	0.00043311930538081356	3.1299947295337915e-05	0.000663715936268261	0.00026891320885624737	0.00025916609447449444	0.00013479558401741087	0.00020572186913341283	0.004171707679051906	0.002670352580025792	0.001058382212977449
1:Ins:T:4	0.014785666484385729	0.0007625368059962056	0.0012543074204586445	0.000596174516249448	0.0016727247391827404	0.0027117521269246934	0.00010847863741219044	6.635026074945927e-05	1.4012984643248171e-46	0.005890913296025246	0.002240271191112697
