MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.0	0.1137379478663206	0.00037321513518691064	0.0011509723961353302	0.1188809972256422
1:Del:C:1	0.0	0.0476953249424696	0.0006128101139438513	0.00019629948004507014	0.03666549848765044
1:Del:C:2	8.649571948566858e-05	0.002338719094404951	1.148024217911825e-08	0.0	0.0009427470780792646
1:Del:C:3	0.00015418890748009067	0.007739334786310792	0.0009609865170205012	0.00014725996370543726	0.0046719813253730536
1:Del:C:4	0.0004235041191702038	0.002857883585966192	0.0001293917652219534	0.0011705268872901798	0.009624773915857077
1:Del:C:5	0.0017038972524460404	0.0019111222471110522	0.005464212177321315	0.03551381956785917	0.006307352357544005
1:Del:T:0	0.09505042657256127	0.05764266327023506	0.00010512428125366568	0.0020237946417182686	0.03745836397288258
1:Del:T:1	1.2195101589895786e-06	0.018057224899530412	1.0644349822541699e-05	0.0017114548361860215	0.015261421381472929
1:Del:T:2	5.3005230438429865e-05	0.029805905185639858	0.0	8.143495506374165e-06	0.034205492376349865
1:Del:T:3	0.0	0.03762515354901552	0.0021822581416927277	0.0036018236831296237	0.053902785014361146
1:Del:T:4	0.000810760255990317	0.029266460705548523	0.0025257614852307597	0.0018783815554343163	0.06278376653790474
1:Del:T:5	0.022597705929439372	2.0773817652752768e-07	0.00045935619039596534	0.014637639886609577	0.5451774537563324
1:Ins:C:0	0.0029739981517195703	0.0018987180199474096	3.9500987014662316e-08	0.00019828040676657112	3.745474823517725e-05
1:Ins:C:1	3.419552392358583e-08	0.001526885965222391	0.00035937255887930064	0.0005272866905183804	4.513652469562146e-08
1:Ins:C:2	0.00013835109626683106	0.001298475734574822	8.767834813738773e-09	0.0002487100290920807	2.6868539464430797e-07
1:Ins:C:3	0.0003377076020115055	6.482969787668935e-08	0.0013737347326241434	0.0	2.3129453362003004e-05
1:Ins:C:4	0.0004471302670225441	0.0005237210596533259	0.0008081648761304905	0.00030997885405668055	0.0014122664390015416
1:Ins:C:5	0.0008084002623107267	0.0013409535538812633	0.021915692649781705	0.0011070244014263152	0.0086099567823112
1:Ins:T:0	0.00025923852517735214	0.009539949335157871	0.0020735020516440272	0.0009941885567968712	0.006558479834347963
1:Ins:T:1	0.0003754956414923072	0.005646636011078954	8.56867161928676e-05	0.001417739241151139	0.0033120074775069954
1:Ins:T:2	6.812661723643032e-09	0.00216808938421309	8.27829016003534e-08	0.0	0.0015764196734664893
1:Ins:T:3	0.00015882309152512875	0.0021836921165231614	0.004790124276712504	0.06704326830804348	0.0008919801344745793
1:Ins:T:4	0.0003436657651036512	0.0014370781689649447	0.013700177241116763	0.0005372008541598916	0.0015963724115863442
1:Ins:T:5	1.907497875208719e-07	1.9494868240599316e-06	0.8987674295902253	0.001601516008511794	0.0005047574343130634
2:Del:R:0	0.0005601534905013139	0.009029473550617695	0.0003314904199214652	0.015414969995617867	0.006126940855756402
2:Del:R:1	0.00015808813623152673	0.01049621901474893	0.002636550960596651	0.0017018240410834895	0.001955970679409802
2:Del:R:2	0.10106846615672112	0.001924979367481683	7.028274922049604e-08	0.0006892939563840628	0.0018187232156265053
2:Del:R:3	0.0001445172565937014	0.0007671950032261066	0.00035669869533307976	0.21933149695396423	3.498003749768941e-07
2:Del:R:4	2.0669312625898328e-07	0.00010134101971459586	3.235051195815686e-07	2.0262786648572728e-07	3.731656178729281e-07
2:Del:R:5	1.2618122138263744e-07	0.0002484126771520323	1.773108373015475e-07	0.00017116261785190545	2.2454882362410444e-07
3:Del:R:0	0.0003923291389583028	0.010792244039475919	0.0005717223248211667	0.0	0.0008391395584112615
3:Del:R:1	0.0009112827625358477	0.0014546303544193506	0.005221096018794924	9.012879454530775e-05	0.0037473251752089707
3:Del:R:2	0.0	0.00044764257648850504	0.0007397689143544995	0.0003425585866352776	0.0022708729142323137
3:Del:R:3	7.666031867383793e-05	0.00029204086230336654	2.7431900306851275e-09	0.00027321766651766666	0.0005032064508057488
3:Del:R:4	3.224321716288614e-07	4.771585281559964e-07	4.2595296463332487e-07	2.9117862538896587e-07	4.494313316172338e-07
3:Del:R:5	3.224321716288614e-07	4.771585281559964e-07	4.2595296463332487e-07	2.9117862538896587e-07	4.494313316172338e-07
4:Del:R:0	1.7728393686411437e-08	0.005770383263006806	0.0004666925773932462	8.318284727693026e-09	0.0009330799597538686
4:Del:R:1	0.00032612082140985875	0.0017976716801058501	0.0006426017430044339	0.0004326109730754979	0.004265629313886165
4:Del:R:2	7.611136432217336e-08	0.0005570488422769415	6.801007579326779e-08	4.203895392974451e-46	0.0010240112222703601
4:Del:R:3	3.224321716288614e-07	4.771585281559964e-07	4.2595296463332487e-07	2.9117862538896587e-07	4.494313316172338e-07
4:Del:R:4	1.828936991188357e-07	4.563845374718767e-05	6.769494283105359e-05	1.4852855390046216e-07	2.315417745535342e-07
4:Del:R:5	3.224321716288614e-07	4.771585281559964e-07	4.2595296463332487e-07	2.9117862538896587e-07	4.494313316172338e-07
5:Del:R:0	0.004570845196067807	0.18420152813196183	0.00044340223983851956	0.0013948073426831797	5.000944125477247e-07
5:Del:R:1	0.000611921853851527	7.937615649851182e-05	0.00043035895061862563	0.00015132997214095667	0.0020255973387975244
5:Del:R:2	0.0002778292288482476	6.34819290198152e-05	0.0003043838683780109	5.2388909255007834e-05	0.00041854796266207475
5:Del:R:3	1.906990341637993e-07	3.7606410927537583e-07	2.0093403971799261e-07	1.2673806395469e-07	0.00021603286491824746
5:Del:R:4	3.224321716288614e-07	4.771585281559964e-07	4.2595296463332487e-07	2.9117862538896587e-07	4.494313316172338e-07
5:Del:R:5	0.7109432339668273	4.684153211087505e-07	5.581867583259737e-07	8.16631063571549e-07	0.0006785398895303274
2:Ins:R:0	5.951584824970268e-09	0.0017169249127618968	0.00039941244084262806	3.3434625533601546e-05	0.00036337986589387585
2:Ins:R:1	3.2310921938005776e-09	0.00036469837231478675	0.0010291259891346272	0.004015856864862144	0.0006978941964916885
2:Ins:R:2	1.5940618203202917e-08	0.0014708440969116055	3.744673932715159e-07	0.0001359556352326763	0.0006130905303493251
2:Ins:R:3	2.1188046801512427e-07	0.00015628752897045572	0.0009281755774281934	0.00774799739010632	0.0003717422251327207
2:Ins:R:4	4.7956906878976466e-08	2.7475632080609104e-08	0.002873145660851151	0.0002546016644430438	0.0010145573557267084
2:Ins:R:5	0.031038191355764865	0.0003605222300393507	0.015393906552344561	0.002874622424133122	0.005269812582992017
3:Ins:R:0	7.08542893246289e-08	6.0024539565972644e-05	0.0005491864171148109	0.00024511208599520273	1.3841614761389564e-05
3:Ins:R:1	0.00022446209826370022	0.00026909215964110444	0.0002178201946662739	0.00026624310755849476	0.0007222987609566189
3:Ins:R:2	3.224321716288614e-07	4.771585281559964e-07	4.2595296463332487e-07	2.9117862538896587e-07	4.494313316172338e-07
3:Ins:R:3	1.9338262724488686e-07	6.996606976485963e-05	2.6846857714701855e-07	1.2822087889219346e-07	0.0001256268893044421
