MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.00015739096560309917	0.00039246673695743085	0.0010486101253206926	0.0017092318917548254	0.5816114008426666	0.0081993402841249	0.010544726254533999	0.004349720221705411	9.950186455552302e-30	0.22715121060609816	0.15663029986480978	0.05161341596394777	8.329786942340433e-06	0.3345657497644424	0.015345419174263953	0.003970620734617114	0.0016356211592210457
1:Del:C:1	0.009813419197462281	0.01187312847278008	0.00046524680219590665	1.881255911939661e-07	0.04452710711661893	1.355351741949562e-07	0.0047931881621479985	0.005229749851537235	3.915313754987437e-07	0.026004542869486613	0.042036009846378876	0.27529738545417787	0.03746737642213702	0.11149066053330899	0.013545044880811475	0.0032351127203980924	0.011667055057796461
1:Del:C:2	0.00032234384126468286	3.231231175959692e-08	2.0281498365193328e-07	9.166980703412264e-08	0.001554903948292008	0.0012941182028100684	0.002695706832855649	0.0023250260138638623	0.0011853555809352655	0.00024361665061860548	0.0001535234745830394	0.003418605774641037	0.001884316001087427	0.00522470205558534	0.006913649034686387	5.79886834141341e-05	0.0007428559794576018
1:Del:C:3	4.0874334672480474e-08	0.0023847625446066444	0.0007365664001554251	3.004936104389344e-08	0.003974837200075854	0.0009989064559562167	0.00039345608092844486	0.0024261043009119023	0.005468928767368197	0.011269571539014579	0.01682338900864124	0.01835264591500163	0.0016671827994287013	0.032413755008019504	0.03659978337127541	0.009232037293259054	0.0030632048790721457
1:Del:C:4	5.276069714454934e-08	0.005693064237183876	0.0006445272165254052	1.996641429968804e-08	0.013211930461443444	7.729439346348955e-08	1.5909676562841923e-07	0.0014676478238925482	0.025534579950963022	0.02613701555319494	0.005629337623480524	9.237368203685037e-08	0.0013330543726397081	0.0008742106529780358	0.023858081800119633	0.0034021314466372134	0.0014610729180276395
1:Del:C:5	0.0013584470760378054	0.004705787962302565	0.008192620360023283	1.7463856352151197e-07	0.0	0.005029488215222954	0.0019156060562067977	1.0087478727882626e-07	0.038598133530467746	0.0015995024608912445	0.0	0.00112851138426322	0.00521568184452974	1.4012984643248171e-46	2.8025969286496343e-46	0.028806206677109	0.0017216411300523759
1:Del:T:0	0.0004509077873080969	0.006755540706217289	0.0021966196348330415	0.0	0.07478054588427767	0.0014863098040223122	0.02337209223769605	0.039926373912021515	0.014226967858849093	0.08823923580348492	0.07957928478717805	0.061903010308742526	0.04907048447057605	0.06595946773886681	0.16622370230033995	0.005066016861974276	0.0012386394664645195
1:Del:T:1	0.00031556370959151536	0.04626902083928144	0.0002187318284995854	0.0	0.025280126897382616	0.4762400951236486	0.007626413874118043	0.0011018152249107516	0.030781133472919463	0.00510802242193904	4.966193500877125e-07	0.030348446192238043	0.009265220537781716	0.03249491285532713	0.009111428832216006	0.002540248865261674	0.00911119394004345
1:Del:T:2	0.0023115957380468897	0.8043592363595963	0.01194409178569913	1.438976369172451e-08	0.0025995250791311262	0.3229046918451786	6.518320782485923e-08	0.0029422273859381677	0.02815776431239101	0.021020456735277547	0.044860022440616376	0.01972707025706768	0.039095517806708814	4.677598462876631e-06	0.03923241708464502	0.004251901945099235	0.006577898096293211
1:Del:T:3	0.0003054847242310643	0.03561927224509418	0.00793508761562407	0.0	0.08323048083111644	0.0013045682979281991	0.0009280088357627392	0.012022243347018957	0.011672264151275157	0.20597815538226313	0.08724612642072316	0.08984894081950187	0.00031683728341249664	0.0511489599943161	0.07615557527169585	0.029427290603052825	0.004500904539600015
