MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.39766537249088285	0.00040338854887522757	0.00019830102100968361	0.0011143613094873217	0.002104361848728331	0.02300474587827921	0.18219946352764965	0.014583410602062941
1:Del:C:1	0.10232416614890098	8.061319822445512e-05	0.0029971960233524443	0.0007268801709869877	0.0007526210457854176	0.018310833349823953	0.052845710515975954	0.01961335799423978
1:Del:C:2	0.0012724029389957537	1.4391531735213903e-07	0.0004709885206118258	3.320548457850236e-05	6.249710793326812e-09	0.0033015567110851406	0.003231306531233713	0.0011176741154741876
1:Del:C:3	0.01180338473059237	0.0005854461342096329	0.0009355193564260844	0.0024708026146981867	0.0006828428357877669	0.0012550994564662688	0.017727740463305962	0.01835388345643878
1:Del:C:4	0.011303695011883974	0.0003073736498091506	0.0	0.001970383588923141	0.0	0.0013065278866449149	0.010386882908642292	0.005125809740275144
1:Del:C:5	9.156330879349639e-05	0.00047985753626562656	0.0012939295906107874	0.018144529219716786	0.0005827106682005478	0.00029618325643241403	0.003084190562367439	0.006917334860190749
1:Del:T:0	0.113529621809721	0.00018193384166806937	0.00017989012412726878	0.003965156793128699	0.00019842118490487337	0.03635263312608004	0.05485206665471196	0.022843859065324067
1:Del:T:1	0.019818113930523396	0.21546529680490495	0.0008151164744049311	0.002825049770763144	0.0	0.007186701125465334	0.05301602771505713	0.0010520565323531629
1:Del:T:2	0.015866543306783953	0.761299067735672	0.005669067600683775	7.545931453023514e-08	9.621688832339714e-07	1.953739513282926e-07	0.013548601558431983	0.057594551052898166
1:Del:T:3	0.13061367943882943	0.001139935698301997	0.0022565064544323834	0.016737823467701675	0.0001624529148102738	0.010859795531723648	0.030224147858098148	0.018159446376375853
1:Del:T:4	0.10954705849289895	0.0	0.00455932822660543	0.042308354191482066	0.0014151256378681864	0.0	0.020264102052897214	0.05723738120868802
1:Del:T:5	0.0	0.010997972550057966	1.850013120474614e-08	0.8319531142711639	3.80312741299349e-09	6.381764038110305e-07	1.302737159392109e-06	0.32938198950141667
1:Ins:C:0	3.849383638510062e-08	1.5027379163257138e-08	2.5859127106286906e-08	9.849928193510493e-05	0.000106774247350927	0.0025925408778164185	0.00036317019644229733	0.002690552291460335
