MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.001752808189485222	0.002293169405311346	0.0006766353328885088	0.3142288655042648	0.00021759767550975085	0.01019139182753861	0.36158048212528227	0.012131907651200891	0.01298875343054533	0.09030906317061067	0.030100081022828816
1:Del:C:1	0.00010005831718444824	0.0012248125043697656	0.0009134202031418681	0.10214980468153953	0.0015688830055296421	0.02393742362037301	0.10170672796666622	0.002592531009577215	0.05945349968969822	0.03457658169791102	0.011991578713059425
1:Del:C:2	0.0	6.531538844498642e-05	7.508873807182681e-08	0.0015044511703308672	9.596831402092221e-06	0.0004136208633354954	0.001973726241772056	0.0007561975319276826	0.00044424122015129797	0.009205044677946717	0.002583327964708815
1:Del:C:3	0.0010162615915760397	0.0	0.0007201422064099461	0.014379681181162595	0.0014885882555972785	0.002494777599349618	0.0068854580982588235	0.008593074418604374	0.016665898635983466	0.0061261472292244434	0.0011900800233888731
1:Del:C:4	0.00020470835376045214	0.00022386256260631399	0.0	0.01150611411949285	0.0045455885119736195	0.00022472161217592656	0.0046006091528852265	0.0032406560956587784	0.008677232502031984	0.008185917930677532	0.03299513845704496
1:Del:C:5	0.0008271552942460403	6.772899944849087e-05	0.0003025203498054907	0.00013052854919806122	0.012474009674042464	5.629112711176276e-05	0.0002911302959546447	0.0007271599024534225	0.00516032348318447	0.01197686935774982	0.004565769573673606
1:Del:T:0	0.0006615059566684068	0.0003043448959942907	0.0	0.14496045410633088	0.004583339534656261	0.0328268107958138	0.03619073427516924	0.010869039734825493	0.02622167794033885	0.027171442192047833	0.06881477572023868
1:Del:T:1	0.00027523641474545	6.742553669027984e-05	0.0001397583051584661	0.0365601671859622	0.00018722392639602958	0.0057243224194394315	0.0370601449161768	0.010828207767326603	0.01429972309855998	0.018802386545576154	0.00014696705620735883
1:Del:T:2	0.00011128365586046129	0.00014765932460279467	1.5801001609361265e-07	0.09662180691957474	0.003617016086354852	0.0023215004854137077	0.08954656310379505	0.004074494633823633	0.01132228011265397	0.0494984753895551	0.010749562177807093
1:Del:T:3	0.0019240216865000549	0.0012919684217195027	0.0032479261310072614	0.08620271310210229	0.016001726780086756	8.099505123797442e-44	0.10686292322352528	0.011163224186748266	0.0059382156003266575	0.12602120582014323	0.023220150731503963
