MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0	0.0019168806910791147	0.0028011021473503205	0.019465094673705607	0.0003487182229036989	0.39678462147712706	0.006855904776602984	0.26754705235362053	0.056770678889006373	0.1055246889591217	0.04520745861591422	0.001346612349152565	0.05776690915226936
1:Del:C:1	0.000899247988127172	0.005244530411437154	0.00047980234958231447	4.9426535042584876e-08	3.2479435321874914e-05	0.14433754682540895	0.02001438420265913	0.08071904294192792	0.015435596369206906	0.0020038557151565327	0.03594963755458593	0.012770008435472846	0.08289131131023168
1:Del:C:2	1.8519550337714463e-08	6.81094229264545e-05	0.0	0.0007877133496549504	5.0276759111511636e-08	0.0036309270071797073	0.004822144530433547	0.001171339680354322	0.0025791842257604004	5.237470929841948e-07	3.1706517233942575e-08	0.000176783628507593	0.003524089315897072
1:Del:C:3	0.0006505857033516805	0.0008209623396396637	0.00010790760861709714	0.009358661121223123	0.0006200131960213184	0.0010983392712660134	0.004648337652906775	0.014775188268606599	0.010516212496440858	0.005529633816331625	0.01159322438761592	0.0086798254866153	0.011975309677654877
1:Del:C:4	0.00026802094143931756	3.1978022889234126e-05	0.000692264106056939	0.0014594837091863155	0.001605786548532251	0.009724381007254123	0.0010776876471936703	0.00851592404742405	0.003966466244310141	0.004472128379597961	0.0024740644530538702	0.0021294200792908668	0.010126442462205888
1:Del:C:5	0.0014580655296242639	0.0	0.00042506819652885495	1.4012984643248171e-46	0.012773705290578618	6.759539828635753e-05	0.004055963268430674	4.361193077784264e-08	8.45552051487175e-08	0.0006967702920221086	0.0006789148149351831	0.05253059599749008	0.0007350222940658568
1:Del:T:0	0.0010163776925764978	0.0019473480992019177	0.05361851673580986	0.0070747509598731995	0.0004466325743123889	0.06678255655242538	0.023380303382873537	0.16264442168176174	0.054883044247253564	0.13965535610914231	0.03523690046276897	0.01785106835886836	0.022313780896365643
1:Del:T:1	0.0001581351738423109	0.0007352425698243792	0.0006209720624610782	0.0022129592592534664	0.0005520056351087987	0.023017257254105063	0.001443248384839535	0.0416673113591969	0.020724447168578308	0.012888330221176147	0.015472968644462525	0.01046190995726306	0.12129804082214832
1:Del:T:2	0.0011782090160579628	3.909983661287697e-07	0.0003696343395859003	0.0011451929662143812	0.0007238864579903748	0.0869689196930267	0.00244476493971888	0.05327785406261683	0.011734026872181858	0.024537665907047312	0.018196233734488487	0.03912087781354785	0.14122811295092105
1:Del:T:3	0.004075052315602079	0.0019287556788185611	9.373410648549907e-07	0.0036108195781707764	0.0026084926212206483	0.09634779086336494	0.006255569669883698	0.13249965235590935	0.012860800023190677	0.05288674214389175	0.016306822164915503	0.04905789705808274	0.04938153214752674
1:Del:T:4	0.004963729897281155	0.0022481117732240817	0.0039985499228350815	0.0068091459921561185	0.029160314053297044	0.08888526782393455	0.0016244504135102034	0.09024537242949009	0.0048724352876888585	0.042829243140295147	0.019480324904805002	0.051665828470140694	0.06540989582426845
1:Del:T:5	2.9229285871679165e-07	1.5816453483807892e-06	1.9641798019165435e-07	2.3119761754698044e-07	0.9104316234588623	6.390004898548796e-07	1.5970072126947343e-06	1.4272748103394405e-07	1.0993172963935648e-06	0.12160165164452792	2.9813216624328354e-07	0.4293453434482217	4.888920841494837e-07
1:Ins:C:0	3.15336880163386e-08	0.0001825487148863658	0.0	1.826616847893092e-05	0.00031351525156999573	0.00018577177807372892	0.001522476732236555	3.1150841914495685e-05	0.002201552805490792	0.0007112921901779145	0.001491905003786087	0.0007223680827962653	0.0011871466007221444
1:Ins:C:1	7.728604701071618e-05	4.4510886643145396e-11	4.898942407294271e-08	0.0007334986913761554	6.490661842306622e-05	1.0550968454481335e-07	0.0004518601166132896	0.00038605205291730726	0.0007779374172784514	3.261466244453004e-06	0.001959632191574201	0.0020573518617652553	0.0005699722678400576
1:Ins:C:2	1.4868426490011188e-08	0.0	0.0008679071004792149	6.608357239201723e-08	4.161486515386059e-08	0.0	0.0001745697709026217	0.0023809145822269785	0.0022215053085233192	0.0004688395572031823	0.0026656506583094598	0.00014200441680571884	0.0013727496214585243
1:Ins:C:3	1.2921491077122482e-07	4.863891078485949e-05	2.232108911925934e-07	0.00012215308286442906	1.810045660022297e-07	4.267210826469636e-07	7.873225484900104e-08	2.4868580197789926e-06	0.0009531315447418365	0.00011129244343521805	0.0006677513992983108	2.151863768062867e-07	0.0007551268691951662
1:Ins:C:4	0.0005624556044992346	4.05553627938815e-05	0.0004601738735800609	3.0635314374194424e-08	0.0022705181108136686	0.00024368382419197586	0.0009543349110678889	0.0	0.0	0.001984727820484977	1.5330380165323731e-07	0.009787456737831235	0.0034818757325410844
1:Ins:C:5	0.019185868464410304	0.000991115204271864	0.0002055130497922164	0.005520695012631904	0.004960509849053096	0.0002599366009235382	6.457739509642124e-05	0.0	0.0013846807903462378	2.8025969286496343e-46	0.013044977653771639	0.018799705803394316	0.01748755943926881
