MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0020723244640976192	0.0	1.4012984643248171e-46	4.150896984356223e-07	0.5051244676113129	0.004859583344364182	0.050515211623496724	0.23703771978616714	0.0544449708173488	0.0026281342014613076	0.029275612509809434	0.026679431833326817	1.4012984643248171e-46	0.024778681248426436	0.2953527353703976	0.039642064552754167	0.01024284243103466	0.01783655059425655
1:Del:C:1	0.0007469597738236188	0.0020562086154512827	0.0009029433131217957	2.7073131172306324e-37	0.07789854668080806	0.007684870192315429	1.4012984643248171e-46	0.08251874372363091	0.0704878645979079	0.003444012018326248	0.0	0.030639301519840956	0.0010532026179134845	0.09688449744135141	0.09373562205582857	0.07309899851679802	0.031226199958473443	0.0035183843225240707
1:Del:C:2	0.0008881915677250163	4.6362087596207856e-05	2.0450681859074394e-08	5.0953572383605204e-08	0.00185647516627796	0.00420816639413033	1.3181842462017811e-08	0.002277157874777913	0.0005602891384171472	0.007512891665101051	0.003114651954223291	0.0069034327520057556	9.634493035264313e-05	0.006770725682690682	3.2058561919257046e-05	0.00033826225637767493	0.001194144752480497	1.0491759212527541e-07
1:Del:C:3	2.1427308791999166e-05	0.00015973941299458617	0.00011954596527630201	1.538983269711025e-08	0.004297984139418532	0.005974179817374648	1.3695963048121483e-07	0.01584433830676062	0.030952812214377446	0.002306114137172699	0.0027372658449621667	0.0008689270351624146	0.005587360892627657	0.02150685210363008	0.008127943585714092	0.012945108208805322	0.04206000668928027	0.003621569849201478
1:Del:C:4	1.4012984643248171e-46	0.000288032303828345	0.0012174440248656992	5.663275857159533e-08	0.0059897823551295915	0.003420547716416422	1.8097472320732776e-08	0.015010671806521714	0.020218968391418457	0.0	0.013142797290076658	0.013185822440613037	0.00160997806677301	0.021301058957442366	0.00567171759903431	0.0014468858484178782	0.05172340626540972	0.010328060259689664
1:Del:C:5	0.0	0.0008269204758107662	0.014682024111971259	0.0	5.39788345577108e-05	0.00044738142751157286	0.005466101448431004	0.0012381630009201672	0.004417404904961586	0.000995337865106194	0.0	0.0011033074821966693	0.009679731400683522	4.4002209165228126e-08	0.007650154639134143	2.118391785188578e-06	0.019363604858517645	0.021804473593397232
1:Del:T:0	9.038990829139948e-05	0.006965384294744581	0.00039205974026117473	0.0016324591531883925	0.10791071131825447	0.013019992085173727	0.014853089622192783	0.055571260116994384	0.1550728015601635	0.018206011690199374	0.022967629053164275	0.06561961602419615	0.012156164739280939	0.12565071061253547	0.05659675500355661	0.055124187376350164	0.00019554756581783295	0.053275865665636954
1:Del:T:1	0.0	1.3525806252800976e-07	1.4765093681035068e-08	0.0	0.023328373767435552	0.006869531609117985	0.011047195605779336	0.058504439057674065	0.06352601572871208	0.0068361045911842664	2.963822134915972e-06	0.014952873123615974	0.0011399987153708935	0.12049666121602058	0.009491553460702563	0.013401162336958806	0.001526792347431183	4.580424956657225e-07
1:Del:T:2	0.0027077453676611187	0.0	0.0038884818376061503	1.9094390779628157e-08	0.0787103345617652	0.006414599239360541	0.0	0.05444418396800756	0.056904250755906105	0.0006481972057372331	0.017992807552218437	0.01347880638204515	0.008267111098393797	0.2427021138370037	0.000609401473775506	0.001473790779709816	0.040398827940225604	0.004664586936542037
1:Del:T:3	0.003816228391951881	0.004030981939285994	0.008124638860044798	0.002021417208015919	0.08881355375051499	0.0028951340122148395	0.0008701255545020103	0.11073264367878437	0.1355138100683689	0.0022985546849668024	0.012247766833752394	0.0010444786482764813	0.00718182697892189	0.08314555585384369	0.028963841847144067	0.08576922053471207	0.02844365555793047	0.04770394011866301
1:Del:T:4	0.00017880916736885412	0.0019881043583154677	0.020584987796246422	7.77781184297055e-05	0.05829230211675167	0.0	0.00034015002893283963	0.06011845618486404	0.20058116614818572	0.0	0.012469052127562464	0.01640496551990509	0.018739907047711314	0.06592755889779996	0.044564622640609744	2.8025969286496343e-46	0.024507081601768732	0.06910100094974041
1:Del:T:5	1.4107661172602093e-08	1.6321590919687877e-06	0.9172270357608795	1.4382346762431554e-07	8.447783415022058e-08	2.4887935751394252e-05	5.037927257944829e-06	0.10803780317121355	8.583061799072311e-07	2.2830587568023474e-06	3.672424810474695e-06	6.513755580876547e-06	0.014946956742119256	1.9026782253195514e-33	8.185609203792476e-07	0.0005515024425221781	0.011117495167354718	0.5346345126628875
1:Ins:C:0	8.318374538021089e-05	2.129488481550368e-07	2.141064996408204e-07	7.857544375156067e-08	1.3043825966008172e-07	0.00434700400417114	7.956128882824487e-07	3.3811997326438357e-07	8.944325600168667e-08	0.0008792739386990434	1.2844674639467258e-07	0.0013935927684713078	1.8243184534583178e-06	3.1892342917672066e-07	8.620887115284859e-08	0.002813145263509398	2.405860578846841e-06	3.9377574552190707e-07
1:Ins:C:1	1.4131670411643427e-07	1.0266545302783925e-07	6.559287371032952e-08	1.9608997092745994e-08	0.0005438423903541434	0.002875585672693859	6.397421131509873e-07	0.0004444190555034311	0.0032135555837044193	0.0005417525807672518	0.0011062953478546689	0.007009687274694443	0.0002783369925111856	0.0005894027664794521	0.0001553288100865302	0.0013439981936699042	2.2223412770472352e-06	4.778585076626457e-07
1:Ins:C:2	2.709624151719936e-08	8.421337795994078e-08	9.974189077721629e-08	5.1544433166128556e-08	0.0007567674888562693	0.0005749436095356941	0.002130152608441449	0.0007966870872337494	0.0	0.000634387485354182	1.0644200756360079e-07	0.0003396007085370911	8.685273405575344e-05	8.104442486001062e-07	0.006471348041668534	0.0030268544081991423	0.0021466966546768163	0.00011494987618334562
1:Ins:C:3	8.153955306511307e-08	3.143520118840115e-05	7.981714489346814e-08	2.162325309527091e-05	4.6088426586266e-08	3.122550403134028e-07	0.00041964992925329624	4.466245044909556e-07	0.0010577039784521957	4.18809560187583e-07	1.519333076771545e-06	5.753093782345786e-05	0.00043612753724140416	0.0006524660821412454	0.0006273618659264457	0.00023998368997126817	0.0008471346114887979	8.225469798617268e-08
