MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.00015820999396964908	8.365842029268555e-16	0.0014112271545627664	0.009030028998677154	0.431586879491806	0.00546841571924972	0.06092183270629903
1:Del:C:1	0.0008897439925931394	0.001046963177213911	0.00025408543297089636	0.0006618259649258107	0.0830434124916792	0.022464737482368945	0.05947648324072361
1:Del:C:2	0.0001809753833981631	0.0	0.00040265476956165004	0.00011445470126361101	0.0008708040142664686	0.004095255251741037	0.007120415801182389
1:Del:C:3	0.0030339620832819493	0.0013144345241016709	0.0	0.0015143084194278345	0.012664850504370407	0.0007172251047450118	0.014475707453675568
1:Del:C:4	0.004639915027655661	0.0013745225267484784	0.00021281003719195724	7.238760008476675e-05	0.009861220931634307	0.002764775394462049	0.004551195632666349
1:Del:C:5	0.009401179011911153	0.002171389991417527	0.00015410142950713634	0.0	0.0005449560296256096	0.0071694075362756845	0.0164750395109877
1:Del:T:0	0.0041503618005663155	0.0017729933140799403	0.00361043952871114	0.0004138238509767689	0.08576436750590802	0.02337453793734312	0.09313149824738502
1:Del:T:1	0.0	0.0	0.0	0.0019656471209600567	0.027374806953594087	0.0036555396422045306	0.05100592761300504
1:Del:T:2	0.003546967438887805	0.00021568871452473103	0.0015822659945115447	0.0021985399231198243	0.08182268626987935	0.005726414080709219	0.07428228468634188
1:Del:T:3	0.0160899655893445	0.002627699600998312	0.0025630600401200356	0.0007349617662839592	0.09470522813498974	0.007162685762159527	0.07243900410831121
1:Del:T:4	0.03668898176401854	0.007867476926185191	0.0004969469155184925	0.002858875162201002	0.0700791671872139	1.4012984643248171e-46	0.13115003048442303
1:Del:T:5	0.8663005352020263	2.3929824955359892e-06	0.00034956329487840777	1.2242083471392107e-06	7.793873407990759e-07	1.9870752179101946e-13	0.01917734178201158
1:Ins:C:0	1.6028511140575574e-08	0.00010098357309757943	2.4731616576900706e-08	0.0005352969370857608	1.5296488697913446e-08	0.002615136548411101	0.0
1:Ins:C:1	6.163091617246152e-05	2.3082496447557334e-08	0.00012306804569632844	1.3903920148550242e-08	3.006559694540556e-08	0.0026433482416905463	0.0019685892561447814
1:Ins:C:2	2.1719680987075663e-08	6.226341182706819e-05	0.0010281803784891962	0.0	0.0	0.00037756130437855974	0.0006975450758659463
1:Ins:C:3	1.024228076129674e-05	0.0018457887112163008	8.520182590530113e-05	0.00024257593045149406	0.0	5.413757548922149e-08	0.000742580429789541
1:Ins:C:4	0.0010108688555192202	0.00123301861458458	9.253855823772028e-05	0.00035062229871982706	0.00044176142910146154	0.0009323505790753472	0.002952814581658458
