MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.0019727570383111016	0.0026890122884651647	0.39248586595058443	0.001324657676741481	0.0826111700385809	0.02726564947515726	0.02558618113398552	0.057230270467698574	0.02414261419326067	0.17979222033172845	0.1053389448672533	0.0772735670208931	0.008850447088479995
1:Del:C:1	3.972341073676944e-05	7.512164302170277e-05	0.09470385238528252	0.0003759163897484541	0.0034334569310885852	0.01069060731679201	0.003303888766095042	0.05151627361774445	0.003773020626977086	0.07472581788897514	0.006321874354034663	0.07966120075434446	0.029869245551526546
1:Del:C:2	6.50145040026473e-09	0.0	0.001151947443378276	0.00020581463608095873	0.0	0.0002613679249193979	0.0027941270326266475	0.00424290731025394	0.008740571360664261	0.004328589876968181	0.0018829267811952377	0.0029292657211954067	0.0017147992271020485
1:Del:C:3	0.001975563509613565	0.0004245255753943411	0.004399331517790017	0.000567712365909756	0.0007403432857245207	0.002525413914366936	0.002062027659854948	0.003744465058179003	0.001618357002735138	0.003702942528980202	0.025461202301084996	0.014045124074607429	0.06506747514940799
1:Del:C:4	0.0020925799530232326	0.00017518731927470554	0.008663069020985858	0.00055110405664891	9.912794921547174e-05	0.0037402176065370442	0.009649609727784992	0.0006908434443175793	0.006916790956165641	0.009666789695620537	0.005687516508623957	0.005239654500837787	0.006481035090473597
1:Del:C:5	2.3589909901033934e-07	0.001066959439776838	0.0006172387277786129	0.009670061069527947	0.0006723499797146815	0.002322503836330725	0.00016980095891767634	0.0008540931200514024	0.0	0.019721663370728493	0.013075259571377274	0.013025667704641818	0.01546691048424691
1:Del:T:0	0.005283469875575974	9.557561716064811e-05	0.08119226545095444	0.005019453377462924	0.0007444947026669979	0.025886226398870348	0.009848671406507492	0.04028853076742962	0.017130393807019573	0.0994632326066494	0.009020661283284426	0.03336774939671159	0.10874568484723568
1:Del:T:1	2.651903514561127e-08	0.00026748941745609046	0.05792724639177323	0.0006598594341767239	0.0010061983374043848	0.0012659388754400424	0.00020964746363461018	0.009172939420830062	1.4012984643248171e-46	0.037157895416021346	0.0025597563253654696	0.006945929676294327	0.028186358511447906
1:Del:T:2	0.0	0.0011950634609092959	0.08475946597754955	0.006106982690471341	0.001032636605668813	0.0002697341376915574	0.0062088011763989925	0.010610596135597916	0.0015997400478227064	0.11522703804075718	0.0067703817039728165	0.019932735757902265	0.04063224364072084
1:Del:T:3	0.0061948868562467395	0.00272715333215956	0.09652493251487612	0.011668247962370515	0.00043844440951943395	0.0012763858772814273	0.007815533172833965	0.007421603926923126	0.01161844355519861	0.11786027755588294	0.018703727028332652	0.02795987562276423	0.062278209067881105
1:Del:T:4	0.001984972244463279	0.0030459483386948705	0.1168136853724718	0.04243522994220257	0.003399943537078798	0.0	0.03432893126737326	0.013144987821578979	0.0045400482136756185	0.01527961641550064	0.010139432363212108	0.055341778323054314	2.8025969286496343e-46
1:Del:T:5	1.3858381926468154e-07	1.497619720680632e-07	1.3618754337585415e-07	0.8706617176532745	5.001951109306901e-07	0.0027345931804006796	9.690849005039582e-07	0.0027960823223054376	0.015035144957181501	3.8889572649053464e-06	0.3772894457566025	0.0043920750072175	2.4480888498601416e-06
1:Ins:C:0	1.6085904164242493e-08	3.3251436093451045e-08	4.352250415973202e-05	1.19436665180217e-07	0.00040132020740770715	0.002810682707115575	6.699493724227067e-08	0.00544433785835281	0.001561528277618862	0.0045178573775785935	0.00016156251074903594	7.525057100110643e-07	6.831181792676943e-07
1:Ins:C:1	9.329329271565712e-05	7.079707593504736e-08	5.354086162867589e-07	2.0747704425616577e-07	0.00013543752788223174	0.0013405451856215223	0.00010896086496359203	0.0023598919178311915	6.652233839332666e-08	0.00041366926883767974	0.002434181939955238	3.2006557475483534e-07	3.3542212918291625e-07
1:Ins:C:2	5.1764983943769495e-08	4.210309603109863e-05	0.0001716321362266626	1.6412719929803644e-07	2.44904186530448e-07	0.0003929767364724057	0.0003690412842260571	0.0003075386913025113	8.293814630633279e-08	0.0009187975746556276	0.0003431981739737466	6.184436477951749e-05	0.00015955737462007845
