MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.004186906089307741	0.0	0.4430649012327194	0.012911183256991875	0.000818870852526743	0.009131335870551992	0.004305544402450323	0.019460372952744366	0.013313331734389066
1:Del:C:1	0.00015067508211359383	0.00040551394631620495	0.08863700926303864	0.008699983824044466	0.0038809285211556244	0.001466173119843006	0.005641378755899496	0.011163931340264503	0.06645232448354363
1:Del:C:2	0.00017921769758686424	0.00015827049178369635	0.001787829987006262	0.0015887725196080283	0.001777411956572905	0.0007072295498801396	0.0003106983524048701	0.0009595379116944969	0.0052697743114549665
1:Del:C:3	0.0002892272546887398	0.0013212904625106603	0.00498161822615657	0.004787056753411889	0.005949728819541633	0.0010045410512248055	0.0019582614972023294	0.006095991155598312	0.010371536086313426
1:Del:C:4	0.0009368319297209382	0.0009747588686877861	0.005330684131831731	0.0007310182321816683	0.001208313566871766	0.0015720246476121247	0.004727507662116887	0.008610687090549619	0.014122490328736604
1:Del:C:5	0.011397200589999556	0.003726311190985143	0.0008379128878004849	1.4012984643248171e-46	2.8025969286496343e-46	0.001988251734292135	0.007964466232806444	0.006184726441279054	0.0025691081653235414
1:Del:T:0	0.0057003076255114134	0.0010267607867717743	0.08516531493514776	0.0075380570953711866	0.000594432803336531	0.00015810522018000484	0.003250562585890293	0.01339660242665559	0.16969287004321815
1:Del:T:1	1.1483442676762934e-07	0.0	0.04956349618732929	0.010657421266660094	8.097119859939994e-07	0.0	0.0003187338995076061	0.0025277173880112968	0.010105958008307426
1:Del:T:2	0.001685918343719095	6.83070885457937e-05	0.08489270992577076	0.004590370133519173	0.0026101797623482525	0.0	0.012882632634136826	0.016650812909938396	0.03761869331101479
1:Del:T:3	0.007408050436060876	0.0028480164241045714	0.09424142092466355	0.01584081249893643	0.00025054228026419876	0.007366882148198783	0.014709500316530465	0.060833459231071176	0.057106026657857
1:Del:T:4	0.019145754259079696	0.0011036163719836622	0.055294606277925595	0.0	0.00012489814544096588	0.024952095579486876	0.10601969137787819	0.2159254692494869	0.008732997300103306
1:Del:T:5	0.8974993646144866	1.3894105563849734e-07	0.0026830831542611123	0.0014020460283916236	0.2604822188615799	0.0005573691040808626	0.02430944836444269	0.41483816541731355	0.03298287311412196
1:Ins:C:0	4.162188993213078e-05	1.9982563763676354e-07	2.4188219427401236e-08	0.0013507881815002065	9.39506489373798e-05	2.6780508477486364e-08	2.198374176032303e-08	0.00035490022478441575	0.0029386826540076074
1:Ins:C:1	1.4300509576514742e-08	0.00011422316219338313	0.0007597109493332254	0.0011561866762349383	1.0639410097468272e-05	4.31361080188708e-09	0.0007651753563550301	0.0005358576076105237	0.0012971420756912266
1:Ins:C:2	8.590326245894176e-08	2.5279347622131353e-05	0.00010175630834226012	0.0003178234019259207	0.0007217715445960948	0.00044350385018105954	2.3082486677594716e-07	0.0002324383007362485	8.692171486472944e-05
1:Ins:C:3	0.00018338933878112585	9.540729531707371e-05	1.6415737960073785e-07	6.276788155901159e-09	0.0005173368519152177	3.841829492259308e-05	0.000863599592224773	0.001015136136425099	2.6167968698587173e-07
1:Ins:C:4	0.0009142227878328413	0.0017755277868332087	0.0	0.0006300563152819904	0.0	0.0009557517204747512	0.0011453738436102868	0.005303491046652198	0.0012844429539541125
1:Ins:C:5	0.003421338996849954	0.024669160693883897	1.9212673407764668e-08	0.00048528456834446844	0.0013213979841424361	0.0037135072401724757	0.0024399548768997193	0.0029602155555039644	0.003994769192877357
1:Ins:T:0	0.0008621353685157373	0.0010784461221192033	0.01628026571124792	0.0009593711001798511	0.001143899100134149	0.0008710152767889667	0.0036429857660550623	0.004950723645742982	0.005784192337887362
1:Ins:T:1	0.0004962526931194588	0.0	0.011841407557949424	0.003264319710433483	0.00021797378438321858	0.0010300498353899457	0.00020779463229700924	0.0001891819457114252	0.006181133684003725
1:Ins:T:2	0.0014167506335070357	0.00047085550675092237	0.0013048319553490729	0.00010798864532262087	0.00024660280905663967	0.00034221542267971473	0.000799577256111661	0.0003546357213053852	0.004028209438547492
1:Ins:T:3	0.002284127287566662	0.003154397557955235	0.0	0.0008511869120411575	0.0	6.000117282383144e-05	0.0015510195516981184	7.564452971564606e-05	0.0028510618372820317
1:Ins:T:4	0.004047729523153976	0.009358693286776543	7.117322529666126e-05	0.001344398537185043	0.0021641625848133118	0.02785663241520524	0.06624246635474265	0.01117086410522461	6.768378079868853e-05
1:Ins:T:5	0.003238216247973469	0.9138571858406067	2.7940838661852374e-14	0.00741922353145128	0.0012047024127241456	2.435847989090697e-07	0.05973908200573987	0.0810640307873669	0.011347340511338188
2:Del:R:0	1.2712074521914473e-07	0.0	0.016776527650654315	0.011240749340504407	0.0001669706686691086	0.0009025015312687402	0.0009671567473560572	1.2724035514111165e-07	0.0027305891271680593
2:Del:R:1	0.0009394118096679449	0.0001668688248031458	0.003206174686783925	0.0108304426074028	0.0005370841166438822	0.0004346622619777918	0.0013550819945521652	0.009612790227402001	0.005927503248676658
2:Del:R:2	0.0010470023175003008	0.0009987096389522776	9.931100066751242e-05	0.001178005087422207	0.00022273203358054162	0.00012984934874111788	0.0023734013384455466	0.0018122600391507148	0.0013063274207524955
2:Del:R:3	0.0004740817457786761	0.0012107490570087975	7.47111521306465e-05	0.0001222110353410244	0.0	0.00012895079113164342	0.0009400313331656918	0.0004985138250049204	0.00043604240987633603
