Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83C
V2	5:Del:R:1	0.8068763644165117	0.0	0.0	0.0	0.19312363558348833	0.0
V2	5:Del:R:2	0.3444548696920914	0.0	0.0	0.0	0.6555451303079086	0.0
V2	5:Del:R:3	7.12480750696493e-05	0.0	0.0	0.0	0.9999287519249305	0.0
V2	5:Del:R:4	0.9881668180139056	0.0	0.0	0.0	0.011833181986094388	0.0
V2	5:Del:R:5	0.9963686167263842	0.0	0.0	0.0	0.0036313832736157075	0.0
V2	2:Ins:R:0	0.999952539110612	0.0	0.0	0.0	4.7460889388047045e-05	0.0
V2	2:Ins:R:1	0.10320449501430908	0.0	0.0	0.0	0.8967955049856908	0.0
V2	2:Ins:R:2	0.9999962003847623	0.0	0.0	0.0	3.7996152376646055e-06	0.0
V2	2:Ins:R:3	0.9999952791718505	0.0	0.0	0.0	4.720828149583143e-06	0.0
V2	2:Ins:R:4	0.9999993378491092	0.0	0.0	0.0	6.621508907543675e-07	0.0
V2	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V2	3:Ins:R:0	0.005412985157365222	0.0	0.0	0.0	0.9945870148426348	0.0
V2	3:Ins:R:1	0.266746255888789	0.0	0.0	0.0	0.733253744111211	0.0
V2	3:Ins:R:2	0.9599750491013888	0.0	0.0	0.0	0.04002495089861133	0.0
V2	3:Ins:R:3	0.1991860449087639	0.0	0.0	0.0	0.8008139550912361	0.0
V2	3:Ins:R:4	0.9987184436825481	0.0	0.0	0.0	0.0012815563174519032	0.0
V2	3:Ins:R:5	0.9532759682772486	0.0	0.0	0.0	0.0467240317227514	0.0
V2	4:Ins:R:0	2.9325213096582525e-13	0.0	0.0	0.0	0.9999999999997067	0.0
V2	4:Ins:R:1	0.890465592010249	0.0	0.0	0.0	0.10953440798975102	0.0
V2	4:Ins:R:2	0.9984320291528798	0.0	0.0	0.0	0.001567970847120219	0.0
V2	4:Ins:R:3	0.9997537595415547	0.0	0.0	0.0	0.0002462404584453271	0.0
V2	4:Ins:R:4	0.999971081844331	0.0	0.0	0.0	2.8918155668973273e-05	0.0
V2	4:Ins:R:5	0.8076418956877098	0.0	0.0	0.0	0.19235810431229022	0.0
V2	5:Ins:R:0	4.463235106894692e-11	0.0	0.0	0.0	0.9999999999553678	0.0
V2	5:Ins:R:1	0.9422951679080286	0.0	0.0	0.0	0.057704832091971414	0.0
V2	5:Ins:R:2	0.9999694388970022	0.0	0.0	0.0	3.0561102997770605e-05	0.0
V2	5:Ins:R:3	0.8152827103704111	0.0	0.0	0.0	0.18471728962958886	0.0
V2	5:Ins:R:4	0.8509029221336852	0.0	0.0	0.0	0.14909707786631474	0.0
V2	5:Ins:R:5	0.9996776989676865	0.0	0.0	0.0	0.0003223010323134671	0.0
V2	2:Del:M:1	1.0	0.0	0.0	0.0	7.64383009778346e-44	0.0
V2	3:Del:M:1	0.7736545423102632	0.0	0.0	0.0	0.2263454576897368	0.0
V2	3:Del:M:2	0.8476396758747743	0.0	0.0	0.0	0.15236032412522565	0.0
V2	4:Del:M:1	0.9576129304489569	0.0	0.0	0.0	0.04238706955104309	0.0
V2	4:Del:M:2	0.9999864793774489	0.0	0.0	0.0	1.3520622551186923e-05	0.0
V2	4:Del:M:3	0.1311314400379509	0.0	0.0	0.0	0.8688685599620491	0.0
V2	5:Del:M:1	0.0006292020101209515	0.0	0.0	0.0	0.999370797989879	0.0
V2	5:Del:M:2	0.004534907155282161	0.0	0.0	0.0	0.9954650928447178	0.0
V2	5:Del:M:3	1.0381558939115442e-08	0.0	0.0	0.0	0.9999999896184409	0.0
V2	5:Del:M:4	0.9993598571261182	0.0	0.0	0.0	0.0006401428738818108	0.0
V2	5:Del:M:5	0.9999994699328785	0.0	0.0	0.0	5.300671215339364e-07	0.0
V3	1:Del:C:0	0.0	0.03251414160726678	0.0	0.9674858583927333	0.0	0.0
V3	1:Del:C:1	0.0	0.0005154306372330606	0.0	0.999484569362767	0.0	0.0
V3	1:Del:C:2	0.0	0.0026897347145662664	0.0	0.9973102652854338	0.0	0.0
V3	1:Del:C:3	0.0	0.35185558260767724	0.0	0.6481444173923228	0.0	0.0
V3	1:Del:C:4	0.0	0.4186544490363692	0.0	0.5813455509636307	0.0	0.0
V3	1:Del:C:5	0.0	0.9986880428222823	0.0	0.0013119571777177191	0.0	0.0
V3	1:Del:T:0	0.0	0.14930685366973218	0.0	0.8506931463302678	0.0	0.0
V3	1:Del:T:1	0.0	2.0808103507830086e-16	0.0	0.9999999999999998	0.0	0.0
V3	1:Del:T:2	0.0	0.16052274326991867	0.0	0.8394772567300813	0.0	0.0
V3	1:Del:T:3	0.0	0.29423476582721986	0.0	0.7057652341727803	0.0	0.0
V3	1:Del:T:4	0.0	0.5380060023910249	0.0	0.4619939976089751	0.0	0.0
V3	1:Del:T:5	0.0	0.9995110994933034	0.0	0.0004889005066965584	0.0	0.0
V3	1:Ins:C:0	0.0	0.6301276207839562	0.0	0.36987237921604377	0.0	0.0
V3	1:Ins:C:1	0.0	0.9963698422292053	0.0	0.003630157770794723	0.0	0.0
V3	1:Ins:C:2	0.0	0.1477520182974037	0.0	0.8522479817025964	0.0	0.0
V3	1:Ins:C:3	0.0	0.9999999999999947	0.0	5.391399671134556e-15	0.0	0.0
V3	1:Ins:C:4	0.0	0.9996821878346408	0.0	0.0003178121653592391	0.0	0.0
V3	1:Ins:C:5	0.0	0.9965095270808602	0.0	0.003490472919139809	0.0	0.0
V3	1:Ins:T:0	0.0	0.1972683991190782	0.0	0.8027316008809218	0.0	0.0
V3	1:Ins:T:1	0.0	8.874745785875904e-16	0.0	0.9999999999999992	0.0	0.0
V3	1:Ins:T:2	0.0	0.3947654625292638	0.0	0.6052345374707361	0.0	0.0
V3	1:Ins:T:3	0.0	0.6121513795578515	0.0	0.3878486204421485	0.0	0.0
V3	1:Ins:T:4	0.0	0.836944000697744	0.0	0.16305599930225606	0.0	0.0
V3	1:Ins:T:5	0.0	0.5587411408711844	0.0	0.4412588591288155	0.0	0.0
V3	2:Del:R:0	0.0	0.028193693457121086	0.0	0.9718063065428789	0.0	0.0
V3	2:Del:R:1	0.0	0.7224919455588551	0.0	0.2775080544411449	0.0	0.0
V3	2:Del:R:2	0.0	0.7839024312566597	0.0	0.21609756874334018	0.0	0.0
V3	2:Del:R:3	0.0	0.9473174183227712	0.0	0.05268258167722882	0.0	0.0
V3	2:Del:R:4	0.0	0.9999999999999973	0.0	2.6289684789433e-15	0.0	0.0
V3	2:Del:R:5	0.0	0.6682338511856092	0.0	0.33176614881439087	0.0	0.0
V3	3:Del:R:0	0.0	0.010101843903999002	0.0	0.9898981560960011	0.0	0.0
V3	3:Del:R:1	0.0	0.7307297264410497	0.0	0.26927027355895033	0.0	0.0
V3	3:Del:R:2	0.0	0.8072584500262585	0.0	0.19274154997374143	0.0	0.0
V3	3:Del:R:3	0.0	0.7566532838905403	0.0	0.24334671610945974	0.0	0.0
V3	3:Del:R:4	0.0	0.6313039527487506	0.0	0.3686960472512495	0.0	0.0
V3	3:Del:R:5	0.0	0.6301276207839562	0.0	0.36987237921604377	0.0	0.0
V3	4:Del:R:0	0.0	0.0193245664749116	0.0	0.9806754335250883	0.0	0.0
V3	4:Del:R:1	0.0	0.5179738440941819	0.0	0.48202615590581804	0.0	0.0
V3	4:Del:R:2	0.0	0.5858844611619943	0.0	0.41411553883800567	0.0	0.0
V3	4:Del:R:3	0.0	0.4161419576416715	0.0	0.5838580423583286	0.0	0.0
V3	4:Del:R:4	0.0	0.6301276207839562	0.0	0.36987237921604377	0.0	0.0
V3	4:Del:R:5	0.0	0.9728532071855117	0.0	0.027146792814488327	0.0	0.0
V3	5:Del:R:0	0.0	0.1042288688054405	0.0	0.8957711311945595	0.0	0.0
V3	5:Del:R:1	0.0	0.9354320857499967	0.0	0.06456791425000326	0.0	0.0
V3	5:Del:R:2	0.0	0.7778088664354863	0.0	0.22219113356451364	0.0	0.0
V3	5:Del:R:3	0.0	0.9836860470385643	0.0	0.016313952961435625	0.0	0.0
V3	5:Del:R:4	0.0	0.9646140079720167	0.0	0.03538599202798341	0.0	0.0
V3	5:Del:R:5	0.0	0.623267534649307	0.0	0.37673246535069294	0.0	0.0
V3	2:Ins:R:0	0.0	0.3998237173639601	0.0	0.6001762826360398	0.0	0.0
V3	2:Ins:R:1	0.0	0.23184606724682588	0.0	0.7681539327531741	0.0	0.0
V3	2:Ins:R:2	0.0	0.7604645647892334	0.0	0.23953543521076662	0.0	0.0
V3	2:Ins:R:3	0.0	0.7167422044059548	0.0	0.28325779559404507	0.0	0.0
V3	2:Ins:R:4	0.0	0.9933902973440407	0.0	0.00660970265595938	0.0	0.0
V3	2:Ins:R:5	0.0	0.9999999999999999	0.0	1.7006583171852873e-16	0.0	0.0
V3	3:Ins:R:0	0.0	0.34630952676452237	0.0	0.6536904732354777	0.0	0.0
V3	3:Ins:R:1	0.0	0.7766550039039136	0.0	0.22334499609608646	0.0	0.0
V3	3:Ins:R:2	0.0	0.8056311592344962	0.0	0.19436884076550368	0.0	0.0
V3	3:Ins:R:3	0.0	0.5763358778625954	0.0	0.4236641221374046	0.0	0.0
V3	3:Ins:R:4	0.0	0.9536000322782384	0.0	0.04639996772176158	0.0	0.0
V3	3:Ins:R:5	0.0	0.9999999999999987	0.0	1.2433971817403086e-15	0.0	0.0
V3	4:Ins:R:0	0.0	0.1925466753771115	0.0	0.8074533246228884	0.0	0.0
V3	4:Ins:R:1	0.0	0.7969604241680367	0.0	0.20303957583196341	0.0	0.0
V3	4:Ins:R:2	0.0	0.4016933207902164	0.0	0.5983066792097836	0.0	0.0
V3	4:Ins:R:3	0.0	0.9357366818009273	0.0	0.06426331819907283	0.0	0.0
V3	4:Ins:R:4	0.0	0.9999999999999907	0.0	9.297156719816376e-15	0.0	0.0
V3	4:Ins:R:5	0.0	0.9995742563074677	0.0	0.00042574369253233196	0.0	0.0
V3	5:Ins:R:0	0.0	5.557364462613602e-14	0.0	0.9999999999999444	0.0	0.0
V3	5:Ins:R:1	0.0	0.20154665278884384	0.0	0.7984533472111561	0.0	0.0
V3	5:Ins:R:2	0.0	0.11147363480073835	0.0	0.8885263651992616	0.0	0.0
V3	5:Ins:R:3	0.0	0.7397512168739859	0.0	0.26024878312601407	0.0	0.0
V3	5:Ins:R:4	0.0	0.0903632542779946	0.0	0.9096367457220055	0.0	0.0
V3	5:Ins:R:5	0.0	0.9646395486447544	0.0	0.03536045135524561	0.0	0.0
V3	2:Del:M:1	0.0	0.0950271605927317	0.0	0.9049728394072682	0.0	0.0
V3	3:Del:M:1	0.0	0.0004228902457078632	0.0	0.9995771097542923	0.0	0.0
V3	3:Del:M:2	0.0	0.8165527243127293	0.0	0.18344727568727065	0.0	0.0
V3	4:Del:M:1	0.0	0.15105770560397686	0.0	0.8489422943960232	0.0	0.0
V3	4:Del:M:2	0.0	0.2803810559698871	0.0	0.719618944030113	0.0	0.0
V3	4:Del:M:3	0.0	0.3887951173037284	0.0	0.6112048826962716	0.0	0.0
V3	5:Del:M:1	0.0	0.9762996209947866	0.0	0.023700379005213417	0.0	0.0
V3	5:Del:M:2	0.0	0.553858935888749	0.0	0.44614106411125093	0.0	0.0
V3	5:Del:M:3	0.0	0.18813805892148402	0.0	0.811861941078516	0.0	0.0
V3	5:Del:M:4	0.0	0.7066570581427659	0.0	0.29334294185723403	0.0	0.0
V3	5:Del:M:5	0.0	0.9999999999999991	0.0	9.794081104284747e-16	0.0	0.0
V4	1:Del:C:0	0.001992046447228693	0.0676162589744853	0.9303916945782859	0.0	0.0	0.0
V4	1:Del:C:1	0.016948071049437886	0.0005447432286650163	0.982507185721897	0.0	0.0	0.0
V4	1:Del:C:2	5.297451501711467e-16	0.0005599534272390632	0.9994400465727604	0.0	0.0	0.0
V4	1:Del:C:3	0.1287222100803713	0.18766252483206733	0.6836152650875614	0.0	0.0	0.0
V4	1:Del:C:4	0.09492886612737635	0.5834440334219556	0.3216271004506681	0.0	0.0	0.0
V4	1:Del:C:5	0.1562900503137662	0.7625187927879774	0.08119115689825641	0.0	0.0	0.0
V4	1:Del:T:0	0.017626083631164458	0.11952540600164349	0.8628485103671921	0.0	0.0	0.0
V4	1:Del:T:1	1.688978661591566e-16	2.2674921230959277e-16	0.9999999999999997	0.0	0.0	0.0
V4	1:Del:T:2	0.03642017488045056	0.30786491244455827	0.655714912674991	0.0	0.0	0.0
V4	1:Del:T:3	0.05280024531586565	0.5235301526409256	0.42366960204320875	0.0	0.0	0.0
V4	1:Del:T:4	0.07189554962416961	0.8880918770958046	0.04001257328002588	0.0	0.0	0.0
V4	1:Del:T:5	3.534634801805251e-18	0.9787354434817179	0.021264556518282088	0.0	0.0	0.0
V4	1:Ins:C:0	6.386252770923439e-16	8.573689048577351e-16	0.9999999999999984	0.0	0.0	0.0
V4	1:Ins:C:1	7.657601344869122e-16	0.05908712774275798	0.9409128722572413	0.0	0.0	0.0
V4	1:Ins:C:2	1.144299246352761e-15	0.010189794648413181	0.9898102053515857	0.0	0.0	0.0
V4	1:Ins:C:3	0.5464056040441142	0.3124808758910523	0.14111352006483344	0.0	0.0	0.0
V4	1:Ins:C:4	0.2926882103401297	0.5369826067077321	0.1703291829521381	0.0	0.0	0.0
V4	1:Ins:C:5	0.6871375775951768	0.28690607678732316	0.025956345617500175	0.0	0.0	0.0
V4	1:Ins:T:0	0.18672559741338138	0.12220067719612976	0.691073725390489	0.0	0.0	0.0
V4	1:Ins:T:1	0.004395194514622744	4.846438120187301e-16	0.9956048054853767	0.0	0.0	0.0
V4	1:Ins:T:2	0.053553608466448833	0.20212231841044648	0.7443240731231047	0.0	0.0	0.0
V4	1:Ins:T:3	0.5657563263965268	0.16242823055759575	0.2718154430458775	0.0	0.0	0.0
V4	1:Ins:T:4	0.7528455875975412	0.17740927671400258	0.06974513568845615	0.0	0.0	0.0
V4	1:Ins:T:5	0.9556693448668938	0.0037803405940993696	0.040550314539006774	0.0	0.0	0.0
V4	2:Del:R:0	0.03962693854468881	0.010644556375338236	0.9497285050799731	0.0	0.0	0.0
V4	2:Del:R:1	0.049671262549157734	0.16347128642047024	0.7868574510303721	0.0	0.0	0.0
V4	2:Del:R:2	0.13312866254199263	0.5859562410581491	0.28091509639985823	0.0	0.0	0.0
V4	2:Del:R:3	0.32600001375140664	0.635180911214043	0.038819075034550406	0.0	0.0	0.0
V4	2:Del:R:4	0.0349871237292237	0.6357746704277826	0.3292382058429939	0.0	0.0	0.0
V4	2:Del:R:5	2.119046733062919e-15	3.3634265177732055e-15	0.9999999999999944	0.0	0.0	0.0
V4	3:Del:R:0	0.006185809492393871	0.0006793544924580329	0.993134836015148	0.0	0.0	0.0
V4	3:Del:R:1	0.38052488667716294	0.427421847045088	0.192053266277749	0.0	0.0	0.0
V4	3:Del:R:2	0.18989698095632296	0.6358326231167536	0.17427039592692334	0.0	0.0	0.0
V4	3:Del:R:3	0.2856923541304387	0.34852778471957296	0.36577986114998845	0.0	0.0	0.0
V4	3:Del:R:4	6.587064676606721e-13	8.888059701478781e-13	0.9999999999984525	0.0	0.0	0.0
V4	3:Del:R:5	1.9399267399266518e-14	2.604395604395486e-14	0.9999999999999546	0.0	0.0	0.0
