MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0009760119020938874	0.0066833407159720085	0.005766033940017223	0.0009232998059246711	0.020874280575662853	0.03577308487147093	0.45945459604263306	0.0010507272433244452	0.015915196388959885	0.24008524008095264	0.029149441048502922	0.06177571662701666	0.1606287732720375	0.010552421910688281	0.01694072484970093	0.030764960387750763
1:Del:C:1	0.0034820141445379704	0.002884874027222395	6.247231551697041e-05	0.00035201304126530886	0.0027083108201622964	0.023363619254087097	0.0762066576629877	0.016280113346874715	0.016376943327486515	0.07545145526528359	0.008143392577767371	0.14281876496970652	0.02232211995869875	0.00530309034511447	0.02044996917247772	0.021641741564053518
1:Del:C:2	0.00037885790234781856	0.00011492145233944484	0.00011690036355958	0.0	0.0012210404286122412	1.192130639537936e-07	0.0020662799399360663	0.000519977426604612	0.004651138850533698	0.0034901170060038567	0.009844238514347126	0.005988692864775658	0.0	0.00572250649892112	1.6428748637054013e-07	0.0008345891488716006
1:Del:C:3	0.00031018477166071533	0.00040930877077016703	9.571109549142421e-05	0.0005999616434564814	0.0025482527446001766	0.00022884999198140575	0.014086960358832811	0.0011426712851971387	0.0	0.004195838284260844	0.0015180054185748304	0.04709317004308104	0.01772191096097231	0.0036729087587445974	0.006372893724619644	0.033107911981642243
1:Del:C:4	0.00015269278973022437	0.000548678111499612	2.912097656349033e-08	0.0026807576219141536	0.0019116471425036253	0.013728904351592065	0.009498956985771656	0.00030449091137825236	7.439398998485559e-05	0.013088836393490056	0.023418864570814435	0.01634924328732268	0.009512841568539442	0.0015866738419163084	0.0064037615002007445	0.0015339448116719722
1:Del:C:5	0.0002303595931152813	0.0015464364900253714	0.0	0.009135594591498375	0.0008414137235376983	0.0	5.416115413936495e-08	0.004142191412393003	0.002232684032060206	0.0005319109177889913	0.025413783825933935	0.0015506580704823137	0.0010132922790944577	0.0007186503615230321	0.005971795879304409	0.016893138503655793
1:Del:T:0	0.003820388432359323	0.0006187109393067658	0.0017356254160404206	0.001696992665529251	0.019332228443818166	0.034337528649484736	0.08382047563791276	0.011233591902691843	0.022076475154608487	0.16619442850351335	0.017614107206463815	0.0711320661008358	0.044325148686766624	0.024693369586020707	0.01403368441388011	0.0671804171986878
1:Del:T:1	0.00024157154855117824	6.842388700079027e-09	8.131085849072406e-09	0.0001975155426521269	0.0005768739152699709	0.008852206984477107	0.023966263059537595	0.004552624848957976	0.01024915759335272	0.04856062214821577	0.0030540381674654784	0.04729804406497351	0.03679589665081266	0.01145217789066919	0.0025613633188527273	0.007635159585129258
1:Del:T:2	0.00032168889830472833	0.0032987080514431	0.0006838972389232367	0.0024312826529552466	0.002855710196433847	0.008217360077833292	0.05995819742568074	4.3369046522911956e-07	0.004924092395231128	0.17523269057273866	0.016214643506498306	0.022522203950211407	0.054665146481966076	0.005965199857018888	0.011697589562936627	0.02311462384503784
1:Del:T:3	0.0006687457207590342	0.0011244492059631738	0.005539666209369898	0.007884294772520662	0.0	0.05481565303634852	0.09475864917039871	0.00046483962796628475	0.016457697749137877	0.07937629371881486	0.02220135685056448	0.03133004680275917	0.1611586671322584	0.014458502549678088	0.021238375268876553	0.002980072423815727
1:Del:T:4	0.0011376090114936233	0.008120603600764298	0.0	0.041245253011584285	0.0	0.02496768196579069	0.11073512770235538	0.004870732384733856	0.0032032209196131587	0.03486017322611588	0.034541860409080985	0.03580039823427796	0.19101902432739734	0.0047073900699615475	0.0117141155526042	0.014809708297252654
1:Del:T:5	1.0687387828056671e-07	1.373247116021048e-07	3.4624554245965555e-07	0.8751239717006684	2.3056899067341872e-06	0.0014698448590934276	0.00324489459378583	4.988440192477128e-07	4.476466039935248e-06	7.71064039781777e-06	0.6225946083664894	1.8745467968983576e-06	0.016130269183486236	0.15073494354985542	0.26340983211994173	0.011166504913524023
1:Ins:C:0	5.840820334057639e-07	2.524275593884795e-07	3.454042218464792e-07	1.9732313916165367e-07	0.0037186999893037863	3.7671194590416236e-07	0.0	0.00044108427362274936	1.6161066583531004e-06	8.214041962162355e-07	2.282115204366164e-07	0.0	5.086759159667053e-07	1.1827745822756697e-07	0.00876567364502705	1.2562827009787724e-07
1:Ins:C:1	4.3083438197299986e-05	1.5607579353371648e-07	6.1009976641024365e-05	2.047747329925187e-07	0.001439871440288698	3.6244807546381706e-07	2.575325481757318e-08	8.91389148023336e-05	0.00019872720826015212	7.90501734826421e-07	1.8221754771730048e-08	0.0	0.0008247315165135661	0.001455654414847274	0.001848131552497989	3.210333172631863e-06
1:Ins:C:2	7.14888514607992e-08	7.95502090568334e-05	0.00015430075833506863	0.0002388362186223958	0.0002523062423172462	8.959429464994173e-08	0.0004554321954771012	0.0020197312331433183	0.0027860985956976946	1.0601131634757621e-07	0.0010478340359156846	0.0019930550830366657	0.002065925538249758	0.0035295520254365444	0.002418206607900686	0.0013460266947049604
1:Ins:C:3	1.496644337350972e-07	1.256399585258805e-07	0.0001014481865865946	0.0002792175098761618	1.319373907016086e-07	1.834138714684741e-07	2.578796866714583e-07	2.9808644015361095e-07	2.5425171159554336e-07	4.857453674844692e-07	3.004640383608148e-07	1.8671273664949696e-07	4.2195175069537073e-07	0.0003763856874186899	4.5384177411733616e-07	4.180625154504014e-07
1:Ins:C:4	0.000321145791986055	0.0010212274413788692	0.0004098452883056325	0.0006142909300251631	0.0013795629438391188	0.01639997586607933	1.768802704305017e-09	0.0006991221585167295	0.002283636643005593	0.0015649076280084273	0.00270034521818161	0.0037361734355272347	0.000339645124040544	0.004075512447204233	0.0	0.008440458056963963
1:Ins:C:5	0.0	0.002533367994797686	4.278711784877487e-09	0.005319630943495213	1.17634371576969e-08	0.001656307838857174	0.0008532496182624527	0.05416541851591319	0.0027502534911036493	1.0432132512505633e-06	0.008435154234140896	0.0	0.0011105736846729996	0.03173961424010372	0.0023584654606054302	0.08025880403524752
1:Ins:T:0	0.00017109509876078732	0.0009454455809731144	0.0002630918222678247	0.0	0.0008739413747548497	0.012545667658559977	0.007777462899684906	0.006102361863182182	0.0020168099583770527	0.01616083182507282	0.007120922279682418	0.036768126348033545	0.009441380532348376	0.008416913523268477	0.0025575623608347087	0.009407645836472512
1:Ins:T:1	6.793078455302748e-08	0.0009239825312675976	8.669218996715244e-06	2.226824022955043e-08	0.000626759285762546	0.0008455705368987764	0.011787682919185727	3.257490911323657e-06	0.01580661820134992	0.038332398058389575	0.0065793236445699675	0.010250343942254858	7.006492321624085e-46	0.01547616196465782	0.003752265624189022	0.0022607662668121973
1:Ins:T:2	0.00021546962687466476	7.286385823590536e-08	1.15212870355208e-07	0.00031254573906380756	0.0	0.0014767359134140179	0.0020613333496214636	2.4188432803384783e-07	0.0005213607172208867	0.006794843328736988	0.0015985249840525738	0.0	0.0009119814211373978	0.0027833322528749704	0.007110878126695752	0.00400495349135781
1:Ins:T:3	0.0	0.009441300794696872	0.0002236698777100088	9.447205688957183e-05	0.00021977954149434708	0.00036770642212626827	0.002962416327443407	0.004885358615888435	0.0	0.00021226589171874366	0.0012310272851664195	0.0006467848550528287	0.008220418682321906	0.0	0.04321278520154124	0.01099514836155322
