MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.06083911256864667	0.09240120761096478	0.06979083134792745
1:Del:C:1	0.021279603219591083	0.02490959104616195	0.025574200227856635
1:Del:C:2	0.0006714027018460911	0.0015070470981299877	0.0006422958654070498
1:Del:C:3	0.0032248395727947354	0.004988598707132042	0.0022629784245509653
1:Del:C:4	0.0026137426399486683	0.004357595380861312	0.003184328972078987
1:Del:C:5	0.0020568321226164697	0.009212642954662443	0.00043336740636732427
1:Del:T:0	0.023579743644222616	0.039105636440217494	0.01794902568217367
1:Del:T:1	0.009319988288916647	0.010465755691984668	0.010323338356101885
1:Del:T:2	0.014671742485370487	0.026445729937404395	0.017549093626439572
1:Del:T:3	0.0163603071221587	0.04108326015993953	0.021004014847494545
1:Del:T:4	0.016541361007256228	0.05339795090258122	0.016509965108707548
1:Del:T:5	2.2802727102089192e-07	0.49241500794887544	0.002465633507044629
1:Ins:C:0	0.0006160971955978311	0.0003707130072950093	0.00022457234218222765
1:Ins:C:1	0.0005138358355267769	0.0008521534909959882	0.0001311836880631745
1:Ins:C:2	0.00045803066035290387	0.0002766085848415756	6.528801548260077e-05
1:Ins:C:3	0.00030260218684077247	1.2010056508593437e-05	0.00022134826650024308
1:Ins:C:4	0.0010923710040515288	0.0019254602317232638	0.00043790110357804223
1:Ins:C:5	0.26622513979673385	0.008434690767899156	0.13729054275900127
1:Ins:T:0	0.003934026230126619	0.004553242574911564	0.0023289283664780667
1:Ins:T:1	0.005751550663262606	0.0038985271356068553	0.003206325814244337
1:Ins:T:2	0.0007284274726771401	0.0010477312323928345	0.0007067023878335021
1:Ins:T:3	0.0013480524794431403	0.0017672673566266894	0.0011973245607805438
1:Ins:T:4	0.006034356355667114	0.0017307840111243423	0.0013796094281133264
1:Ins:T:5	0.24199138695839792	0.03197130926902218	0.05524874886993984
2:Del:R:0	0.003384115023072809	0.005513622728176415	0.0025453322858083995
2:Del:R:1	0.003264059266075492	0.0037845140090212227	0.0014832375301921275
2:Del:R:2	0.0004055314435390756	0.0017545121489092707	0.000775750435423106
2:Del:R:3	9.188893071421234e-06	0.00020424568967083445	0.00035407818359090015
2:Del:R:4	6.833926482485709e-08	0.0005540409270906821	5.846520710370839e-05
2:Del:R:5	1.805583522695997e-07	0.00035227022650019535	6.134958008274793e-08
3:Del:R:0	0.0034037672914564608	0.0027359434752725065	0.0007064294186420739
3:Del:R:1	0.003324036218691617	0.0036984146106988193	0.001354267037822865
3:Del:R:2	0.0004527175697205621	0.001443214029558959	0.00021558367964829016
3:Del:R:3	0.0005770867945102509	0.00023802309879101814	0.001019281711342046
3:Del:R:4	3.4295202908651847e-07	2.73606136147464e-07	3.830773351864991e-07
3:Del:R:5	3.4295202908651847e-07	2.73606136147464e-07	3.830773351864991e-07
4:Del:R:0	0.002201562572736293	0.0008890463563147932	0.0003943694551708177
4:Del:R:1	0.0009715871710795909	0.002946444402914494	0.0008809330523945391
