MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.002361424174159765	3.879714256527223e-08	2.2166951509916544e-07	0.0006077657228445333	0.6561144977807999	0.0026381416246294975	7.834006737539312e-07	0.004928140680931392	0.1419184695929289	9.46338059293339e-07	0.38875562250614165	0.018973535753320902	0.01630951956321951	0.16428784374147654	0.05427984036505222	0.038214949146777144	0.0026898511219769715	0.004679957779322308	0.10984435193240642	0.01106936289013447
1:Del:C:1	0.011430827155709266	1.541428310757299e-45	0.0	0.004968046769499778	0.039010557610890825	3.318315521028126e-07	0.011696828525236925	0.008277258334129556	0.04538061445437051	0.0012912228129493997	0.093181823939085	0.02633892810576981	0.032727833360331714	0.013524780606394416	0.3965455465018749	0.016622133628320056	0.007775194011628628	3.264299806460258e-07	0.017213013218179186	0.04380859428642907
1:Del:C:2	5.004057505644255e-05	7.811622992903722e-08	1.6756766285652704e-08	1.3196003010307322e-07	0.0003921927669921388	0.0008586141557543669	0.003723719449624241	0.002709200016045088	0.0011479101143777371	3.092766746704001e-07	0.005768541246652603	0.004434584409426634	3.2552449056311163e-07	8.572841205776172e-05	5.05033176523284e-07	1.4792750562264701e-07	6.933290269159898e-05	0.0022549403267561273	0.007288366183638572	0.012912131799384951
1:Del:C:3	0.0013419185926579758	9.165089347185074e-05	1.372740101146519e-07	1.562506037089406e-06	0.0014470435671682935	0.0	0.012770862923606319	0.0009724721312522888	0.0027957290731876585	0.0006827108162269724	0.06084498362615705	0.001956883972951573	0.010777437129831924	0.009777193721976118	0.016296801837052045	0.006129582912956266	3.103026415374188e-07	0.0007072240327943291	0.022168213582881437	0.06656511288383626
1:Del:C:4	1.341549449307422e-07	9.770489270977122e-08	0.0017561760772025537	0.0007542986342258473	0.010213991485105111	0.0	0.0030395487939358645	1.3096164934722766e-07	0.0026693115025068436	9.505438072210382e-08	0.005744891826930143	0.0008054238584890072	0.08398809712155071	5.200077112021973e-07	0.003968620519628985	0.0013899627967248307	2.5200492359545024e-08	0.0	0.07852171902330837	0.015447683371843369
1:Del:C:5	0.00017984696580839455	0.00035889798309654	0.009115344613244503	2.0872277559647045e-07	6.469028903666186e-08	1.5958644041802473e-07	2.551709258113988e-07	0.0007637765144409059	0.0	0.05605083471164107	0.0	0.002035942447673733	0.008157405566180387	0.0	5.4840757002239116e-06	0.022475810787909722	0.00017815663742055677	0.005277850378729454	0.024708431493490935	0.032058431858195034
1:Del:T:0	0.00040530045441755647	0.0	0.003890638943994418	1.4012984643248171e-46	0.06535659911169205	0.04311360993888229	0.027985187247395515	0.027557965740561484	0.08380881398916244	2.8025969286496343e-46	0.04080791044980288	0.03720872988924384	0.12338640913367271	0.11352124139666557	0.05870620161294937	0.0034499622881412504	0.002113579772412777	0.07560171410441399	0.06496685016900301	0.04318513311445713
1:Del:T:1	0.0020168368238956498	0.0867399409330801	0.002258483884850193	0.0025364126864587887	0.007015957310795784	0.0007222225817372418	0.65239771977067	0.012382672700964293	0.010176717303784244	0.008154659539513887	0.01784135767927637	0.010804138660705575	5.876202692434162e-07	8.42913846099691e-07	5.605193857299268e-45	0.010565426681250756	2.4675081306213542e-05	0.004888689657674346	2.9870170692447573e-06	0.011166901553860966
1:Del:T:2	0.0037686540745198727	0.901491779088974	0.007959548383951187	2.8025969286496343e-46	0.01471218690276146	4.203895392974451e-46	0.03760114883615148	0.007910047882160143	0.037146761827170846	0.021577259711921214	0.010051529778866097	8.289531688205898e-05	0.06964569212395873	0.010483356718395953	0.05048118420814378	0.0017412894405424595	0.009265244161360897	0.0011853090487420558	0.14140623736093402	0.021185218542814254
1:Del:T:3	0.0	0.00043209339789314073	0.004699693457223475	1.4012984643248171e-46	0.07616426108870655	0.006442434241762385	0.020058968965895475	0.00250606182962656	0.06032694214954972	0.027005792209820356	0.1614618968218565	0.011820367351174355	0.30710973516106604	0.017981813102960587	0.08084643752154079	0.013660527532920241	0.021949623723048716	0.0032855549827218054	0.03785429758136161	0.010395810732734389
