MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.12598225399851798	0.020420453103724867	0.013937344378791749	0.035660413803998384
1:Del:C:1	0.03906365688890219	0.005723187845433131	0.007539052166976035	0.008490080037154258
1:Del:C:2	0.002321708984878512	0.0007237009242103909	0.0006730977605911903	0.00030850896728225053
1:Del:C:3	0.004905992047861218	0.002575835317838937	0.0014754023548448458	0.004760402091778815
1:Del:C:4	0.006781086605042219	0.0009521991858491674	0.0003052002270123921	0.003679847916646395
1:Del:C:5	0.001408062785048969	0.0003243862302042544	0.0	0.013469394110143185
1:Del:T:0	0.0488061920274049	0.010703615436796099	0.005259419122012332	0.019326198345515876
1:Del:T:1	0.015698814392089845	0.0032363203703425826	0.002645684976596385	0.005482076299151118
1:Del:T:2	0.02708663884550333	0.0034681113553233444	0.004391524216771359	0.015832721395418047
1:Del:T:3	0.04293038356117904	0.007415337115526199	0.0064915265189483765	0.03301289309747517
1:Del:T:4	0.030664308089762927	0.005191276699770242	0.029127353429794313	0.046085878647863864
1:Del:T:5	2.0035487651171026e-07	0.0018355034787418845	0.0022199053186895412	0.6818509995937347
1:Ins:C:0	0.00025916687388294335	0.0005841010321312012	0.0010079102998753696	6.616130580425761e-05
1:Ins:C:1	0.0008353317842022534	0.0006251879804196392	7.251643906069916e-05	0.00010246262482453972
1:Ins:C:2	0.0005265894753392786	0.00017755851263610012	0.0002850955130327293	8.52585990571697e-05
1:Ins:C:3	0.0004783413412432935	0.0004790505881530294	0.00735116065479815	1.6614916967228054e-05
1:Ins:C:4	0.0010248354607028886	0.0047665388556197286	0.0003826185566140339	0.002737676235847175
1:Ins:C:5	0.013345479918643832	0.0018206672462838468	0.0006438326254283311	0.0029126905603334306
1:Ins:T:0	0.005625214171595871	0.0012946103262947873	0.0006958276404475328	0.003404851828236133
1:Ins:T:1	0.005626086054736845	0.0013976827776787104	0.0007392520405119285	0.0016517514045062854
1:Ins:T:2	0.0007887181063821914	0.00023949156675371342	0.0005064599391289449	0.0008563572274951526
1:Ins:T:3	0.002720605139620602	0.0002866468126736521	0.00035347816829016664	0.00023751512676000174
1:Ins:T:4	0.007994598592631519	0.0011653424953692636	0.0006617979524889961	0.0029630620061652734
1:Ins:T:5	0.3770761199295521	0.04017247126694201	0.0058143267723608	0.002085678149916248
2:Del:R:0	0.009820452705025674	0.0026452367234284678	0.000564056412622449	0.0016332036883852652
2:Del:R:1	0.005248742108233273	0.0010855217376956716	0.0012764421640895306	0.0036450663697905838
2:Del:R:2	0.00034440897012668616	0.0005981585347242912	1.9646071436341117e-09	0.0010398142112535425
2:Del:R:3	1.764026762884896e-07	0.13127452866710101	6.999112329708624e-08	0.011191464749052926
2:Del:R:4	1.9373607329953304e-06	0.00036006348319848056	8.869235075753892e-09	0.0004390333908730781
2:Del:R:5	0.000257694647029183	3.9325701926706816e-05	4.0818928016506104e-05	3.8330905186256815e-05
3:Del:R:0	0.004748480573698544	0.003869388205930591	0.0008264232365471358	5.019760574214161e-05
3:Del:R:1	0.004776628105901182	0.0004360691316833254	0.00024446774332318453	0.004035045439377427
3:Del:R:2	0.0006633917975705117	3.677401537487413e-05	0.00021031320902693552	0.002222906349925324
3:Del:R:3	0.00023750304065686123	0.00022889998297159764	1.102219624016243e-05	0.0008170099346898497
3:Del:R:4	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
3:Del:R:5	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
4:Del:R:0	0.001791722362395376	0.0030422231648117304	0.0008039262844249606	4.105531261302531e-05
4:Del:R:1	0.0021670351328793914	0.0007618073257617652	0.00025045369984582065	0.003106353257317096
4:Del:R:2	0.00017500667911107826	6.624478983443537e-05	2.8609122892930828e-08	0.00041724608932725005
4:Del:R:3	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
4:Del:R:4	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
4:Del:R:5	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
5:Del:R:0	0.048802740313112734	0.06982782911509275	0.03591528683900833	0.0010543696582317353
5:Del:R:1	0.0009712320403195918	0.0005076397348602768	5.0585374992806464e-05	0.003897609515115619
5:Del:R:2	0.000306088964084239	0.0001383568173821459	0.0	0.0005028889146103666
5:Del:R:3	3.80417327505711e-07	4.834550281884731e-07	0.5959733247756958	1.967613115994027e-07
5:Del:R:4	0.00017568874855351525	0.0004486217592585717	0.002631561562884599	0.0009233630400558468
5:Del:R:5	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
2:Ins:R:0	0.00016186776618214437	0.00405424900673097	0.0002127598760125693	0.001082187014981173
2:Ins:R:1	0.001126304775243625	0.000489711228874512	0.0005444404378067702	0.0002414261281955987
2:Ins:R:2	0.0004824686780921184	0.00022353644326287281	0.0	0.0005453294351617898
2:Ins:R:3	0.0003424163038147299	8.515707624745517e-05	7.425877028452988e-05	0.0005484354928450674
2:Ins:R:4	0.0014836818736512214	0.0003215906865079887	7.052063810988329e-05	0.0011478141212137416
2:Ins:R:5	0.009312497172504663	0.0013234909565653652	0.0005239987207460217	0.008149540424346924
3:Ins:R:0	0.0002177336648031769	1.4879885164020833e-07	7.54533426849946e-08	7.234735202032994e-08
3:Ins:R:1	0.0004893305401253656	0.00020956890563255114	0.00011620004543715368	0.0012512145593063905
3:Ins:R:2	0.00010267723118886415	0.1143124482710391	0.0012088289659004658	0.01117528647882864
3:Ins:R:3	4.107408216214026e-07	3.083699255057581e-07	2.506587577499886e-07	2.595507979208378e-07
3:Ins:R:4	5.8543417802070506e-05	1.095065352174629e-07	5.389990054283089e-08	0.0002054768457071532
3:Ins:R:5	0.000514836019001308	0.00031868871854925376	1.2260192860935604e-09	0.0011327914879075251
