MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.0	4.203895392974451e-46	7.006492321624085e-46	0.004090405556098631	1.1210387714598537e-45	0.02055154232920131	0.8428311288356781	4.344025239406933e-45	0.0038675978779792787	6.722156285832171e-07	0.001514494108891995	0.13799082838668256	0.018492384999990463	0.023939453140974364	0.04405684126913911	0.067408405796931	0.004310560273006558	0.014606088008917162	0.026897723204751856	0.013860973852115422
1:Del:C:1	6.535016723319132e-08	3.6154327176518565e-08	1.7872118007744575e-08	1.257985900338099e-07	3.971938440372469e-08	0.004919923283159733	0.0038026846091042898	0.016343648795657372	0.023269872527070846	0.0016992218001803394	0.007063885033130646	0.07446128712558675	0.039009829130127474	0.005670817564049457	0.4632826767861843	3.94239975776145e-07	0.0004291929248353199	0.021020615078691664	5.284876721134423e-07	0.0024722023776121206
1:Del:C:2	3.876951901702341e-05	0.0006759910361324728	0.0	0.0	0.00051538227469905	0.0002029855502769351	0.0	0.01006171905901283	0.001638515666127205	1.6375928595380175e-07	1.9694371076184324e-07	0.0001451349838362148	0.00037300143303582446	0.0	0.0009197885806202066	7.235965167637915e-05	0.0012598129352994647	0.0031729631125926973	0.004915285209894193	0.002262850746886613
1:Del:C:3	0.0007253616582602263	0.0	4.255499225109815e-05	0.0002225000294856727	2.672783739399165e-05	0.002980000525712967	0.006826641105374165	0.01287151105934754	0.0018896719440817833	0.0	0.0027985816610453184	0.016152996430173518	0.02277295608073473	0.001332270447164774	0.002143774924400077	0.02085015611955896	0.0011729236334531378	0.006724309362471104	0.007258140062913298	0.0004216053523123264
1:Del:C:4	0.00038046021945774554	0.004541772179072723	0.00038331192918121814	0.0	0.0006722354826251831	0.0	0.02850151888088135	0.0030888112145476044	0.0035889986902475357	0.001172970086162195	0.0	1.4012984643248171e-46	0.02454463392496109	0.0	2.8025969286496343e-46	0.0002480244962498546	0.0017417083494365216	0.0065397370606660845	0.007918846094980836	0.0038140399381518366
1:Del:C:5	0.0001798220185065702	0.004701978813849905	6.882108718855306e-05	8.927800934088737e-08	0.001676935760303877	0.00018889203201979398	0.0	0.0037899909541010855	0.00036443885598487215	0.0047022931114042875	0.0	0.0001164226072432939	0.019950492080402428	0.0	0.0012655197774080306	0.00522574102587896	0.001958416840025734	0.008377796411514283	0.060580961441473846	0.004941737349145115
1:Del:T:0	2.8025969286496343e-46	0.010850258998107164	2.8025969286496343e-46	0.0029151272436138244	0.0	0.04103169571608305	0.04954734472557902	0.009718507155776024	0.011765192449092864	0.003338193614035845	0.004807548567526965	0.061586156114935876	0.07472973333206027	0.0032511748373508453	0.0782554170655203	0.01226370520889759	0.016430259682238102	0.25908187045133674	0.03948789704591036	0.032108078990131614
1:Del:T:1	8.93205899046734e-05	0.00042142663151025774	0.0	0.0	0.00195042304103481	0.005597084015607834	0.006619709159713239	0.0026254373893607407	0.012372015044093132	3.4551121785852956e-05	0.006824387330561876	0.06925504449754953	0.07578877359628677	0.0051373147405684	0.00516384680140618	0.0043737856205552815	0.005219210825362097	0.009115922846831381	0.00729251578450203	0.03258959525846876
1:Del:T:2	2.677455483990343e-08	1.4012984643248171e-46	0.9355838596820831	4.910412485514826e-08	5.977910141723164e-11	0.0018014840798969089	0.015969852823582188	0.002653008476136165	0.004580562561750412	0.10470020892098546	4.203895392974451e-46	0.006314889086888797	1.1090885891462677e-06	4.071819889521098e-07	0.013130635285484893	0.054315286591003084	8.407790785948902e-46	0.015550939624904458	0.012981573728268369	0.1342023856486776
1:Del:T:3	0.00011008103610947728	0.009750352123104733	0.0038736389497557866	0.0013673574663698672	0.008706560963764787	2.4157584448403214e-07	0.006503266833078669	7.738033673376777e-07	0.004229245334863662	0.0005035742651671171	1.0673164069885388e-06	0.3180236339569092	0.04203864010050893	0.005932089127600193	0.09979452341794967	0.01096467025233423	0.008936983421176593	0.03926300741732121	0.025533374887982064	0.017774470150470734
