MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0014233178242648136	2.354804991000492e-08	0.001992386341510155	0.002679302170872697	0.6685536533594132	0.014285166600043985	0.0008374843993806281	0.006042436207644641	0.005045777559280396	0.11042174436151982	4.653542475807626e-07	0.05104886740446091	0.22577603608369828	0.06380986724980175	0.052983103371116155	0.03685812513883775	0.01755925677171035	0.005363529175519943
1:Del:C:1	0.0	0.00014044196830127477	1.732222017380991e-07	7.681378519919235e-08	0.06070287811348862	0.011652540042996406	0.00275840534272902	0.0012653285637497901	0.1536737412214279	0.27937921732664106	8.950735946200438e-07	0.018301046174019574	0.037953226162881035	0.013486387279408518	0.01358373004477471	0.01292763223628981	0.02114849239587784	0.008506389264948667
1:Del:C:2	1.1049530002082975e-08	0.0007981284515011566	0.0	0.00031771430540175063	0.0007237630858583088	0.001767007086891681	0.004169180360622704	0.005044413346331567	0.0002683584190890542	0.007651208713650703	0.0021228879093079913	0.003703480411786586	0.0004251870792359114	0.00331106293015182	0.001522116642445326	0.0015280373860150575	8.889633420494648e-08	0.0002581102307885885
1:Del:C:3	0.0002742872323835854	0.0009057952766504229	0.0	0.0005423022117497567	0.0022408111581171397	0.01584712970070541	0.0	0.003720938414335251	0.004935518573398667	0.03528677970170975	0.0	0.006355556933752382	0.005377764627337456	0.00025256487324440966	0.0	0.017152278531528963	0.0071300646057352425	0.0016882846597582103
1:Del:C:4	0.00038497923841589453	0.0006720010074786842	0.0009506048555749658	0.0012522051110863686	0.0	0.006445160612929613	0.00022346298210322856	0.0	0.005896110521189257	0.01509725428186357	0.003028057992924005	0.0067936952225863935	0.0211657087315416	0.0	0.0075623566750437025	0.0009359279054706349	0.0021971788024529814	0.0017251594320094542
1:Del:C:5	0.0002911822922996521	8.443492693572807e-05	0.007558644738139719	0.0	0.0012224951293319463	0.0	0.0006764870136976242	0.00012655078658099228	0.010328863725692371	0.0006636594695237363	0.0022513602204810466	6.786096946598264e-08	0.0055168203078210356	0.000947735690999707	8.421117058787786e-07	0.005213245190680027	0.03187328425974556	0.016202282113954424
1:Del:T:0	0.0	1.3362123922888714e-07	0.0	0.010708444808932427	0.12397702299058437	0.0005277546715319658	0.00830232973676175	0.015607536397874355	0.1965418804436922	0.009818456182256342	5.6051938572992686e-46	0.027254672534763814	0.018592355014334316	0.02605605386197567	0.047084848722442986	0.0846174094825983	0.04343803257324911	0.06997782289981842
1:Del:T:1	0.0009240468483767472	0.004343815916217864	0.0017430665204301477	0.0	0.008355846628546715	0.0	0.003063558554276824	0.0024754551239311697	0.03611860014498234	0.0926852161064744	0.0	0.006350517645478249	0.03906898275017738	0.012074489990482107	0.03670367849990726	0.011211208999156952	0.005589944613166154	0.00878929509781301
1:Del:T:2	0.001428511577438485	0.0012982424459551112	0.00463063802671968	0.006279553600666077	0.051281333060615	1.4012984643248171e-46	0.008756251633167266	0.006174424805521994	0.0640285324305296	0.008319051191210746	0.0044371034950017926	0.0003651616707145422	0.06927674449980259	0.004719216108787805	0.0017449542166048104	0.10551274213939905	0.06307250838726759	0.03408533399924636
1:Del:T:3	1.4528373242228555e-07	1.4464071682596113e-07	0.012006762030068785	0.0093651077465438	0.020909138435035855	9.401794613950187e-07	0.006185957416892052	2.8025969286496343e-46	0.39275963604450226	0.07001287247985602	0.0006571624271970222	0.010430568161405062	0.024847695603966713	0.0038308347378460893	0.003127820630828637	0.00734074684951338	0.003364188224077225	0.027086344473286773
1:Del:T:4	0.004231887879060992	0.0	0.02107649380341172	0.0	0.019902485143393277	0.0	0.0006429458502680063	0.0036692045629024505	0.021943025384098293	0.034258889779448506	0.0	0.011623189132660628	0.33615263691172004	0.0	4.545132924249629e-07	0.011246652156114579	0.0305572428740561	0.02016318982186931
1:Del:T:5	2.027535131787772e-07	7.15102551396285e-07	0.9049631953239441	9.4443819875778e-09	5.6051938572992686e-46	2.7152253778695012e-06	1.9372563428987633e-06	3.8070970731496345e-07	0.02542134232645026	0.0008447287855521069	0.015554956582694502	0.0008717896189523345	0.011206168456014964	0.044857425149825755	0.0011253403385012462	0.0007930469524467298	0.07097917954706076	0.01961229261612516
1:Ins:C:0	4.1362544466494454e-05	0.0	9.75488134713487e-09	0.00047284582967677125	1.0301443893467877e-07	7.503478087755866e-08	0.011180359403147122	0.0	1.5224490823584347e-08	0.0004915019943553034	0.0016446837505895927	0.002096338947740151	7.248461741937717e-08	0.0007847773826060944	0.0	0.0	0.0017849876622555883	0.0
