MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Del:C:0	0.0	0.005526232874592552	0.01122681200504303	0.8655441761016845	3.796246954533525e-36	0.11651795562356711	0.011061817780137062	0.0018661299720406533	0.09276801496744155	1.8675902838105606e-14	0.28317384496331216	0.08191432803869247	0.04226289968937637	0.0505380469141528	0.01737757610172531	0.014745412766933442
1:Del:C:1	0.0020328578197677414	0.0	0.0	0.054793333851102945	0.01195269962772727	0.0	0.02281693257391453	0.015461304225027561	0.0	0.0017404664307832719	0.1214212853461504	0.07754147192463279	0.139385424554348	0.052480998635292056	3.9310032207140466e-07	0.009097981936201904
1:Del:C:2	1.0535776837627963e-07	1.634285538898439e-07	0.0055081207822240685	0.00957864495976537	0.0010159494763229305	0.7353277444839478	3.4753426405131902e-06	0.003662871756239383	0.01888908360303958	0.0021901902023842013	0.010894564037926102	0.0034042576699462755	0.00142533408409804	1.2990119273581514e-07	6.067786149088761e-07	4.547366489759952e-06
1:Del:C:3	0.0013248908042442053	0.00017896502977237104	3.843393906208803e-05	0.0	0.001992513390723616	0.00029633681278937727	0.005694739404134452	0.0039502461440861225	0.0002831597346812487	0.005339153693057597	0.007118996698409319	0.03331696123350412	0.01931389388628304	0.011701029445976018	0.010512871729679319	0.014477594210472945
1:Del:C:4	2.145735692238304e-07	0.0021426895746287757	0.007933463901281357	0.013702528178691864	0.00012791493065833492	0.036611048956024204	0.007274437501698117	0.029523949167804632	0.8086279034614563	2.4171213510726373e-07	0.02094772132113576	0.006332340656331326	0.004422983486324483	0.008791519896794853	7.200507207016927e-06	0.01475601309286958
1:Del:C:5	0.00230428533104714	0.01113749195355922	9.009870700538158e-05	7.258783443830907e-05	0.0012907573953270912	5.7739125918487846e-05	0.014876756980083884	0.0009572720155119896	0.00010534827379444777	0.0020904446020722387	0.0013506037183105945	0.0002703516976907849	0.0003560490207746625	0.009712129831314087	0.013288692687638104	0.023439651099033655
1:Del:T:0	0.00039586784809557684	0.0	4.160503124239767e-08	0.011449979212693506	0.006809709269305131	1.0057666486318339e-07	0.009372171480208635	0.027204111218452454	0.004632380930706859	0.009261119831353425	0.04702135634929618	0.10554727092385292	0.03776695149426814	0.3731792628765106	0.025997011977869987	0.026171190944523914
1:Del:T:1	0.0007797780563123524	0.0005491006653755903	0.006727394913423268	0.004842287674546242	0.002257220167666674	8.774538855504943e-08	0.003696337342262268	0.02184449290507473	0.004213173661707969	0.014999400079250335	0.06997411511838436	0.06096385336958292	0.021600482048734194	0.02627973146736622	0.003880534693598747	0.007162345636038481
1:Del:T:2	0.0002709839768613165	0.00045902786244749193	2.8025969286496343e-46	0.004457491594484964	0.00038440674543380735	0.0024756190199056506	0.0016817548828385043	1.6815581571897804e-45	7.006492321624085e-46	0.015737652064422035	0.04093783013677596	0.05972857251763344	0.2948156990110874	0.03529607719674459	0.00692633799098985	0.002657372728469909
1:Del:T:3	0.0009763869442423357	0.0169533371925354	0.0062327828237926045	0.0011449554850003097	1.4012984643248171e-46	0.0	0.0014735368080437184	0.016775201261043548	0.0	0.03396969437599182	0.035563631309196354	0.3462614372372627	0.06792621687054634	0.038834814773872496	0.007709256896487204	0.0029026767561617815
1:Del:T:4	0.0015038005831073064	0.005655803619117705	0.0017065518452795913	0.010166463442146778	0.0	3.4479170585655085e-05	0.01847924292087555	0.0024967898008384283	7.531178198405542e-07	0.024708948472004978	0.06284754441035148	0.018525450083052418	0.070279932152539	0.023926500077868694	0.45882370993494986	0.0006906938273459673
1:Del:T:5	3.4779375578698756e-07	0.9154171466827392	1.3485503245647123e-06	1.1527759973262164e-07	7.821820986464445e-08	8.131470707439803e-07	0.0003920422874386986	9.58690824393038e-07	5.8979128425562524e-08	1.4620605725212955e-06	9.799967386925345e-07	0.010362586650978755	0.09138095489190334	9.85990732262594e-07	0.31140983426552965	1.2279835573281161e-06
1:Ins:C:0	0.00025928867352487117	3.1859869196182446e-07	4.53863442530178e-05	3.252410074594536e-08	0.0014227030518839002	2.151374332015621e-08	0.002058725346455503	0.001841774278534558	1.3719651192900527e-09	6.508780188596574e-07	0.002248587832019666	5.2728226762610576e-08	0.0016177451411635956	0.001161718705770909	3.5051986344569743e-07	1.0963004747566175e-06
1:Ins:C:1	1.425037478242075e-07	1.0211951622096649e-07	6.059882196041144e-09	0.0002936093761746861	2.9896074913438044e-07	0.00017429572536116212	1.1747770983561167e-06	0.0036069651664547564	3.4207741354208566e-06	6.252732589473454e-08	0.0004405062876003285	4.531241955874066e-07	6.090521929991155e-06	0.00015441053431572982	4.200294537710647e-05	3.348660794699754e-06
1:Ins:C:2	1.3169767072440662e-07	3.4218440703170927e-07	1.2109703071416788e-07	0.0	0.00021112235262989997	1.3565934260384437e-07	0.0017325599300590966	0.0030086790149653096	0.00015736900360785455	1.3626412300737912e-07	7.31057781194977e-05	2.2060041857230315e-06	0.000299924386490602	0.0009495782615772441	1.6375158082837515e-07	2.0217901024466302e-07
1:Ins:C:3	0.0008198322241639744	6.439793196477694e-08	7.36968221559664e-08	1.0962601493247348e-07	8.215285163259978e-09	7.246112119219105e-08	6.073256315630715e-08	2.3527514514398716e-08	2.888405376211267e-07	1.1333731180229733e-07	1.4202125271367548e-07	1.6532724167461765e-07	1.62641974128519e-06	1.0741883613718528e-07	2.0850284829521116e-05	0.004806114938983796
1:Ins:C:4	0.0007984507363289594	0.001222122093260225	0.0007066404495503775	0.0	0.00047838643658906224	1.0363056901496748e-08	0.0	0.0	9.466884094422312e-08	0.0030610511894337833	0.00030969826639193343	0.01070164181292057	0.0005065104924142361	0.003305373340845108	0.00047158743254840376	0.019174170459154993
1:Ins:C:5	0.008881242806091904	0.0023782173762356253	7.455249271259845e-08	4.753840414650767e-08	0.0001972178230062127	2.565056718140113e-08	0.0012812197970447415	0.0004225231858924872	0.002810540795326233	0.0006150917615741491	0.019311557989567518	0.0047450043261051175	0.0014951447723433376	0.0024773918092250826	0.00899450653232634	0.15527960769832133
1:Ins:T:0	0.0012347896670689806	0.00575120146968402	1.9786602933891116e-08	0.0032650593901053073	0.0016185614535061178	0.00052962003974244	0.0009723280090838671	0.006494399392977357	0.0034260912914760413	0.0031169271329417824	0.011488520912826062	0.02750246087089181	0.017355211637914182	0.0031685986556112765	0.009261418576352298	0.0014164190215524286
1:Ins:T:1	0.0001604109798904574	0.0012930210214108229	0.00041089625131576215	0.00028213955229148267	0.0052157088182866575	0.0	0.006058386899530888	0.0016744651831686497	0.0	0.0030316644348204135	0.012977031664922834	0.008633011160418392	0.004885864723473787	0.002178425248712301	0.0027895810548216105	0.0019862255275938877
1:Ins:T:2	0.0007099345296028403	0.0001316914047578166	9.91719701914917e-09	0.005521650821901858	0.001758817653171718	0.02021369996946305	0.0014849394792690873	0.0013745561242103576	0.010356902796775102	3.531957263476215e-05	0.01024059192277491	0.0	0.0009175773244351149	0.000841570645570755	0.0015782360103912651	0.0038444687137712207
1:Ins:T:3	0.0026762622426304006	0.0	0.0008970888015525702	0.0013228454736690764	0.0001748640788719058	0.00015968221139814887	0.0002924421220086515	0.0010623651105561294	0.0	0.00022142825182527303	0.0026636992581188677	0.002207457646727562	0.001499697567135172	3.619090648498968e-07	0.0006950187031179667	0.03498270181007683
1:Ins:T:4	0.009758976846933365	0.0005610330146737397	0.0005408198619761606	1.998946572712157e-07	0.0	4.894185240118531e-05	0.00952153354883194	0.0016166986797102822	0.0	0.003012592310551554	0.0007830547285266221	0.006406748364133819	0.007444325368851423	0.00706373618102134	0.0007734315702691674	0.10279017128050327
1:Ins:T:5	0.9308532893657684	1.128391996019218e-06	8.217027925638831e-07	7.006492321624085e-46	1.277504111953931e-05	1.2638852240343112e-07	0.005739870975378381	0.02525530013399475	2.6442983198649016e-07	1.2314206173869025e-06	0.022299967006165388	0.0047134708609974044	2.211711205291067e-08	0.00567087642291427	0.002029535420138018	0.32664950827493155
2:Del:R:0	9.676456425324886e-05	0.0006098203026141391	0.000965920029074141	0.0005121549835507722	0.005827025743201375	9.06544391909847e-07	0.002354668453335762	0.012921149097383022	0.0	0.00395744138295413	0.029895402048714458	0.021727938018739224	0.03324404718041478	0.007446420099586249	0.0014885621386298454	0.0011371107771992683
2:Del:R:1	0.001204750273609534	0.0011654836096568033	0.00032728267833590505	0.0056160817388445135	0.015106879407539964	0.001514700660482049	0.00895751458592713	0.011504956288263202	0.00020871246233582496	0.0	0.011165463645011187	0.0066331504203844815	0.0010809732601046562	0.012649434781633318	0.004232994775520638	0.011622117506340146
2:Del:R:2	2.1442939868165922e-08	0.00020770976854578294	0.0004344362212577835	0.00012254714383743703	8.572909864597022e-05	3.210330794445326e-05	3.169426463500713e-08	0.0021768216392956674	1.502443751633109e-07	0.00029509861781313874	0.0012943432093493357	0.004820196749528804	0.0010612987913191318	0.0004068441747222096	0.0004091047871199294	0.000530746420977124
