MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	5.2304688142612574e-05	0.0026721430709585547	0.07486362271010875	0.4040439248085022	0.005865856353193521	0.0131304717855528	0.0171272624284029	0.24180106148123742	0.0355373514816165	0.023166284430772066	0.16837093234062195	0.046435761451721194
1:Del:C:1	0.00026364820078015325	0.0005685639451257884	0.0010643716875620157	0.1325476884841919	0.0001757124532105081	0.026069360016845167	0.0	0.059036068845216505	0.019466434326022863	0.015688263438642026	0.023804959654808045	0.1068444588687271
1:Del:C:2	2.2137894950446936e-05	0.0	0.0	0.002590204789521522	7.416153299288908e-05	0.001650063491615583	0.004613599103336696	0.0039349860175576625	0.0008269589449241721	0.007908440041483545	0.0035619439324364064	0.004929259000346064
1:Del:C:3	0.00428924066362697	0.0008089024917438791	0.00013322476297616959	0.0034930163063108923	0.0007880546851083637	0.0030092518273704626	0.004824555478990078	0.01432883258385118	0.004139122506603599	0.013409480080008506	0.041885298350825904	0.01938719811150804
1:Del:C:4	1.4012984643248171e-46	0.00042702506761997937	0.0015632722332270532	0.008162871887907385	0.00046530233894372943	0.0	0.006402674239961925	0.01219815263495434	0.0019304195792869904	0.011750581475189393	0.031533375522121786	0.004107126606027123
1:Del:C:5	0.0005564827069363786	0.0015760511110556763	2.7461046556709336e-07	0.0005913012544624507	0.007641149493429112	0.0026632455520655186	0.02655559843406081	0.00043172789737582206	0.0036395211118133374	0.0172298935645415	0.0013422956690192223	0.0006103714648219239
1:Del:T:0	0.0008971804869361222	6.135308067314326e-05	0.0016119504813104867	0.05869710892438888	0.0033422964392229916	0.02977048538159579	0.008391949307406322	0.1764084778726101	0.01583470506593585	0.01652748929336667	0.05265312921255827	0.02575772739946842
1:Del:T:1	0.0039588421746564965	1.0455883602844551e-05	0.00046587011842973424	0.04547866083685222	0.0004583124231601232	0.004601136309793219	4.910459324491967e-07	0.06578053664416075	0.004419343552785904	0.00813890602439642	0.002205269962868783	0.019943695592155565
1:Del:T:2	0.0	0.00025666535336767995	0.0008570970031996694	0.05424663126468658	0.0037864481720703224	0.013517866120673716	0.01391324780096852	0.11611211244016886	0.005108023062348366	0.008839248772710561	0.013542167365085334	0.03426546808110516
1:Del:T:3	0.0006539323163451627	0.0026138109620660543	0.0022082208772189913	0.09111936725676059	0.008290624665096401	0.005863439821405336	0.04149218697566539	0.12261228039860725	0.024940498918294907	0.00757244867272675	0.01326160430908203	0.048057035042438655
1:Del:T:4	0.008085403762186161	0.0016525290179060903	0.001852791989222169	0.09191404413431883	0.03164038136601448	0.0	0.05944206919433555	0.043051202678225306	1.2633469168576993e-07	0.09257839098572732	5.6042028973024574e-08	0.02605207823216915
1:Del:T:5	3.331482670176911e-07	3.633318215179315e-08	9.826476656371597e-07	1.4237986817988713e-06	0.8882883071899415	1.6166740885695229e-06	0.0756518128924796	8.702669362037341e-07	0.0016204148489805449	0.1609895777677176	0.008428818484399869	0.0025016357414273218
1:Ins:C:0	4.001973934464331e-08	1.3245491032876088e-07	1.4146046471807949e-05	0.0006293067070153313	2.6055172313022014e-07	0.005251425925075636	0.00043150750425411386	0.002006831214097815	0.0011086966647155805	1.8415885946865274e-06	0.0009464793448103137	5.466809611220924e-06
1:Ins:C:1	0.00023229691523027896	5.269152616449446e-08	2.810770064698431e-07	1.7319274476790268e-07	2.4132779081753596e-07	0.001460239890820958	1.9000387432299704e-06	0.0006940832086318238	0.002720701356884092	0.0006205745120027473	0.001240312793817111	1.4591043679956782e-07
1:Ins:C:2	9.797415341239457e-08	2.1650644212201085e-05	1.337567319126265e-07	0.0001018241085050775	1.860144209331338e-07	0.0003970577878064319	0.00011969397646254265	0.0005574339744761403	0.00027079373746730084	0.00020697254351746962	0.00026163643285563863	0.001958813466941223
1:Ins:C:3	2.9092522822793398e-06	0.0002635109452853612	0.14119849253602296	2.1738977693530614e-07	3.0853767043481637e-07	1.25906512948859e-07	1.2940400727856627e-05	5.869412550509878e-05	0.027760258886402767	0.20143223740160465	8.298541473550359e-07	0.0055201773678788865
1:Ins:C:4	0.0	0.001147999319647397	0.0003022889740350365	0.0	0.0011302532000954102	0.0002178456627007108	0.002160464343614876	0.0	0.001403866522014141	0.0022322098026052116	0.0005124919228705948	0.0005948483783242864
1:Ins:C:5	0.001165522521478124	0.020707919634878634	1.201973674369583e-07	0.0002971060632262379	0.009904594672843815	0.0	0.012006234750151635	0.00026287657674402	0.010210666805505753	0.006145783275837857	0.0	0.02208210057578981
1:Ins:T:0	0.015151301715667387	0.00215728065933547	0.0007732202239253638	0.004588272908586077	7.1375082428915e-05	0.002068723956438134	0.009108842485022705	0.004657009416041547	0.0020532617189132907	0.030437421813621766	0.0038138528665740525	0.029713284596800803
1:Ins:T:1	0.0	0.0003877062020102073	0.001458414371154504	0.007239103454651286	0.00010998277246443422	0.004291230667149648	0.0006981105064994608	0.014135946302212687	0.000660774000505171	0.00855087521579918	0.00819119899533689	0.006624970212578773
1:Ins:T:2	0.0	0.00011069608287925803	3.916072444098972e-09	0.0029242518304045005	1.2746766415716592e-07	0.0012775753016370573	6.999505330895772e-08	0.0027650729209597103	0.0029409155366010966	9.186141500805433e-08	0.0029547212965994165	0.002404835625364399
1:Ins:T:3	4.590029334394785e-09	0.0002174196913188098	8.839738541155385e-09	0.0010700086823234756	0.00035947316791862596	0.000328029875527136	0.0035085079606655967	0.0028857063436532825	0.0008056440351140281	0.0004393710161934905	0.008083972868280397	0.006261051632463932
1:Ins:T:4	1.085568044345564e-08	0.007702787401126443	3.645347987912828e-08	0.00044956759130059253	0.0012707767074971344	0.0006073745433241128	0.024020685954019426	0.005613788631006855	0.004197147116065026	0.011457778862677515	0.0006077651667055761	0.03472564753610641
1:Ins:T:5	0.006153081531147108	0.9292434632778168	8.983074479829156e-08	2.0437938102177457e-42	2.223676801804686e-07	0.0011137541118927269	0.017018736290083325	0.011238899259296886	0.00687554057694797	0.005594299363690425	3.724884159339581e-06	0.3624986998736858
2:Del:R:0	0.0	0.0001371150865452364	0.0036718683084473016	0.020632877945899963	0.0	0.0014322110917419195	0.0	0.0022732138633728026	0.023947895132005216	0.01093773023749236	0.013945829449221491	0.00016898815520107746
2:Del:R:1	0.005046418487472693	0.00031027615041239186	0.0	0.006774531072005629	0.0011914689210243523	0.0015483384486287832	0.009920728765428067	0.0031315100161009466	0.01308462293818593	0.004581615468487144	0.04289110343670473	0.005512816947884858
2:Del:R:2	0.00016465769218427796	0.0	4.902453270005935e-08	0.0009165189112536609	8.346946155199931e-05	0.0012707007489098031	0.0026247842393253506	0.0023064128231226277	7.55362698555473e-05	0.0026552547645877665	0.004339312762022018	6.803676369599998e-05
2:Del:R:3	1.694309226252244e-08	3.9086068248650464e-08	0.00014528096441637217	0.0001694591696436376	0.0007835260792546705	9.258885427243513e-08	0.0001547236593715695	4.995327378694014e-05	2.088623773488507e-07	0.00044216993878194445	0.0007708106643150358	0.0003598753246244257
